,Genename,Counts,Sample
10706,POU5F1,2.3310025,Moderate 8
10707,GPR12,0.0,Moderate 8
10708,FAM43A,34.01596,Moderate 8
10709,CYTH3,119.91268,Moderate 8
10710,TBPL2,0.0,Moderate 8
10711,GFI1,100.77361,Moderate 8
10712,APLP1,0.0,Moderate 8
10713,NBPF11,308.18445,Moderate 8
10714,TEDDM1,0.0,Moderate 8
10715,AGTRAP,6079.2593,Moderate 8
10716,RMI2,87.37285,Moderate 8
10717,REEP2,0.0,Moderate 8
10718,HEY2,1.7202821,Moderate 8
10719,GPRC6A,0.0,Moderate 8
10720,PPP1R8,287.55676,Moderate 8
10721,TNFRSF10A,417.31445,Moderate 8
10722,AMER3,0.0,Moderate 8
10723,EFNA1,0.7094211,Moderate 8
10724,LYRM2,968.6743,Moderate 8
10725,CPNE9,0.6185057,Moderate 8
10726,PCYT2,283.11514,Moderate 8
10727,ZNF845,94.36801,Moderate 8
10728,MUL1,443.50964,Moderate 8
10729,ZNRF3-AS1,3.6289487,Moderate 8
10730,ANO7,0.0,Moderate 8
10731,BICC1,0.0,Moderate 8
10732,ZNF32,679.2058,Moderate 8
10733,NDRG3,601.795,Moderate 8
10734,ZNF397,434.52036,Moderate 8
10735,GJD2,0.0,Moderate 8
10736,COX14,2737.865,Moderate 8
10737,TBCD,414.66907,Moderate 8
10738,LEO1,418.78445,Moderate 8
10739,ZNF275,119.90604,Moderate 8
10740,GALNT5,6.7672825,Moderate 8
10741,MMD2,0.0,Moderate 8
10742,SPIN3,33.912224,Moderate 8
10743,PARG,295.29974,Moderate 8
10744,CAND2,40.04623,Moderate 8
10745,FRY-AS1,0.0,Moderate 8
10746,CDK5RAP2,647.26886,Moderate 8
10747,MYOF,552.2185,Moderate 8
10748,BCAT1,38.234425,Moderate 8
10749,DMKN,27.697054,Moderate 8
10750,CMTM4,5.4674687,Moderate 8
10751,ZNF785,51.555943,Moderate 8
10752,AQP2,0.0,Moderate 8
10753,LINC00683,0.0,Moderate 8
10754,PHF7,105.679375,Moderate 8
10755,HFM1,2.5176234,Moderate 8
10756,PPIL6,10.426149,Moderate 8
10757,DOK1,702.1407,Moderate 8
10758,KIAA1324,62.699284,Moderate 8
10759,SERINC5,1136.1456,Moderate 8
10760,MYLK4,0.0,Moderate 8
10761,CCDC18,514.70966,Moderate 8
10762,FAM129B,146.55826,Moderate 8
10763,TBC1D4,340.53052,Moderate 8
10764,GMNC,0.0,Moderate 8
10765,XKR6,53.276558,Moderate 8
10766,AKNAD1,0.0,Moderate 8
10767,ZBED5-AS1,264.6938,Moderate 8
10768,ARL5A,1616.4211,Moderate 8
10769,CLIP2,115.35129,Moderate 8
10770,GALNT15,0.0,Moderate 8
10771,CCNT1,990.2143,Moderate 8
10772,MTFMT,353.44427,Moderate 8
10773,UBTD2,23.49814,Moderate 8
10774,PTGER4,1009.491,Moderate 8
10775,STK19,457.34244,Moderate 8
10776,ANKRD65,17.901346,Moderate 8
10777,ZMIZ1-AS1,10.492296,Moderate 8
10778,GLIS3,8.091809,Moderate 8
10779,LINC00605,0.0,Moderate 8
10780,PDE1B,56.317963,Moderate 8
10781,FASLG,92.0887,Moderate 8
10782,SLC26A11,121.76596,Moderate 8
10783,GEMIN7,564.2193,Moderate 8
10784,SPATA16,0.0,Moderate 8
10785,THAP5,390.9759,Moderate 8
10786,TUBB6,242.7161,Moderate 8
10787,FAM138A,0.0,Moderate 8
10788,TIMM10,980.3998,Moderate 8
10789,FIZ1,91.154564,Moderate 8
10790,GADD45A,1052.2562,Moderate 8
10791,PSD3,49.58522,Moderate 8
10792,CFLAR-AS1,1.6390756,Moderate 8
10793,GOLGA5,387.7403,Moderate 8
10794,IFFO1,299.3857,Moderate 8
10795,C17orf67,60.242565,Moderate 8
10796,C12orf66,126.166046,Moderate 8
10797,TSPAN17,495.47028,Moderate 8
10798,MAGEE1,83.034645,Moderate 8
10799,TRAV39,40.357033,Moderate 8
10800,SMAD1,109.0662,Moderate 8
10801,SEMA3G,12.529191,Moderate 8
10802,TWISTNB,493.46417,Moderate 8
10803,FAHD2A,336.23267,Moderate 8
10804,KCNC3,64.499565,Moderate 8
10805,FSCN1,38.839413,Moderate 8
10806,KCNQ5,57.249237,Moderate 8
10807,CATSPERG,63.585808,Moderate 8
10808,SLC26A4-AS1,0.0,Moderate 8
10809,ENPP2,22.230816,Moderate 8
10810,MAGIX,47.907646,Moderate 8
10811,NT5DC3,2.6041813,Moderate 8
10812,SESN1,580.981,Moderate 8
10813,LIX1L,449.43076,Moderate 8
10814,RNF141,1181.8737,Moderate 8
10815,AP1S3,71.50513,Moderate 8
10816,STK32C,221.77354,Moderate 8
10817,LINC00608,0.0,Moderate 8
10818,GTF2H2,91.250465,Moderate 8
10819,C11orf45,3.0446434,Moderate 8
10820,HERC5,11291.344,Moderate 8
10821,CYP3A5,17.169956,Moderate 8
10822,MROH2B,0.0,Moderate 8
10823,RUNDC1,327.54733,Moderate 8
10824,ZMIZ2,405.9757,Moderate 8
10825,WDR73,193.62297,Moderate 8
10826,RGS12,92.69797,Moderate 8
10827,ZNF738,98.008446,Moderate 8
10828,RNF31,452.504,Moderate 8
10829,SPTLC3,4.533317,Moderate 8
10830,KIF18B,0.0,Moderate 8
10831,TEAD3,1.8497965,Moderate 8
10832,CA14,1.7580873,Moderate 8
10833,ACOX3,134.20024,Moderate 8
10834,GGT1,121.39994,Moderate 8
10835,CSDC2,2.1968367,Moderate 8
10836,TRIM50,0.0,Moderate 8
10837,HHIPL1,0.0,Moderate 8
10838,ZNF197,116.3037,Moderate 8
10839,DPY19L3,126.638695,Moderate 8
10840,PBOV1,0.0,Moderate 8
10841,RAB32,1946.2152,Moderate 8
10842,PIGH,476.86392,Moderate 8
10843,CSF2RA,743.0075,Moderate 8
10844,ANXA2R,1711.8844,Moderate 8
10845,TRPC5,0.8248103,Moderate 8
10846,CDH3,0.0,Moderate 8
10847,ST18,0.0,Moderate 8
10848,FCER2,1726.2458,Moderate 8
10849,PARVB,1614.49,Moderate 8
10850,GSDMB,111.351944,Moderate 8
10851,ARHGEF17,42.309227,Moderate 8
10852,ADRB3,0.0,Moderate 8
10853,TMCO3,385.04926,Moderate 8
10854,FOXD4L5,0.0,Moderate 8
10855,HDAC3,605.24365,Moderate 8
10856,LGALS14,4.3277426,Moderate 8
10857,ANKAR,442.2122,Moderate 8
10858,NOP16,556.13226,Moderate 8
10859,PKNOX1,364.7251,Moderate 8
10860,TFRC,297.6055,Moderate 8
10861,PPAN,103.54222,Moderate 8
10862,NOTO,0.0,Moderate 8
10863,CHIA,0.0,Moderate 8
10864,LAIR2,269.98007,Moderate 8
10865,IPMK,434.7356,Moderate 8
10866,ZNF211,175.13434,Moderate 8
10867,SGK3,312.97217,Moderate 8
10868,TMEM25,120.98532,Moderate 8
10869,TRBV4-1,654.0139,Moderate 8
10870,KRT15,0.0,Moderate 8
10871,DDHD1,547.2966,Moderate 8
10872,SLC25A42,125.77803,Moderate 8
10873,ZNF804A,37.53369,Moderate 8
10874,SLC6A5,0.0,Moderate 8
10875,CASC18,0.0,Moderate 8
10876,GJA8,0.0,Moderate 8
10877,ERBB4,0.0,Moderate 8
10878,RPH3A,370.8136,Moderate 8
10879,ZMAT5,796.3649,Moderate 8
10880,MRPS17,101.52926,Moderate 8
10881,STYXL1,786.5301,Moderate 8
10882,ACTA1,0.0,Moderate 8
10883,HSPG2,1.8311664,Moderate 8
10884,CCDC81,0.0,Moderate 8
10885,MPST,683.4576,Moderate 8
10886,CR2,81.59847,Moderate 8
10887,C17orf97,110.90499,Moderate 8
10888,HOXD10,0.0,Moderate 8
10889,ZNF213,57.274403,Moderate 8
10890,IDO2,0.0,Moderate 8
10891,KRT72,13.24849,Moderate 8
10892,AC078883.3,0.0,Moderate 8
10893,EXOC3L2,0.0,Moderate 8
10894,PABPC1L,88.10693,Moderate 8
10895,PLD5,39.840637,Moderate 8
10896,PTOV1-AS1,29.74283,Moderate 8
10897,NAGLU,54.6203,Moderate 8
10898,GLB1L,18.861715,Moderate 8
10899,FIP1L1,1515.7471,Moderate 8
10900,PCYOX1L,125.67846,Moderate 8
10901,GCFC2,244.79735,Moderate 8
10902,CD274,252.2173,Moderate 8
10903,PKP2,12.210051,Moderate 8
10904,ZMAT1,255.72914,Moderate 8
10905,ARHGEF9,278.01624,Moderate 8
10906,NPR2,8.204364,Moderate 8
10907,LINC00982,0.0,Moderate 8
10908,VPS37C,87.14287,Moderate 8
10909,SLC22A18,376.99017,Moderate 8
10910,SERPINI1,158.3628,Moderate 8
10911,LTBR,1327.8678,Moderate 8
10912,BRMS1L,74.56413,Moderate 8
10913,WDR90,4.9085608,Moderate 8
10914,NIPSNAP3B,28.337395,Moderate 8
10915,NEDD4,81.41298,Moderate 8
10916,HIBADH,393.99158,Moderate 8
10917,ARSK,214.82466,Moderate 8
10918,CKAP2L,0.0,Moderate 8
10919,BFSP1,16.657387,Moderate 8
10920,KCTD11,29.010923,Moderate 8
10921,CROT,97.21929,Moderate 8
10922,FAM3A,513.4757,Moderate 8
10923,KCNJ15,1317.3364,Moderate 8
10924,ZNF554,18.393612,Moderate 8
10925,ZNF605,136.48936,Moderate 8
10926,ZBTB48,264.23834,Moderate 8
10927,JAZF1,1118.6826,Moderate 8
10928,TMEM39A,292.2873,Moderate 8
10929,TTLL11,44.68578,Moderate 8
10930,MFSD8,263.3438,Moderate 8
10931,PRKAG2-AS1,124.512474,Moderate 8
10932,LRP12,23.598568,Moderate 8
10933,FRA10AC1,501.6271,Moderate 8
10934,ATL1,179.4876,Moderate 8
10935,SIK3,347.65787,Moderate 8
10936,MSRB3,91.65712,Moderate 8
10937,GALNTL5,0.0,Moderate 8
10938,ANKRD37,320.9518,Moderate 8
10939,FRS3,18.044205,Moderate 8
10940,LFNG,191.81517,Moderate 8
10941,FAM209B,11.152765,Moderate 8
10942,PCDH9,334.6828,Moderate 8
10943,XPNPEP3,401.61414,Moderate 8
10944,C1QTNF2,0.0,Moderate 8
10945,ZNF765,105.0353,Moderate 8
10946,PRDM7,0.0,Moderate 8
10947,PSG5,0.0,Moderate 8
10948,ALDH1B1,29.945957,Moderate 8
10949,FAM53B-AS1,0.0,Moderate 8
10950,HAPLN1,0.0,Moderate 8
10951,SCGB2A2,0.0,Moderate 8
10952,POU5F2,75.977806,Moderate 8
10953,GRID1,25.839794,Moderate 8
10954,ARSE,0.0,Moderate 8
10955,LINC00458,0.0,Moderate 8
10956,RN7SL832P,2.2686024,Moderate 8
10957,TREML2,135.67015,Moderate 8
10958,ESR2,26.22593,Moderate 8
10959,CNPY4,237.6446,Moderate 8
10960,GLA,655.87476,Moderate 8
10961,VEGFB,104.140854,Moderate 8
10962,AL450992.2,7.8546047,Moderate 8
10963,DESI1,851.9007,Moderate 8
10964,RPEL1,0.0,Moderate 8
10965,RPE,358.98596,Moderate 8
10966,MRPL24,798.20105,Moderate 8
10967,INTS7,115.22395,Moderate 8
10968,FAM124B,3.6685956,Moderate 8
10969,ZNF81,133.44525,Moderate 8
10970,SREBF1,226.7194,Moderate 8
10971,TENM3,0.0,Moderate 8
10972,RANBP17,3.1809278,Moderate 8
10973,MN1,1.7367141,Moderate 8
10974,ENTPD3-AS1,144.29193,Moderate 8
10975,SNF8,960.64923,Moderate 8
10976,ACVRL1,44.580757,Moderate 8
10977,GPR161,0.7072636,Moderate 8
10978,WDR12,127.98458,Moderate 8
10979,EXOSC6,186.21733,Moderate 8
10980,CYP2A13,0.0,Moderate 8
10981,KCNIP3,0.0,Moderate 8
10982,DEDD2,1350.0315,Moderate 8
10983,CCDC102A,98.097946,Moderate 8
10984,WARS2,133.61333,Moderate 8
10985,AGER,263.3509,Moderate 8
10986,LHFPL2,198.49496,Moderate 8
10987,DMTN,1436.4128,Moderate 8
10988,OLFM2,124.610794,Moderate 8
10989,TNR,0.0,Moderate 8
10990,MKL1,670.5682,Moderate 8
10991,EPB41L5,96.381836,Moderate 8
10992,ZFAND4,196.93404,Moderate 8
10993,TRAV29DV5,267.77124,Moderate 8
10994,ACTC1,0.0,Moderate 8
10995,CCDC93,613.4582,Moderate 8
10996,ZDHHC21,252.96782,Moderate 8
10997,BTNL9,10.676986,Moderate 8
10998,UQCC1,129.66656,Moderate 8
10999,NEUROD2,0.0,Moderate 8
11000,SRXN1,23.171768,Moderate 8
11001,AC104024.1,6.283949,Moderate 8
11002,PIWIL1,0.0,Moderate 8
11003,EPHB4,1.3363624,Moderate 8
11004,ZNF709,6.3434863,Moderate 8
11005,PRND,0.0,Moderate 8
11006,RHPN1-AS1,2.792516,Moderate 8
11007,TCHHL1,0.0,Moderate 8
11008,ZNF680,278.26962,Moderate 8
11009,HIST1H4H,1629.7731,Moderate 8
11010,AWAT2,0.0,Moderate 8
11011,FAM161B,41.86792,Moderate 8
11012,ADAMTS1,13.752917,Moderate 8
11013,GOLGA8M,1.3614705,Moderate 8
11014,GUCY2D,0.0,Moderate 8
11015,FEZF1,0.0,Moderate 8
11016,GPR135,7.217421,Moderate 8
11017,PLEKHH3,31.92675,Moderate 8
11018,SLC39A6,234.02039,Moderate 8
11019,ZNF615,52.91651,Moderate 8
11020,POLA2,201.54387,Moderate 8
11021,CDC20,12.948588,Moderate 8
11022,RAB3B,0.0,Moderate 8
11023,MT1F,742.23724,Moderate 8
11024,SLC12A8,1.8942982,Moderate 8
11025,LINC01118,0.0,Moderate 8
11026,OSGEPL1,160.62141,Moderate 8
11027,BTBD10,375.87347,Moderate 8
11028,IFIT5,3249.8218,Moderate 8
11029,LOX,0.0,Moderate 8
11030,SH2D2A,1051.8651,Moderate 8
11031,RTEL1-TNFRSF6B,21.800781,Moderate 8
11032,SMIM8,404.32632,Moderate 8
11033,ZNF614,113.35632,Moderate 8
11034,MMAA,87.98063,Moderate 8
11035,MYCN,0.0,Moderate 8
11036,TCEAL6,0.0,Moderate 8
11037,MEDAG,2.0449898,Moderate 8
11038,ZNF599,45.77745,Moderate 8
11039,ZNRF3,3.8373766,Moderate 8
11040,SCUBE2,0.0,Moderate 8
11041,FRAT1,400.90784,Moderate 8
11042,TANK,1667.2317,Moderate 8
11043,RGPD2,5.1593437,Moderate 8
11044,ZFP30,53.17885,Moderate 8
11045,CES5A,0.0,Moderate 8
11046,UNK,356.98544,Moderate 8
11047,FAM153C,254.88382,Moderate 8
11048,FCAR,141.73029,Moderate 8
11049,RAPGEFL1,62.10753,Moderate 8
11050,PTCD1,108.175674,Moderate 8
11051,PLEK2,20.888622,Moderate 8
11052,INPP5F,143.6308,Moderate 8
11053,CCDC85B,5573.492,Moderate 8
11054,POLR1E,272.55954,Moderate 8
11055,CD80,22.672272,Moderate 8
11056,COL16A1,2.5490696,Moderate 8
11057,ZNF428,1482.8419,Moderate 8
11058,SERPINB2,0.0,Moderate 8
11059,ZNF720,314.0892,Moderate 8
11060,ZNF836,115.65189,Moderate 8
11061,USP31,15.886721,Moderate 8
11062,ATP5S,743.274,Moderate 8
11063,HSF2BP,0.0,Moderate 8
11064,FMNL2,55.7741,Moderate 8
11065,FCRL2,181.4859,Moderate 8
11066,LOH12CR2,2.3046994,Moderate 8
11067,GPR171,284.03568,Moderate 8
11068,FAM87A,0.0,Moderate 8
11069,BFSP2,13.742425,Moderate 8
11070,CREB3L4,99.403984,Moderate 8
11071,SLC35A3,251.82224,Moderate 8
11072,TTYH1,2.0238817,Moderate 8
11073,CYP24A1,0.0,Moderate 8
11074,ZNF778,275.08835,Moderate 8
11075,MATN4,2.1317415,Moderate 8
11076,IRGM,22.185425,Moderate 8
11077,P4HA1,319.32828,Moderate 8
11078,ZNF746,143.97794,Moderate 8
11079,PSMB10,7506.3223,Moderate 8
11080,MAGI3,21.996239,Moderate 8
11081,CORT,0.0,Moderate 8
11082,COX20,949.4429,Moderate 8
11083,ZNF70,22.435192,Moderate 8
11084,SERTAD1,864.7941,Moderate 8
11085,USP2-AS1,0.0,Moderate 8
11086,FAM71D,19.726019,Moderate 8
11087,PPP1R3B,325.73993,Moderate 8
11088,KIAA1586,310.82672,Moderate 8
11089,APCDD1,1.0088781,Moderate 8
11090,RIOK1,469.60684,Moderate 8
11091,LEMD3,549.8879,Moderate 8
11092,FAM47C,0.0,Moderate 8
11093,ZNF544,210.67058,Moderate 8
11094,WISP3,0.0,Moderate 8
11095,CAAP1,445.27502,Moderate 8
11096,OR11H4,0.0,Moderate 8
11097,GALNT14,29.171965,Moderate 8
11098,JPH1,0.0,Moderate 8
11099,EMP1,97.94556,Moderate 8
11100,TMEM14A,289.963,Moderate 8
11101,NKAIN1,0.0,Moderate 8
11102,ENTPD1-AS1,178.38564,Moderate 8
11103,AP1S1,483.162,Moderate 8
11104,GP5,30.790667,Moderate 8
11105,TESC,675.6446,Moderate 8
11106,SYTL2,334.3902,Moderate 8
11107,TBCC,1540.7261,Moderate 8
11108,WWTR1,0.0,Moderate 8
11109,PDK2,249.81209,Moderate 8
11110,SNRPN,2210.592,Moderate 8
11111,MYOM2,1303.0443,Moderate 8
11112,F2RL2,3.6361585,Moderate 8
11113,IGFL2,14.085097,Moderate 8
11114,SMOC1,0.0,Moderate 8
11115,AGRN,303.26093,Moderate 8
11116,CTNNA3,2.4336822,Moderate 8
11117,ROBO1,0.0,Moderate 8
11118,CCDC65,133.10287,Moderate 8
11119,PPM1L,139.70193,Moderate 8
11120,SARS2,202.46906,Moderate 8
11121,MCM3AP-AS1,39.305386,Moderate 8
11122,LRP3,31.70249,Moderate 8
11123,ZNF550,115.59871,Moderate 8
11124,KIF9-AS1,20.29342,Moderate 8
11125,EPS8L2,195.02545,Moderate 8
11126,TEX36-AS1,0.0,Moderate 8
11127,NALCN-AS1,0.0,Moderate 8
11128,SDK1,0.0,Moderate 8
11129,TBC1D10A,651.43274,Moderate 8
11130,SLC5A6,142.22337,Moderate 8
11131,DHRS2,0.0,Moderate 8
11132,FAM219B,473.656,Moderate 8
11133,MEX3A,5.694997,Moderate 8
11134,CNTLN,169.98537,Moderate 8
11135,OSR1,0.0,Moderate 8
11136,ATRNL1,0.0,Moderate 8
11137,PPM1J,8.760943,Moderate 8
11138,GP9,4856.6675,Moderate 8
11139,SYNJ2BP,145.60197,Moderate 8
11140,SCRG1,1.7173278,Moderate 8
11141,HES4,5284.6553,Moderate 8
11142,TACR2,0.0,Moderate 8
11143,AGFG2,117.74392,Moderate 8
11144,WDYHV1,174.13129,Moderate 8
11145,INTS2,100.94736,Moderate 8
11146,FCF1,488.76636,Moderate 8
11147,MED29,718.3215,Moderate 8
11148,DLGAP1-AS2,17.288105,Moderate 8
11149,CHERP,454.33328,Moderate 8
11150,RBPMS,0.68236095,Moderate 8
11151,FANCM,75.60534,Moderate 8
11152,FES,613.7131,Moderate 8
11153,ENPP1,2.5056376,Moderate 8
11154,NAT14,10.275806,Moderate 8
11155,SOX30,3.0146132,Moderate 8
11156,ADPGK-AS1,51.334274,Moderate 8
11157,RANGAP1,405.74515,Moderate 8
11158,ZNF366,20.36348,Moderate 8
11159,INPP5K,1238.1642,Moderate 8
11160,HSPA1A,2482.7183,Moderate 8
11161,TTLL10,3.790847,Moderate 8
11162,LIMS3,0.0,Moderate 8
11163,ARL4A,923.9282,Moderate 8
11164,LINC01060,0.0,Moderate 8
11165,PRPS1L1,1.9561815,Moderate 8
11166,ZNF391,22.946014,Moderate 8
11167,AC007952.5,0.0,Moderate 8
11168,POU2F1,383.06573,Moderate 8
11169,SLC16A9,0.0,Moderate 8
11170,CLEC6A,61.45143,Moderate 8
11171,LINC01136,6.598975,Moderate 8
11172,KRT13,0.0,Moderate 8
11173,LRRC41,564.07184,Moderate 8
11174,POU3F2,0.0,Moderate 8
11175,MBOAT7,2541.1326,Moderate 8
11176,ADPRHL1,3.0616457,Moderate 8
11177,SLC35D1,97.59636,Moderate 8
11178,QPRT,3.4922304,Moderate 8
11179,CCDC6,501.3509,Moderate 8
11180,MAMDC2-AS1,0.0,Moderate 8
11181,LRP5L,45.108616,Moderate 8
11182,MAPK13,460.73877,Moderate 8
11183,CHRNA4,0.0,Moderate 8
11184,LINC00240,0.0,Moderate 8
11185,FZD7,0.0,Moderate 8
11186,SEPT3,0.0,Moderate 8
11187,CLEC18C,2.467917,Moderate 8
11188,PLAT,2.249719,Moderate 8
11189,GAS8,61.442467,Moderate 8
11190,MOGAT2,0.0,Moderate 8
11191,TMEM200A,10.024249,Moderate 8
11192,ESCO1,425.949,Moderate 8
11193,ZNF783,71.89712,Moderate 8
11194,LINC00565,16.454948,Moderate 8
11195,LINC00243,233.61465,Moderate 8
11196,RDH10,5.2309575,Moderate 8
11197,TPRA1,445.26117,Moderate 8
11198,LTB4R2,190.91101,Moderate 8
11199,CCDC183-AS1,0.0,Moderate 8
11200,EPB41L4A,39.40293,Moderate 8
11201,AUTS2,302.1127,Moderate 8
11202,ZNF28,212.46777,Moderate 8
11203,SPATA6L,33.446,Moderate 8
11204,ZNF107,1158.2704,Moderate 8
11205,ENKD1,7.862144,Moderate 8
11206,MIR4458HG,92.02782,Moderate 8
11207,TBC1D24,16.943813,Moderate 8
11208,PACS2,157.6653,Moderate 8
11209,GPRIN1,8.914542,Moderate 8
11210,WDSUB1,369.03278,Moderate 8
11211,MS4A7,2027.4835,Moderate 8
11212,ZSCAN16,277.6836,Moderate 8
11213,RABEP2,406.59204,Moderate 8
11214,DHCR7,152.49623,Moderate 8
11215,ARHGAP22,56.51164,Moderate 8
11216,EOGT,95.99165,Moderate 8
11217,TXLNB,17.440897,Moderate 8
11218,NDUFAF1,228.20311,Moderate 8
11219,SBK1,136.00845,Moderate 8
11220,GRPEL1,963.8619,Moderate 8
11221,IGDCC4,0.0,Moderate 8
11222,KRTAP16-1,2.6844242,Moderate 8
11223,SIX1,0.0,Moderate 8
11224,SNX13,442.09235,Moderate 8
11225,MAP3K4,445.8279,Moderate 8
11226,KIAA1211L,4.359676,Moderate 8
11227,CCDC114,5.6201525,Moderate 8
11228,IL31RA,40.58,Moderate 8
11229,KL,2.545177,Moderate 8
11230,NACA2,50.897533,Moderate 8
11231,RAD51B,319.163,Moderate 8
11232,SPHKAP,0.0,Moderate 8
11233,NPNT,0.0,Moderate 8
11234,INHBE,0.0,Moderate 8
11235,HIGD2B,0.0,Moderate 8
11236,KATNB1,320.14728,Moderate 8
11237,PMFBP1,0.0,Moderate 8
11238,FAM78B,0.0,Moderate 8
11239,THEMIS,692.12646,Moderate 8
11240,CCNT2,612.27344,Moderate 8
11241,HOOK1,114.2515,Moderate 8
11242,STEAP1B,9.113036,Moderate 8
11243,CCDC28A,939.5716,Moderate 8
11244,CHCHD6,170.69289,Moderate 8
11245,ZMYND19,51.263496,Moderate 8
11246,SLC16A1-AS1,134.321,Moderate 8
11247,SRRM3,0.0,Moderate 8
11248,ELMO3,42.893116,Moderate 8
11249,MYH10,0.35315722,Moderate 8
11250,OR2H2,0.0,Moderate 8
11251,SERPINE1,176.62227,Moderate 8
11252,SPRY2,28.516743,Moderate 8
11253,TTF1,653.93054,Moderate 8
11254,CDK18,48.72222,Moderate 8
11255,KRT23,587.2518,Moderate 8
11256,LSS,96.84091,Moderate 8
11257,PTK2,421.56097,Moderate 8
11258,C5AR2,402.28726,Moderate 8
11259,MASP1,0.0,Moderate 8
11260,NGEF,0.0,Moderate 8
11261,EFCAB1,0.0,Moderate 8
11262,TRAPPC6A,1244.5852,Moderate 8
11263,MYNN,377.49445,Moderate 8
11264,SPATA33,129.72298,Moderate 8
11265,ECHDC3,154.92288,Moderate 8
11266,VTI1B,2114.138,Moderate 8
11267,PDE6A,0.0,Moderate 8
11268,DNAJC4,2021.9814,Moderate 8
11269,DECR2,33.37947,Moderate 8
11270,PRELP,13.642566,Moderate 8
11271,CAPN11,0.0,Moderate 8
11272,PRAMEF2,0.0,Moderate 8
11273,KLK7,0.0,Moderate 8
11274,GPA33,133.59306,Moderate 8
11275,FUOM,1037.8441,Moderate 8
11276,CGNL1,0.0,Moderate 8
11277,TINAGL1,2.6141057,Moderate 8
11278,ZBTB41,134.77957,Moderate 8
11279,ZNF568,208.95483,Moderate 8
11280,TMEM192,410.41248,Moderate 8
11281,ZNF98,2.340276,Moderate 8
11282,LINC00941,0.0,Moderate 8
11283,OSBPL10,202.10146,Moderate 8
11284,RBBP8,164.43462,Moderate 8
11285,POLR2M,619.04834,Moderate 8
11286,GPR1,10.172939,Moderate 8
11287,SLC4A2,325.4873,Moderate 8
11288,DDX58,4306.215,Moderate 8
11289,CALN1,1.286339,Moderate 8
11290,VANGL2,4.7382956,Moderate 8
11291,SLC26A9,0.0,Moderate 8
11292,INHBA,1.3144783,Moderate 8
11293,MADCAM1,21.525112,Moderate 8
11294,NECAB2,36.970528,Moderate 8
11295,FAM221A,117.85554,Moderate 8
11296,TLX1,0.0,Moderate 8
11297,TMEM98,0.0,Moderate 8
11298,C1QTNF1,0.0,Moderate 8
11299,ACP5,718.15924,Moderate 8
11300,CTRB2,0.0,Moderate 8
11301,DBNDD1,295.75775,Moderate 8
11302,MED31,490.96844,Moderate 8
11303,STAB2,0.0,Moderate 8
11304,SLC22A15,108.78326,Moderate 8
11305,ITGA1,56.75028,Moderate 8
11306,AP4M1,109.30411,Moderate 8
11307,MSMO1,365.47675,Moderate 8
11308,BTRC,295.86957,Moderate 8
11309,HMCN2,1.8311664,Moderate 8
11310,KRT18,150.2535,Moderate 8
11311,MTMR12,276.9258,Moderate 8
11312,ZNF595,135.3004,Moderate 8
11313,STAMBP,680.4166,Moderate 8
11314,PCSK6,95.05445,Moderate 8
11315,NOVA2,0.0,Moderate 8
11316,HAVCR2,435.29227,Moderate 8
11317,PPP2R3A,19.80198,Moderate 8
11318,EFHB,6.2752256,Moderate 8
11319,KCNN2,0.0,Moderate 8
11320,ANO1,0.0,Moderate 8
11321,NME1-NME2,2.389378,Moderate 8
11322,C12orf77,0.0,Moderate 8
11323,UNC13A,0.0,Moderate 8
11324,MICU2,1025.799,Moderate 8
11325,NUTM1,0.0,Moderate 8
11326,PTPRD,2.887878,Moderate 8
11327,DARS2,104.88733,Moderate 8
11328,MBLAC1,25.13409,Moderate 8
11329,HS3ST5,0.0,Moderate 8
11330,PDE5A,516.26404,Moderate 8
11331,ARMC9,3.3784382,Moderate 8
11332,TAAR5,0.0,Moderate 8
11333,CCSER1,187.50688,Moderate 8
11334,LRWD1,327.9916,Moderate 8
11335,PTS,497.92374,Moderate 8
11336,CCDC39,0.0,Moderate 8
11337,FAM189B,282.65186,Moderate 8
11338,VWA5B2,0.0,Moderate 8
11339,CIAPIN1,509.4942,Moderate 8
11340,PTPRZ1,0.0,Moderate 8
11341,VPS37A,547.74225,Moderate 8
11342,MXRA8,3.9867883,Moderate 8
11343,RIMBP2,1.2368584,Moderate 8
11344,KIF1A,0.0,Moderate 8
11345,SNX8,113.59706,Moderate 8
11346,LINC00470,0.0,Moderate 8
11347,ZNF697,31.162981,Moderate 8
11348,P2RY11,24.982187,Moderate 8
11349,LCNL1,3.5157306,Moderate 8
11350,ACY1,109.633675,Moderate 8
11351,RABGEF1,210.49223,Moderate 8
11352,GHR,0.0,Moderate 8
11353,TP53I3,171.61815,Moderate 8
11354,GALNT7,308.15363,Moderate 8
11355,C22orf23,0.0,Moderate 8
11356,THBS4,2.1915407,Moderate 8
11357,GCM1,0.0,Moderate 8
11358,ANKUB1,12.376238,Moderate 8
11359,ZNF443,6.0935044,Moderate 8
11360,MYO1B,19.457558,Moderate 8
11361,CMAS,738.8679,Moderate 8
11362,FCN3,0.0,Moderate 8
11363,PLOD2,46.812492,Moderate 8
11364,TRGV9,523.9926,Moderate 8
11365,LAMA3,0.0,Moderate 8
11366,POLR3B,107.02052,Moderate 8
11367,GCAT,51.522305,Moderate 8
11368,TGM1,70.30436,Moderate 8
11369,PLXDC1,101.589,Moderate 8
