,Genename,Counts,Sample
14102,KCNJ2-AS1,10.282763,Moderate 0
14103,AC079354.3,0.0,Moderate 0
14104,LIN7B,1081.4346,Moderate 0
14105,SEMA7A,115.220795,Moderate 0
14106,ZIK1,403.43588,Moderate 0
14107,AC009227.2,0.0,Moderate 0
14108,HMX2,0.0,Moderate 0
14109,ZNF852,510.01837,Moderate 0
14110,SLC45A3,42.978004,Moderate 0
14111,VAT1L,0.0,Moderate 0
14112,CSF1,81.481995,Moderate 0
14113,LINGO1,0.0,Moderate 0
14114,CCL2,62.584267,Moderate 0
14115,TEX26,0.0,Moderate 0
14116,LINC00838,0.0,Moderate 0
14117,TP53TG3C,0.0,Moderate 0
14118,HIST3H2BB,34.079414,Moderate 0
14119,BBS12,60.841698,Moderate 0
14120,CHRNA7,0.0,Moderate 0
14121,PKDREJ,2.1088147,Moderate 0
14122,ZNF346,1468.8491,Moderate 0
14123,GPR146,549.23486,Moderate 0
14124,TMEM88,84.1481,Moderate 0
14125,RERG,0.0,Moderate 0
14126,FAN1,496.9157,Moderate 0
14127,SUMF1,2061.5918,Moderate 0
14128,ASPDH,4.849466,Moderate 0
14129,NFIX,85.53799,Moderate 0
14130,PAX8,72.796104,Moderate 0
14131,ELN,0.0,Moderate 0
14132,STAC2,2.127207,Moderate 0
14133,MMP15,2.0500205,Moderate 0
14134,GABRE,0.0,Moderate 0
14135,ZNF770,3599.5486,Moderate 0
14136,PNO1,1941.8853,Moderate 0
14137,ACOX2,19.853346,Moderate 0
14138,DOHH,1383.2653,Moderate 0
14139,OR1C1,0.0,Moderate 0
14140,PDZK1,3.0432138,Moderate 0
14141,ZNF69,656.9012,Moderate 0
14142,LINC01149,3.7202382,Moderate 0
14143,ZDHHC8,357.54584,Moderate 0
14144,MAP10,284.71338,Moderate 0
14145,FIBIN,0.0,Moderate 0
14146,LIPG,3.1515915,Moderate 0
14147,MMP17,239.70023,Moderate 0
14148,BATF2,12.866407,Moderate 0
14149,HOXD9,0.0,Moderate 0
14150,MCF2,7.660594,Moderate 0
14151,PIWIL2,21.224405,Moderate 0
14152,LIF,8.317571,Moderate 0
14153,PON2,433.8463,Moderate 0
14154,ST3GAL3,739.0514,Moderate 0
14155,KRTCAP3,1849.8485,Moderate 0
14156,FAM19A5,0.0,Moderate 0
14157,CSH1,0.0,Moderate 0
14158,RD3,0.0,Moderate 0
14159,SLC37A3,1539.4333,Moderate 0
14160,ALDH4A1,58.025646,Moderate 0
14161,BMP3,51.19477,Moderate 0
14162,STMN4,7.7284727,Moderate 0
14163,HIST1H3D,0.0,Moderate 0
14164,ADCY1,1.6622341,Moderate 0
14165,PGBD2,669.6418,Moderate 0
14166,SMKR1,303.5567,Moderate 0
14167,LYPD4,0.0,Moderate 0
14168,CHRNB3,3.557453,Moderate 0
14169,PATE1,0.0,Moderate 0
14170,PPP1R32,64.01509,Moderate 0
14171,VIPR1-AS1,30.980827,Moderate 0
14172,ZIM2,0.0,Moderate 0
14173,VWA3A,0.0,Moderate 0
14174,CYP2A7,0.0,Moderate 0
14175,ANKRD45,0.0,Moderate 0
14176,FXYD2,76.3018,Moderate 0
14177,ZBTB11-AS1,1064.0947,Moderate 0
14178,EPHX4,28.253992,Moderate 0
14179,PTGR1,27.615942,Moderate 0
14180,CCNJL,56.741035,Moderate 0
14181,BBC3,2182.3242,Moderate 0
14182,FRG2C,0.0,Moderate 0
14183,ZSCAN10,0.0,Moderate 0
14184,EVA1B,114.143616,Moderate 0
14185,DAOA,0.0,Moderate 0
14186,CDH22,0.0,Moderate 0
14187,IL27,5.4764977,Moderate 0
14188,ACOXL,10.938769,Moderate 0
14189,ASS1,2.3459797,Moderate 0
14190,NUFIP1,1995.1074,Moderate 0
14191,SLC36A3,4.0,Moderate 0
14192,RUSC1-AS1,38.368847,Moderate 0
14193,INCA1,49.706463,Moderate 0
14194,PREP,2338.4727,Moderate 0
14195,SPATA21,38.28982,Moderate 0
14196,TMEM139,6.355121,Moderate 0
14197,ADAMTS5,7.9963884,Moderate 0
14198,RECK,1836.2758,Moderate 0
14199,ID1,1202.2463,Moderate 0
14200,TEX22,104.50696,Moderate 0
14201,RNASEH1-AS1,1627.714,Moderate 0
14202,TBX5-AS1,0.0,Moderate 0
14203,FAM122C,870.5115,Moderate 0
14204,RNF222,24.24456,Moderate 0
14205,ZNF212,514.9934,Moderate 0
14206,ANKRD7,18.17696,Moderate 0
14207,SAP30,454.1247,Moderate 0
14208,PGAP3,1659.1117,Moderate 0
14209,TIGD5,144.04459,Moderate 0
14210,ACSBG1,102.57042,Moderate 0
14211,ENOX1-AS1,0.0,Moderate 0
14212,SFTA3,0.0,Moderate 0
14213,GPR174,2397.4783,Moderate 0
14214,ATP1B4,0.0,Moderate 0
14215,ZNF786,699.3504,Moderate 0
14216,IL36RN,0.0,Moderate 0
14217,CARS-AS1,0.0,Moderate 0
14218,AP000253.1,44.210144,Moderate 0
14219,CKMT2,20.223991,Moderate 0
14220,LINC00702,0.0,Moderate 0
14221,HHLA3,899.57196,Moderate 0
14222,FBXO8,965.5027,Moderate 0
14223,STX1A,276.12817,Moderate 0
14224,HUS1B,24.330536,Moderate 0
14225,RS1,0.0,Moderate 0
14226,B4GALT2,31.56611,Moderate 0
14227,LINC00658,0.0,Moderate 0
14228,ALDH1A1,117.40446,Moderate 0
14229,CCT8L2,0.0,Moderate 0
14230,DLX3,1.4343086,Moderate 0
14231,ZNF19,110.924774,Moderate 0
14232,CCDC96,79.50803,Moderate 0
14233,C1S,10.00486,Moderate 0
14234,SPZ1,0.0,Moderate 0
14235,HSPB9,8.972904,Moderate 0
14236,FFAR4,5.5006557,Moderate 0
14237,CXorf65,15.567218,Moderate 0
14238,TP53TG3D,7.884738,Moderate 0
14239,PRKACG,0.0,Moderate 0
14240,ADAM30,8.375209,Moderate 0
14241,CSTF2,1167.8336,Moderate 0
14242,ARNT2,0.0,Moderate 0
14243,NWD1,0.0,Moderate 0
14244,TRIP10,239.56232,Moderate 0
14245,SLC1A1,9.953276,Moderate 0
14246,GYS2,3.1868248,Moderate 0
14247,LAG3,838.5315,Moderate 0
14248,PSEN2,331.98694,Moderate 0
14249,TSPAN1,0.0,Moderate 0
14250,ZNF627,779.2687,Moderate 0
14251,HTRA1,13.045807,Moderate 0
14252,BRINP2,0.0,Moderate 0
14253,MAP2K5,3580.9453,Moderate 0
14254,LRRC42,711.86273,Moderate 0
14255,PSMD6-AS2,358.5561,Moderate 0
14256,BACE2,428.759,Moderate 0
14257,C21orf58,481.56714,Moderate 0
14258,CDKL3,167.58214,Moderate 0
14259,TAF6L,1105.0896,Moderate 0
14260,LENG9,330.64206,Moderate 0
14261,TMEM9B-AS1,525.1642,Moderate 0
14262,PLEKHF1,1257.6324,Moderate 0
14263,SNAI3-AS1,321.516,Moderate 0
14264,ZP2,0.0,Moderate 0
14265,ASIC1,72.139885,Moderate 0
14266,CCL16,0.0,Moderate 0
14267,SHISA6,0.0,Moderate 0
14268,REG1A,0.0,Moderate 0
14269,CCDC155,13.062449,Moderate 0
14270,BCKDHB,1958.3337,Moderate 0
14271,KBTBD6,403.15158,Moderate 0
14272,DIABLO,4.862151,Moderate 0
14273,FGF20,1.3092432,Moderate 0
14274,DLX5,0.0,Moderate 0
14275,ZNF57,158.81549,Moderate 0
14276,FNBP1L,390.27075,Moderate 0
14277,SLC6A19,0.0,Moderate 0
14278,IGHV4OR15-8,0.0,Moderate 0
14279,NPSR1,0.0,Moderate 0
14280,MAP7,149.18546,Moderate 0
14281,RIMKLB,955.4968,Moderate 0
14282,EFEMP2,56.028683,Moderate 0
14283,ARL4D,675.8455,Moderate 0
14284,YEATS2-AS1,18.826654,Moderate 0
14285,SMC5-AS1,129.6918,Moderate 0
14286,LINC01108,0.0,Moderate 0
14287,ZNF626,639.00586,Moderate 0
14288,IL11RA,353.49066,Moderate 0
14289,DEFB118,0.0,Moderate 0
14290,C3orf70,0.0,Moderate 0
14291,TEX41,2.0012007,Moderate 0
14292,LINC00970,0.0,Moderate 0
14293,TRAF3IP1,284.33243,Moderate 0
14294,CXCL9,0.0,Moderate 0
14295,PDGFD,223.42567,Moderate 0
14296,CDK11A,8265.056,Moderate 0
14297,C1orf74,117.38632,Moderate 0
14298,FBXW12,0.0,Moderate 0
14299,SCML1,3118.4172,Moderate 0
14300,LOXL1,57.30547,Moderate 0
14301,CDKL2,85.40365,Moderate 0
14302,EDN3,5.7153873,Moderate 0
14303,TIGD2,324.86014,Moderate 0
14304,KCNH4,15.86524,Moderate 0
14305,ALG10B,269.18707,Moderate 0
14306,CDK20,282.6054,Moderate 0
14307,LINC00544,92.166,Moderate 0
14308,FAM222A-AS1,0.0,Moderate 0
14309,CCDC60,0.0,Moderate 0
14310,LRFN1,188.72296,Moderate 0
14311,OTP,0.0,Moderate 0
14312,PELO,1479.8191,Moderate 0
14313,GSDMA,12.841537,Moderate 0
14314,AQP4,0.0,Moderate 0
14315,NUDT11,98.29976,Moderate 0
14316,TMEM233,8.156607,Moderate 0
14317,SHROOM3,0.0,Moderate 0
14318,C1orf147,12.626633,Moderate 0
14319,LRFN3,204.62418,Moderate 0
14320,ZC2HC1A,1117.8156,Moderate 0
14321,HTR7,3.6436296,Moderate 0
14322,CYP1A2,0.0,Moderate 0
14323,PCK1,0.0,Moderate 0
14324,IL33,0.0,Moderate 0
14325,NLGN4X,10.76223,Moderate 0
14326,GUCY2F,0.0,Moderate 0
14327,LINC00707,3.4293554,Moderate 0
14328,PGLYRP2,206.19092,Moderate 0
14329,PRDM14,0.0,Moderate 0
14330,PWRN1,0.0,Moderate 0
14331,DCLRE1B,399.02417,Moderate 0
14332,DBF4,5393.327,Moderate 0
14333,CCDC22,2856.8577,Moderate 0
14334,MT1E,310.37766,Moderate 0
14335,HABP4,525.31177,Moderate 0
14336,LIPN,28.29399,Moderate 0
14337,CPA5,4383.445,Moderate 0
14338,TRNP1,1.3892748,Moderate 0
14339,RALGPS1,646.5603,Moderate 0
14340,SOX10,0.0,Moderate 0
14341,PKD2L2,136.8392,Moderate 0
14342,PLCD3,90.53744,Moderate 0
14343,CENPW,332.77948,Moderate 0
14344,C10orf88,540.7654,Moderate 0
14345,FABP5,1997.6699,Moderate 0
14346,C16orf96,12.335926,Moderate 0
14347,OR11A1,0.0,Moderate 0
14348,ZNF839,421.31992,Moderate 0
14349,SPRY1,632.52435,Moderate 0
14350,SLC30A3,0.0,Moderate 0
14351,ATP6AP1L,61.892406,Moderate 0
14352,MC1R,90.35975,Moderate 0
14353,PRMT5-AS1,76.61143,Moderate 0
14354,LINC01132,25.688885,Moderate 0
14355,TPH2,0.0,Moderate 0
14356,GP2,0.0,Moderate 0
14357,GSX2,0.0,Moderate 0
14358,CCDC169,0.0,Moderate 0
14359,FUT3,0.0,Moderate 0
14360,NRIP2,18.96912,Moderate 0
14361,CHRNA3,1.3111315,Moderate 0
14362,DIAPH2-AS1,0.0,Moderate 0
14363,TMEM220,1017.55524,Moderate 0
14364,NOX5,5.8740115,Moderate 0
14365,KLRC2,63.73387,Moderate 0
14366,ADARB2,58.076424,Moderate 0
14367,TEAD2,159.45055,Moderate 0
14368,RPH3AL,407.08148,Moderate 0
14369,ZNF383,1028.8915,Moderate 0
14370,DYNC2LI1,365.18658,Moderate 0
14371,PKD1L1,22.364954,Moderate 0
14372,CYP27B1,15.398147,Moderate 0
14373,VIPR2,128.39888,Moderate 0
14374,MIR181A1HG,2321.713,Moderate 0
14375,RAB36,17.095917,Moderate 0
14376,HTR1E,0.0,Moderate 0
14377,TNFSF13,663.6691,Moderate 0
14378,NBL1,39.51587,Moderate 0
14379,C10orf105,3.4472573,Moderate 0
14380,F8A1,132.93213,Moderate 0
14381,JAKMIP2,312.6157,Moderate 0
14382,ANKHD1-EIF4EBP3,63.63718,Moderate 0
14383,TRAV3,2367.123,Moderate 0
14384,MAP3K10,157.62779,Moderate 0
14385,RAB39A,65.1983,Moderate 0
14386,A2M-AS1,59.530994,Moderate 0
14387,RPL36A,41282.25,Moderate 0
14388,OMG,14.988848,Moderate 0
14389,KRTAP29-1,0.0,Moderate 0
14390,NGFR,13.18722,Moderate 0
14391,SRRM2-AS1,88.47129,Moderate 0
14392,TDO2,0.0,Moderate 0
14393,ROBO4,0.0,Moderate 0
14394,VCAM1,1.9665685,Moderate 0
14395,FOXP3,513.85095,Moderate 0
14396,ZNF691,594.6363,Moderate 0
14397,CACTIN-AS1,22.488142,Moderate 0
14398,HDAC10,2512.2085,Moderate 0
14399,PSD2,8.259432,Moderate 0
14400,SLC23A1,24.471703,Moderate 0
14401,TMEM185B,1103.4259,Moderate 0
14402,AC226118.1,22.875103,Moderate 0
14403,ALOX15,89.761536,Moderate 0
14404,C7orf65,0.0,Moderate 0
14405,TRBV3-1,5376.1006,Moderate 0
14406,OR1B1,0.0,Moderate 0
14407,CACNB2,42.22501,Moderate 0
14408,LBX1,0.0,Moderate 0
14409,FAM9C,0.0,Moderate 0
14410,PDE8A,1172.7153,Moderate 0
14411,SHC3,7.22043,Moderate 0
14412,ZFP2,19.587778,Moderate 0
14413,KCTD18,1533.9976,Moderate 0
14414,ELAVL2,0.0,Moderate 0
14415,RCOR2,0.0,Moderate 0
14416,LMF1,1749.8123,Moderate 0
14417,PCBP3,81.76193,Moderate 0
14418,OXER1,18.291418,Moderate 0
14419,APOBEC3H,149.98172,Moderate 0
14420,JAM2,53.87707,Moderate 0
14421,EPHX1,218.5358,Moderate 0
14422,DLX4,3.2467794,Moderate 0
14423,AC010969.1,0.0,Moderate 0
14424,COL6A5,0.0,Moderate 0
14425,TRGV2,354.10413,Moderate 0
14426,A2M,6.558262,Moderate 0
14427,CORIN,0.0,Moderate 0
14428,TSKU,0.0,Moderate 0
14429,PRSS3,0.0,Moderate 0
14430,CYP4F8,0.0,Moderate 0
14431,FAM181A-AS1,0.0,Moderate 0
14432,NKAIN3,0.0,Moderate 0
14433,PTPMT1,4862.033,Moderate 0
14434,LRIT2,0.0,Moderate 0
14435,TKTL2,0.0,Moderate 0
14436,AQP10,437.6634,Moderate 0
14437,PTGS2,69.324745,Moderate 0
14438,CCDC183,55.471817,Moderate 0
14439,PFKFB4,180.321,Moderate 0
14440,WASIR1,0.0,Moderate 0
14441,FLNB-AS1,19.239895,Moderate 0
14442,CCDC113,51.475784,Moderate 0
14443,RASL11A,417.03882,Moderate 0
14444,PLD6,678.148,Moderate 0
14445,PGBD5,0.0,Moderate 0
14446,AATK,69.51232,Moderate 0
14447,KCNH8,410.4799,Moderate 0
14448,DEPDC1B,40.74132,Moderate 0
14449,DUSP26,0.0,Moderate 0
14450,HIST4H4,1010.47473,Moderate 0
14451,PRKCZ,1252.7677,Moderate 0
14452,UMODL1,159.63394,Moderate 0
14453,ZSCAN21,344.8334,Moderate 0
14454,ZNF80,57.977303,Moderate 0
14455,C12orf54,0.0,Moderate 0
14456,LINC00158,2.6946914,Moderate 0
14457,DDI1,0.0,Moderate 0
14458,SPATA7,166.48442,Moderate 0
14459,SLC13A4,2.9753048,Moderate 0
14460,PANK1,83.033264,Moderate 0
14461,OIP5,74.582085,Moderate 0
14462,NLRP10,0.0,Moderate 0
14463,UGT1A10,0.0,Moderate 0
14464,MUC22,0.0,Moderate 0
14465,LINC00898,0.0,Moderate 0
14466,MEOX1,220.8704,Moderate 0
14467,ETFDH,2244.2708,Moderate 0
14468,HCG25,220.87296,Moderate 0
14469,LRRC66,0.0,Moderate 0
14470,GIN1,434.83844,Moderate 0
14471,PRG4,81.06287,Moderate 0
14472,CACNG4,0.0,Moderate 0
14473,CMTM8,2995.965,Moderate 0
14474,GPX2,11.061427,Moderate 0
14475,TBX1,0.0,Moderate 0
14476,MMP24,11.380957,Moderate 0
14477,EMCN,0.0,Moderate 0
14478,EML5,173.8026,Moderate 0
14479,IL2RA,638.807,Moderate 0
14480,ARHGEF16,5.637043,Moderate 0
14481,NR2F2,0.0,Moderate 0
14482,PAQR5,0.0,Moderate 0
14483,KLHL34,147.7255,Moderate 0
14484,ZNF93,793.2312,Moderate 0
14485,CDH1,16.037811,Moderate 0
14486,ZNF155,204.7887,Moderate 0
14487,GABRG1,0.0,Moderate 0
14488,SFTPA1,0.0,Moderate 0
14489,PRR3,1817.3466,Moderate 0
14490,AGBL1-AS1,0.0,Moderate 0
14491,LCN15,0.0,Moderate 0
14492,CCDC122,269.82782,Moderate 0
14493,FLT3LG,23959.277,Moderate 0
14494,PKN3,72.45477,Moderate 0
14495,HAUS8,570.6625,Moderate 0
14496,DAND5,0.0,Moderate 0
14497,GLIS2,0.0,Moderate 0
14498,HEPHL1,0.0,Moderate 0
14499,CXCL5,29.012629,Moderate 0
14500,ALPL,117.68977,Moderate 0
14501,FLNC,0.0,Moderate 0
14502,KRTAP5-10,0.0,Moderate 0
14503,KRT77,11.749644,Moderate 0
14504,S100B,1453.3666,Moderate 0
14505,TRAPPC12-AS1,2.306273,Moderate 0
14506,LINC00705,0.0,Moderate 0
14507,PDCD4-AS1,3388.9395,Moderate 0
14508,LINC01004,52.97304,Moderate 0
14509,OR5A1,0.0,Moderate 0
14510,RTN4R,89.23223,Moderate 0
14511,WDR83,1746.8787,Moderate 0
14512,C19orf33,142.536,Moderate 0
14513,PXT1,14.563719,Moderate 0
14514,HIST1H2AE,719.6109,Moderate 0
14515,SH3RF3,128.63426,Moderate 0
14516,SH2D5,0.0,Moderate 0
14517,HSD11B2,0.0,Moderate 0
14518,ABCG5,0.0,Moderate 0
14519,AGBL2,549.5353,Moderate 0
14520,SPERT,3.0358226,Moderate 0
14521,PXDC1,3.9592295,Moderate 0
14522,CRADD,578.65686,Moderate 0
14523,PI15,0.0,Moderate 0
14524,BDNF,1.7430713,Moderate 0
14525,LINC01010,0.0,Moderate 0
14526,IL23A,835.7511,Moderate 0
14527,RRM2B,1510.6335,Moderate 0
14528,MTRNR2L13,0.0,Moderate 0
14529,HYAL4,0.0,Moderate 0
14530,PEX3,2084.7632,Moderate 0
14531,PRNT,0.0,Moderate 0
14532,FLRT3,0.0,Moderate 0
14533,ZNF77,458.63654,Moderate 0
14534,LGALS4,61.583054,Moderate 0
14535,NAT8L,0.0,Moderate 0
14536,MYEF2,633.8112,Moderate 0
14537,OR13C5,0.0,Moderate 0
14538,SYNE4,5.784647,Moderate 0
14539,L1CAM,74.66521,Moderate 0
14540,HYAL3,148.95108,Moderate 0
14541,PPP2R5B,1653.4343,Moderate 0
14542,FAM81B,15.689996,Moderate 0
14543,IL15,244.69057,Moderate 0
14544,SRR,553.81604,Moderate 0
14545,DDR1,258.8668,Moderate 0
14546,FBXL13,109.63225,Moderate 0
14547,ZNF222,147.7774,Moderate 0
14548,DNAH10OS,9.996743,Moderate 0
14549,PCDHGB1,0.0,Moderate 0
14550,ETV5,65.36965,Moderate 0
14551,SYT8,0.0,Moderate 0
14552,MED9,2254.7615,Moderate 0
14553,ZNF337,905.52966,Moderate 0
14554,MED18,416.77808,Moderate 0
14555,SLC39A4,3444.944,Moderate 0
14556,PLA1A,0.0,Moderate 0
14557,ZDHHC11,8.306698,Moderate 0
14558,TMPO-AS1,838.766,Moderate 0
14559,SYNM,188.72563,Moderate 0
14560,CDR2L,1.2675878,Moderate 0
14561,ZNF205,17.921148,Moderate 0
14562,LINC01043,0.0,Moderate 0
14563,C17orf78,2.5432348,Moderate 0
14564,METTL18,1165.2411,Moderate 0
14565,STARD4-AS1,38.336838,Moderate 0
14566,FBXL22,587.15985,Moderate 0
14567,TLR10,1499.6248,Moderate 0
14568,ZG16B,15.31576,Moderate 0
14569,TEX15,0.0,Moderate 0
14570,FOXN4,0.0,Moderate 0
14571,SLC35G1,570.0644,Moderate 0
14572,WFIKKN2,0.0,Moderate 0
14573,OPN3,744.7364,Moderate 0
14574,A2ML1-AS2,0.0,Moderate 0
14575,STARD8,30.052917,Moderate 0
14576,DIP2C,159.17143,Moderate 0
14577,STAG3,6555.1504,Moderate 0
14578,LRRC63,27.057245,Moderate 0
14579,AC145212.1,12.411474,Moderate 0
14580,TRIM16,589.15173,Moderate 0
14581,UPK3A,76.49102,Moderate 0
14582,SLC6A7,5.9559264,Moderate 0
14583,PCDH7,0.0,Moderate 0
14584,MYH2,0.0,Moderate 0
14585,ZNF799,112.88197,Moderate 0
14586,TRAV12-2,2678.0757,Moderate 0
14587,TRAV6,812.43384,Moderate 0
14588,ARPP21,46.429844,Moderate 0
14589,STPG2,19.889702,Moderate 0
14590,LINC00558,0.0,Moderate 0
14591,HS3ST4,0.0,Moderate 0
14592,RND2,18.655914,Moderate 0
14593,LINC00917,0.0,Moderate 0
14594,MIR181A2HG,155.69954,Moderate 0
14595,PKD1L3,8.719857,Moderate 0
14596,PCSK1,0.0,Moderate 0
14597,MOGAT3,3.974563,Moderate 0
14598,RCVRN,1.9603999,Moderate 0
14599,RBP7,1103.3641,Moderate 0
14600,MMP1,5.988024,Moderate 0
14601,PILRB,2488.6,Moderate 0
14602,PRR19,63.23713,Moderate 0
14603,CTTNBP2NL,36.667515,Moderate 0
14604,ZNF625,13.809114,Moderate 0
14605,TMEM53,400.03714,Moderate 0
14606,DLL3,59.568546,Moderate 0
14607,ZNF675,1983.0619,Moderate 0
14608,FAM66D,9.899879,Moderate 0
14609,OR51E2,0.0,Moderate 0
14610,PTOV1,7283.621,Moderate 0
14611,SEC14L2,993.4435,Moderate 0
14612,TMEM64,391.89435,Moderate 0
14613,CAP2,0.0,Moderate 0
14614,PRICKLE4,0.0,Moderate 0
14615,DZANK1,189.9666,Moderate 0
14616,GNG12,0.0,Moderate 0
14617,ADAMTS13,90.581375,Moderate 0
14618,C19orf47,679.5204,Moderate 0
14619,NXPE2,0.0,Moderate 0
14620,ENPP3,21.039246,Moderate 0
14621,ERCC6L,22.988014,Moderate 0
14622,FAM107A,0.0,Moderate 0
14623,LCN2,366.06708,Moderate 0
14624,PNPLA7,1475.8579,Moderate 0
14625,EID3,1338.0538,Moderate 0
14626,FBXL16,301.36295,Moderate 0
14627,LDHD,0.0,Moderate 0
14628,CCDC173,53.41623,Moderate 0
14629,MAATS1,0.0,Moderate 0
14630,BOC,9.833441,Moderate 0
14631,IGFALS,22.67046,Moderate 0
14632,EHHADH,116.582695,Moderate 0
14633,KCNA5,4.899559,Moderate 0
14634,LRRC40,1261.2758,Moderate 0
14635,IGHE,2.9568303,Moderate 0
14636,ZNF254,1107.8353,Moderate 0
14637,LMTK3,186.1407,Moderate 0
14638,TBX15,0.0,Moderate 0
14639,SGIP1,0.0,Moderate 0
14640,JOSD2,3343.5068,Moderate 0
14641,CHD5,1.693767,Moderate 0
14642,NPDC1,2571.2163,Moderate 0
14643,ALKBH4,1570.7896,Moderate 0
14644,RASA4,732.8895,Moderate 0
14645,DDX47,1237.9359,Moderate 0
14646,NCMAP,0.0,Moderate 0
14647,TM4SF20,0.0,Moderate 0
14648,NLRP5,0.0,Moderate 0
14649,NUAK2,3567.4558,Moderate 0
14650,TRMT61B,2839.866,Moderate 0
14651,FDXR,688.09204,Moderate 0
14652,PATE4,0.0,Moderate 0
14653,ZNF337-AS1,516.5151,Moderate 0
14654,CLCN1,0.0,Moderate 0
14655,GAS5-AS1,8.948692,Moderate 0
14656,AC133785.1,0.0,Moderate 0
14657,FUT7,355.35635,Moderate 0
14658,TM7SF2,1726.2765,Moderate 0
14659,TMEM72,0.0,Moderate 0
14660,ADSSL1,127.19915,Moderate 0
14661,LAMA4,0.0,Moderate 0
14662,LINC00852,105.76397,Moderate 0
14663,OR4D1,800.2228,Moderate 0
14664,GPC1,16.263056,Moderate 0
14665,LIN37,944.52234,Moderate 0
14666,C10orf90,0.0,Moderate 0
14667,WSCD2,4.8169756,Moderate 0
14668,RAPGEF6,4858.663,Moderate 0
14669,CHKB,2932.3586,Moderate 0
14670,C1orf50,955.9238,Moderate 0
14671,CAMP,60.39533,Moderate 0
14672,PTTG2,8.132982,Moderate 0
14673,SOX9,0.0,Moderate 0
14674,OSBPL10-AS1,29.988401,Moderate 0
14675,SSMEM1,0.0,Moderate 0
14676,SERPINH1,266.3792,Moderate 0
14677,ADAMTS16,0.0,Moderate 0
14678,SPNS3,3070.9128,Moderate 0
14679,BAIAP2L1,52.58937,Moderate 0
14680,SLC8A2,0.0,Moderate 0
14681,TMEM150C,2.7495189,Moderate 0
14682,SYNPR,0.0,Moderate 0
14683,KLK11,0.0,Moderate 0
14684,DEPDC1,6.954324,Moderate 0
14685,CYP2E1,9.276184,Moderate 0
14686,NPAS3,0.0,Moderate 0
14687,DLEU7,4.308488,Moderate 0
14688,DACH1,82.2263,Moderate 0
14689,HAR1A,320.82938,Moderate 0
14690,FMOD,1.7259234,Moderate 0
14691,KRT80,0.0,Moderate 0
14692,MERTK,74.21923,Moderate 0
14693,CELA2B,0.0,Moderate 0
14694,TMEM62,1640.9578,Moderate 0
14695,SCARA3,0.0,Moderate 0
14696,RGS20,0.0,Moderate 0
14697,MTMR7,22.553556,Moderate 0
14698,MAPK8IP1,284.81412,Moderate 0
14699,BEST3,3.266906,Moderate 0
14700,C2orf78,0.0,Moderate 0
14701,NLRP6,850.6826,Moderate 0
14702,HIST2H2AB,296.13498,Moderate 0
14703,TMPRSS6,3.9796827,Moderate 0
14704,LINC00501,0.0,Moderate 0
14705,LSMEM1,41.730797,Moderate 0
14706,SLC24A3,5.3134966,Moderate 0
14707,RGS6,99.36263,Moderate 0
14708,LINC00589,0.0,Moderate 0
14709,SCN4A,57.256187,Moderate 0
14710,SP9,0.0,Moderate 0
14711,GRIA3,0.0,Moderate 0
14712,DSP,563.4002,Moderate 0
14713,CPE,0.0,Moderate 0
14714,AC010976.2,9.065897,Moderate 0
14715,PXDNL,14.92528,Moderate 0
14716,LINC01111,0.0,Moderate 0
14717,PAMR1,0.0,Moderate 0
14718,FAM114A1,31.92683,Moderate 0
14719,FBXO17,3.298153,Moderate 0
14720,ALDH3A1,0.0,Moderate 0
14721,SLC31A2,394.7588,Moderate 0
14722,PLEKHG7,9.346381,Moderate 0
14723,PNMA5,225.9246,Moderate 0
14724,OR9G4,0.0,Moderate 0
14725,IGSF5,0.0,Moderate 0
14726,HAVCR1,559.0903,Moderate 0
14727,CXCL11,8.3125515,Moderate 0
14728,GRID2IP,80.83296,Moderate 0
14729,CYP4A22-AS1,0.0,Moderate 0
14730,GPR142,0.0,Moderate 0
14731,SLC25A34,23.074917,Moderate 0
14732,CCDC42,14.917921,Moderate 0
14733,TSACC,65.27537,Moderate 0
14734,TMEM65,866.24054,Moderate 0
14735,SETD9,840.5794,Moderate 0
14736,SIMC1,1908.277,Moderate 0
14737,PRSS53,75.42319,Moderate 0
14738,RBM46,0.0,Moderate 0
14739,GSG1L,2.4213076,Moderate 0
14740,SIGLEC11,11.263543,Moderate 0
14741,ALX4,0.0,Moderate 0
14742,COL1A1,34.6471,Moderate 0
14743,HPYR1,0.0,Moderate 0
14744,AMBP,0.0,Moderate 0
14745,TMEM229A,0.0,Moderate 0
14746,ZPLD1,0.0,Moderate 0
14747,ZNF165,69.01249,Moderate 0
14748,UBA6-AS1,897.3702,Moderate 0
14749,GGT2,0.0,Moderate 0
14750,TAS2R14,27.707092,Moderate 0
14751,HIST3H2A,1889.7859,Moderate 0
14752,PAX4,0.0,Moderate 0
14753,RBP1,0.0,Moderate 0
14754,CHRD,2.663116,Moderate 0
14755,ARL5C,0.0,Moderate 0
14756,PCDHB4,0.0,Moderate 0
14757,PDX1,0.0,Moderate 0
14758,WDR64,43.7628,Moderate 0
14759,LINC01140,4.9811764,Moderate 0
14760,ZNF683,1259.9451,Moderate 0
14761,TNFAIP8L3,0.0,Moderate 0
14762,LRRC2,39.570675,Moderate 0
14763,RAB3IP,2358.3564,Moderate 0
14764,FBF1,964.2669,Moderate 0
14765,AKR1E2,151.47511,Moderate 0
