,Genename,Counts,Sample
691,FAM91A1,1014.50696,Healthy 23
692,CLTC,3648.117,Healthy 23
693,FRYL,5235.0874,Healthy 23
694,GNPTAB,10254.27,Healthy 23
695,COPZ1,2134.3545,Healthy 23
696,RPL36,5151.1035,Healthy 23
697,SSR2,4360.11,Healthy 23
698,TRIB1,210.74834,Healthy 23
699,HIST1H2AI,32.43736,Healthy 23
700,HSPA8,14340.509,Healthy 23
701,PTMA,16301.103,Healthy 23
702,ING1,1005.829,Healthy 23
703,ACBD3,1636.3049,Healthy 23
704,RASSF5,11917.948,Healthy 23
705,TXNRD2,351.07703,Healthy 23
706,ATP6V1A,794.1259,Healthy 23
707,RPL18A,17374.703,Healthy 23
708,TUFM,2480.1138,Healthy 23
709,HEXIM1,4971.9487,Healthy 23
710,EVI2B,2652.8586,Healthy 23
711,PTPRC,61506.176,Healthy 23
712,NOL7,186.23529,Healthy 23
713,MYBL2,72.48502,Healthy 23
714,REC8,491.12637,Healthy 23
715,CCNL1,8832.034,Healthy 23
716,IGHG3,355.16806,Healthy 23
717,CDC6,55.256714,Healthy 23
718,FOXN3,5730.0444,Healthy 23
719,HLA-DPB1,8693.691,Healthy 23
720,ASAP1,1076.3082,Healthy 23
721,SNRNP200,7925.9272,Healthy 23
722,PTBP3,5677.5054,Healthy 23
723,EDF1,5463.4175,Healthy 23
724,MT-ND1,43638.695,Healthy 23
725,PSMD1,1787.6749,Healthy 23
726,EEF1A1,66205.55,Healthy 23
727,DAP,1081.3662,Healthy 23
728,RPLP0,23347.773,Healthy 23
729,POLE4,955.8127,Healthy 23
730,ZBTB44,6726.7656,Healthy 23
731,CD180,118.33564,Healthy 23
732,HCLS1,10524.882,Healthy 23
733,EIF4G2,17086.398,Healthy 23
734,ACTR3,8863.44,Healthy 23
735,BTK,587.0718,Healthy 23
736,SNX5,1357.1814,Healthy 23
737,YME1L1,4276.135,Healthy 23
738,PPM1G,3486.1775,Healthy 23
739,SLC39A9,464.52856,Healthy 23
740,POLR2A,1707.866,Healthy 23
741,SSR1,3522.5732,Healthy 23
742,NOL11,1031.4636,Healthy 23
743,KAT8,834.8647,Healthy 23
744,MUC19,33.402557,Healthy 23
745,RPP14,700.0156,Healthy 23
746,HIST1H1B,104.0811,Healthy 23
747,LRRIQ4,13.219603,Healthy 23
748,GLDC,53.819332,Healthy 23
749,SRSF2,5019.745,Healthy 23
750,GIMAP5,2047.3375,Healthy 23
751,B3GNT7,661.8917,Healthy 23
752,FRY,544.068,Healthy 23
753,TAZ,814.506,Healthy 23
754,SLC25A20,810.7425,Healthy 23
755,MYH7B,46.215477,Healthy 23
756,KCTD15,14.841505,Healthy 23
757,C16orf70,350.99484,Healthy 23
758,WTAP,2490.413,Healthy 23
759,ATXN7L3,2262.6143,Healthy 23
760,FAM210B,889.62976,Healthy 23
761,FCRL5,671.42865,Healthy 23
762,TLR1,321.38528,Healthy 23
763,TBC1D30,117.933655,Healthy 23
764,DHX40,904.18207,Healthy 23
765,PLEKHM1,1193.9102,Healthy 23
766,PLXNB2,284.73563,Healthy 23
767,EPHA8,0.0,Healthy 23
768,SLC25A36,2507.1826,Healthy 23
769,METTL2B,734.8068,Healthy 23
770,SAR1A,3746.4229,Healthy 23
771,MTA3,367.34872,Healthy 23
772,NOTCH2,3556.948,Healthy 23
773,GPR132,447.79208,Healthy 23
774,RPL23,19439.977,Healthy 23
775,STIP1,2251.3774,Healthy 23
776,PPP1R15B,2395.5217,Healthy 23
777,WIPF1,11333.921,Healthy 23
778,FLNA,25441.86,Healthy 23
779,SULT1B1,251.66072,Healthy 23
780,ZADH2,1745.2283,Healthy 23
781,SMARCA5,6034.174,Healthy 23
782,ZC3HAV1,7403.7207,Healthy 23
783,CPLX2,15.759926,Healthy 23
784,DDX5,41946.4,Healthy 23
785,ATG3,1499.428,Healthy 23
786,PCDH12,73.902214,Healthy 23
787,HLA-DRB5,1455.7416,Healthy 23
788,TSHZ1,3291.1094,Healthy 23
789,AGO1,1850.2568,Healthy 23
790,WEE1,509.96634,Healthy 23
791,TAF5,346.1008,Healthy 23
792,LYPLA2,863.0231,Healthy 23
793,GPR89A,556.8586,Healthy 23
794,PIK3C2A,1277.9714,Healthy 23
795,GSTM5,15.695576,Healthy 23
796,EXOSC10,1408.42,Healthy 23
797,MSH6,1108.9506,Healthy 23
798,TPRG1,278.2952,Healthy 23
799,PLCB2,5353.0117,Healthy 23
800,CHPT1,347.67007,Healthy 23
801,GNB5,519.93604,Healthy 23
802,C14orf93,203.34114,Healthy 23
803,SLC39A14,229.97987,Healthy 23
804,HDC,23.819237,Healthy 23
805,MSI2,1810.6996,Healthy 23
806,OTUD5,3324.506,Healthy 23
807,HMGCS1,460.90488,Healthy 23
808,TMEM132B,66.85628,Healthy 23
809,NOP58,2479.3264,Healthy 23
810,PCYT1A,2394.6313,Healthy 23
811,MZB1,225.57071,Healthy 23
812,MEF2D,1134.5277,Healthy 23
813,TTC28,136.68413,Healthy 23
814,PRKD2,1590.8331,Healthy 23
815,PGD,736.5492,Healthy 23
816,RASSF3,2716.065,Healthy 23
817,VBP1,678.64746,Healthy 23
818,SIN3A,3525.4548,Healthy 23
819,SUPT16H,4534.177,Healthy 23
820,MT-ND4,108182.81,Healthy 23
821,DDX31,377.6694,Healthy 23
822,NCAPD2,1838.4264,Healthy 23
823,SLC43A2,341.1434,Healthy 23
824,NUCB2,2280.5566,Healthy 23
825,THRAP3,7307.7783,Healthy 23
826,UBQLN2,998.2994,Healthy 23
827,FLOT1,2574.439,Healthy 23
828,ZNF596,56.36137,Healthy 23
829,DNAJC5,1595.93,Healthy 23
830,AKR1A1,1169.8827,Healthy 23
831,GLT1D1,65.77937,Healthy 23
832,G6PC3,198.83601,Healthy 23
833,FTL,12781.691,Healthy 23
834,NFRKB,950.34155,Healthy 23
835,ZBTB11,1760.5958,Healthy 23
836,RPL8,28501.803,Healthy 23
837,ECE1,1437.3871,Healthy 23
838,NPLOC4,1993.7578,Healthy 23
839,IDS,6717.7944,Healthy 23
840,LINC00476,390.10385,Healthy 23
841,ICAM3,6803.092,Healthy 23
842,SLFN5,19483.756,Healthy 23
843,CAB39,4359.077,Healthy 23
844,PCNT,4854.5938,Healthy 23
845,H3F3A,2292.8977,Healthy 23
846,NARF,2031.1417,Healthy 23
847,DNMT1,5015.548,Healthy 23
848,MAN2B2,1678.8339,Healthy 23
849,HSP90AB1,14853.368,Healthy 23
850,PLD3,633.4592,Healthy 23
851,SCAF11,9558.315,Healthy 23
852,TRIM41,642.97284,Healthy 23
853,KLHL36,2568.5051,Healthy 23
854,CD163,150.76746,Healthy 23
855,HAL,43.39181,Healthy 23
856,PDE3A,19.145084,Healthy 23
857,RAB27A,4367.796,Healthy 23
858,LILRA5,181.2063,Healthy 23
859,HAND2-AS1,15.273847,Healthy 23
860,HPS4,786.8735,Healthy 23
861,DCLRE1C,1148.5713,Healthy 23
862,RPS4X,38112.375,Healthy 23
863,HNRNPA2B1,31136.738,Healthy 23
864,U2SURP,5272.4443,Healthy 23
865,WBP2,1357.8561,Healthy 23
866,ANKRD62,13.539833,Healthy 23
867,TRIM7,91.31565,Healthy 23
868,PRPF8,5095.746,Healthy 23
869,ARMCX3,668.6562,Healthy 23
870,ZNF668,186.98257,Healthy 23
871,RAB4B,1058.2385,Healthy 23
872,SOCS4,999.8366,Healthy 23
873,RNF113A,1375.83,Healthy 23
874,TECTB,0.0,Healthy 23
875,GSTO1,994.5153,Healthy 23
876,MTURN,433.17807,Healthy 23
877,KBTBD2,2028.7413,Healthy 23
878,UHRF1BP1,960.9207,Healthy 23
879,UBE2L6,2393.8962,Healthy 23
880,GNG2,6632.023,Healthy 23
881,BAG6,2767.8794,Healthy 23
882,SPOPL,822.7694,Healthy 23
883,ARF3,1426.4779,Healthy 23
884,TUBD1,263.1219,Healthy 23
885,NARS,2497.6404,Healthy 23
886,RNPEP,799.2429,Healthy 23
887,RNF114,1349.8813,Healthy 23
888,HDAC5,1122.2216,Healthy 23
889,EIF4E1B,0.0,Healthy 23
890,DDX27,2311.7085,Healthy 23
891,PPP1R18,4388.008,Healthy 23
892,NAV1,304.20724,Healthy 23
893,IL4R,2626.983,Healthy 23
894,PAX1,14.199751,Healthy 23
895,ALOX5AP,2205.6091,Healthy 23
896,ARHGAP25,7760.13,Healthy 23
897,RPP30,458.31412,Healthy 23
898,MYL6,21751.713,Healthy 23
899,RABGAP1,1284.1636,Healthy 23
900,LAMP1,3606.9526,Healthy 23
901,CNKSR1,20.403408,Healthy 23
902,ECHDC2,1059.9058,Healthy 23
903,SEMA4D,6682.0884,Healthy 23
904,AKNA,12780.276,Healthy 23
905,ASXL1,2759.648,Healthy 23
906,SMARCAD1,871.0995,Healthy 23
907,FOXJ3,1474.1854,Healthy 23
908,RPS25,9656.062,Healthy 23
909,PHLPP1,170.8174,Healthy 23
910,TARDBP,2896.3271,Healthy 23
911,RBM33,4452.3926,Healthy 23
912,TAGAP,3604.9434,Healthy 23
913,SSR4,3786.0442,Healthy 23
914,LONRF2,32.227394,Healthy 23
915,ZDHHC6,979.4412,Healthy 23
916,CD99,5308.905,Healthy 23
917,NAP1L1,8701.429,Healthy 23
918,JUND,2953.2583,Healthy 23
919,IGHV3-30,28.379425,Healthy 23
920,UBA52,19255.557,Healthy 23
921,CDC25B,4050.3262,Healthy 23
922,PCSK7,4419.9854,Healthy 23
923,PDZRN4,26.63776,Healthy 23
924,GNG7,428.28897,Healthy 23
925,SCRN1,1307.5957,Healthy 23
926,SYT12,36.734634,Healthy 23
927,IFNAR1,1565.4398,Healthy 23
928,KIAA1958,175.61816,Healthy 23
929,SMC4,2060.4624,Healthy 23
930,ARHGEF6,4039.3877,Healthy 23
931,ACIN1,6999.033,Healthy 23
932,B3GNT2,890.5048,Healthy 23
933,CCL4,2596.1565,Healthy 23
934,HIST1H2BN,51.642033,Healthy 23
935,MGAT5B,9.345795,Healthy 23
936,POLD2,488.4489,Healthy 23
937,CRTC3,1633.884,Healthy 23
938,ZNF445,1092.049,Healthy 23
939,SPAST,1009.2083,Healthy 23
940,ATP6AP2,2669.0337,Healthy 23
941,TMEM72-AS1,8.741259,Healthy 23
942,EWSR1,4969.632,Healthy 23
943,STAB1,79.95609,Healthy 23
944,MFAP1,494.17728,Healthy 23
945,STT3A,882.5868,Healthy 23
946,ACBD5,1512.1897,Healthy 23
947,RREB1,904.37994,Healthy 23
948,FASTK,683.40216,Healthy 23
949,DNAJC7,1729.3214,Healthy 23
950,ANKRD42,244.88036,Healthy 23
951,UBC,29936.236,Healthy 23
952,MTMR3,1527.3698,Healthy 23
953,RGS16,84.48152,Healthy 23
954,CNKSR3,156.18512,Healthy 23
955,SETX,12094.726,Healthy 23
956,DENND1A,427.54654,Healthy 23
957,KLK15,16.75485,Healthy 23
958,PIP4K2A,14511.795,Healthy 23
959,LINC00861,2282.3718,Healthy 23
960,ANKRA2,857.2349,Healthy 23
961,NOTCH1,2251.227,Healthy 23
962,CD74,18743.883,Healthy 23
963,KIF2A,3314.2485,Healthy 23
964,TTC37,2799.2932,Healthy 23
965,CXXC1,1902.3679,Healthy 23
966,SNX2,1587.5028,Healthy 23
967,C16orf45,218.52698,Healthy 23
968,TRIQK,7.230658,Healthy 23
969,STT3B,3382.2349,Healthy 23
970,MAP4K4,3979.7349,Healthy 23
971,ITK,3509.6,Healthy 23
972,CCT7,2717.4705,Healthy 23
973,TRAM2,854.74414,Healthy 23
974,LIMK1,754.67334,Healthy 23
975,NSRP1,1299.4188,Healthy 23
976,KCNK6,275.14215,Healthy 23
977,COX5B,3848.6218,Healthy 23
978,HP1BP3,8511.858,Healthy 23
979,MYL12B,6936.205,Healthy 23
980,EIF4E2,1412.077,Healthy 23
981,TAGLN2,3576.355,Healthy 23
982,TTC21B,651.1627,Healthy 23
983,ENO1,8927.721,Healthy 23
984,RBM39,19382.154,Healthy 23
985,FKBP11,795.6158,Healthy 23
986,FANCE,182.04483,Healthy 23
987,PARP1,4235.9326,Healthy 23
988,CDK6,1960.7194,Healthy 23
989,LRRFIP1,12480.109,Healthy 23
990,HERPUD2,3148.8352,Healthy 23
991,HBB,495.06247,Healthy 23
992,LMOD3,102.04333,Healthy 23
993,GPBP1,4197.6934,Healthy 23
994,COX7C,4773.842,Healthy 23
995,ZNF317,1079.301,Healthy 23
996,H1FX,2691.1804,Healthy 23
997,USP16,2772.4172,Healthy 23
998,USP33,2642.314,Healthy 23
999,PGK1,4674.068,Healthy 23
1000,ATP2A2,2471.1177,Healthy 23
1001,ARHGEF11,150.748,Healthy 23
1002,RPL13A,51384.953,Healthy 23
1003,RBM47,114.97991,Healthy 23
1004,DYSF,230.60164,Healthy 23
1005,PLCG2,1708.7603,Healthy 23
1006,WDR92,134.48862,Healthy 23
1007,PEBP1,2932.3848,Healthy 23
1008,IVNS1ABP,3612.2083,Healthy 23
1009,HIRA,434.37653,Healthy 23
1010,RPS3A,18285.184,Healthy 23
1011,RAB7A,3772.69,Healthy 23
1012,IGLV2-14,42.788437,Healthy 23
1013,UBA2,2231.6936,Healthy 23
1014,VASP,4011.31,Healthy 23
1015,IDH1,283.41882,Healthy 23
1016,BOD1L1,7292.0264,Healthy 23
1017,SMC5,3297.8662,Healthy 23
1018,THEM4,689.16364,Healthy 23
1019,MARCH9,1280.0894,Healthy 23
1020,TOR1AIP1,1601.221,Healthy 23
1021,PTPN12,8152.441,Healthy 23
1022,PTCD3,2488.6045,Healthy 23
1023,TUBA1C,387.30447,Healthy 23
1024,MAP2K2,1493.924,Healthy 23
1025,RRP1,603.51843,Healthy 23
1026,GLMN,364.4241,Healthy 23
1027,P2RX7,466.45758,Healthy 23
1028,CDK2AP1,97.634315,Healthy 23
1029,NUP188,684.6647,Healthy 23
1030,LRRC8D,635.367,Healthy 23
1031,ACE,32.636925,Healthy 23
1032,REST,5386.544,Healthy 23
1033,ZNF525,522.88403,Healthy 23
1034,CASP10,1734.7699,Healthy 23
1035,LZTR1,1117.0214,Healthy 23
1036,MAP4K5,1680.6268,Healthy 23
1037,CHEK2,58.06497,Healthy 23
1038,PRPF4B,5882.3916,Healthy 23
1039,RDH14,556.4335,Healthy 23
1040,RFPL2,0.0,Healthy 23
1041,SFR1,160.95853,Healthy 23
1042,GHITM,3173.2158,Healthy 23
1043,SRSF5,14991.171,Healthy 23
1044,ITPA,1205.2448,Healthy 23
1045,SRPRB,692.54706,Healthy 23
1046,RPS19,37095.09,Healthy 23
1047,ARF4,899.4903,Healthy 23
1048,R3HCC1L,1073.1477,Healthy 23
1049,CASP4,2898.7927,Healthy 23
1050,ZNF18,218.62778,Healthy 23
1051,IKZF3,3346.289,Healthy 23
1052,PLK4,89.25856,Healthy 23
1053,TRABD,1755.0652,Healthy 23
1054,ZDHHC7,1554.8074,Healthy 23
1055,PHGDH,60.202255,Healthy 23
1056,ZCRB1,930.11395,Healthy 23
1057,CORO1A,11072.667,Healthy 23
1058,CCT4,1704.6371,Healthy 23
1059,HSPD1,2278.9436,Healthy 23
1060,RPIA,755.3789,Healthy 23
1061,FANCI,394.96796,Healthy 23
1062,SMC3,3917.2976,Healthy 23
1063,HMGB2,3180.3323,Healthy 23
1064,GUSB,1202.8358,Healthy 23
1065,SZRD1,2028.8673,Healthy 23
1066,CPSF4,789.9961,Healthy 23
1067,SRP68,1352.323,Healthy 23
1068,TCTN2,110.70847,Healthy 23
1069,PTTG1IP,2874.7239,Healthy 23
1070,RPS21,22273.332,Healthy 23
1071,GIGYF2,2468.7559,Healthy 23
1072,FAM120A,4408.2373,Healthy 23
1073,SOD1,5343.4365,Healthy 23
1074,EHMT1,2812.4675,Healthy 23
1075,KLHL12,495.70682,Healthy 23
1076,EIF2AK1,4414.703,Healthy 23
1077,LAMTOR4,2288.7915,Healthy 23
1078,TRIM38,2471.7952,Healthy 23
1079,USP15,4106.5728,Healthy 23
1080,RPL28,6404.701,Healthy 23
1081,KDM3B,2763.7559,Healthy 23
1082,GART,901.9501,Healthy 23
1083,UQCRC1,1561.5605,Healthy 23
1084,RANBP2,4103.7075,Healthy 23
1085,PHF20L1,3596.011,Healthy 23
1086,RNASEH2C,1606.7189,Healthy 23
1087,KIFAP3,730.66113,Healthy 23
1088,PIK3CG,1620.7612,Healthy 23
1089,RUNX2,324.71802,Healthy 23
1090,CD5,1369.425,Healthy 23
1091,SFXN1,885.6689,Healthy 23
1092,MAPK1IP1L,1896.132,Healthy 23
1093,ERAL1,128.18323,Healthy 23
1094,ALDOA,6191.1147,Healthy 23
1095,ANKMY2,571.2846,Healthy 23
1096,MSH3,683.37305,Healthy 23
1097,SLC25A11,897.9697,Healthy 23
1098,ARL4C,30940.7,Healthy 23
1099,HIST1H1C,1121.1678,Healthy 23
1100,ATP11A,793.6926,Healthy 23
1101,FECH,600.9188,Healthy 23
1102,PITHD1,1726.0098,Healthy 23
1103,DRG2,959.8447,Healthy 23
1104,CLSTN1,3957.8604,Healthy 23
1105,KCTD10,1422.0728,Healthy 23
1106,PDHB,866.7749,Healthy 23
1107,TNIK,3158.7888,Healthy 23
1108,PLS3,0.0,Healthy 23
1109,BRWD1,3793.7783,Healthy 23
1110,GOSR1,990.5716,Healthy 23
1111,RPL15,22580.604,Healthy 23
1112,SLC5A1,15.689556,Healthy 23
1113,PSME1,9730.238,Healthy 23
1114,PHYKPL,1411.0872,Healthy 23
1115,ANXA2,3779.8638,Healthy 23
1116,C16orf54,1149.0837,Healthy 23
1117,ITGAD,45.97783,Healthy 23
1118,RBM26,3917.479,Healthy 23
1119,FDX1,312.78952,Healthy 23
1120,FDPS,393.6781,Healthy 23
1121,S100A4,7202.9136,Healthy 23
1122,ZC3H13,5351.532,Healthy 23
1123,NEAT1,9152.584,Healthy 23
1124,IQCH,6.72495,Healthy 23
1125,NDUFAF3,729.6278,Healthy 23
1126,TET2,2232.06,Healthy 23
1127,NCOA4,3800.105,Healthy 23
1128,RPL6,18627.96,Healthy 23
1129,SLC16A1,386.2477,Healthy 23
1130,UBXN4,5779.367,Healthy 23
1131,RPAP2,1735.1105,Healthy 23
1132,IGHV3OR16-13,0.0,Healthy 23
1133,CCL5,33813.594,Healthy 23
1134,TBRG4,680.715,Healthy 23
1135,REEP5,2582.2058,Healthy 23
1136,RNF20,1830.8729,Healthy 23
1137,USP9X,4398.338,Healthy 23
1138,RNASET2,2670.9944,Healthy 23
1139,NONO,5135.276,Healthy 23
1140,RMND5A,2137.9558,Healthy 23
1141,SLC38A7,141.30426,Healthy 23
1142,ZC3H4,1621.3434,Healthy 23
1143,SPTLC2,2344.2708,Healthy 23
1144,KDM1A,2043.112,Healthy 23
1145,STX8,1199.9574,Healthy 23
1146,DNASE2,885.73035,Healthy 23
1147,RSAD2,294.19308,Healthy 23
1148,ZNF282,388.44614,Healthy 23
1149,TOB1,1848.9764,Healthy 23
1150,HLA-F,16299.895,Healthy 23
1151,KNTC1,455.40512,Healthy 23
1152,TAP1,3106.5447,Healthy 23
1153,PSME2,4495.173,Healthy 23
1154,PDPR,705.4848,Healthy 23
1155,PGAM1,790.5609,Healthy 23
1156,ZC3H14,1046.2057,Healthy 23
1157,HSPH1,1893.4406,Healthy 23
1158,RABGGTB,1005.22736,Healthy 23
1159,TMEM167A,980.4973,Healthy 23
1160,EIF4E,321.5064,Healthy 23
1161,RPRD1B,450.8107,Healthy 23
1162,DTYMK,391.2678,Healthy 23
1163,RRP36,1211.1465,Healthy 23
1164,CCNG1,1263.2637,Healthy 23
1165,C2orf16,13.893076,Healthy 23
1166,ATG2A,906.16925,Healthy 23
1167,OTUD7B,741.93567,Healthy 23
1168,HAUS5,626.6028,Healthy 23
1169,OGFOD1,803.4912,Healthy 23
1170,COX16,407.29077,Healthy 23
1171,FAM78A,3007.9768,Healthy 23
1172,HNRNPL,2974.5188,Healthy 23
1173,HP,50.93397,Healthy 23
1174,RRN3,981.35657,Healthy 23
1175,PPP1R3E,392.02313,Healthy 23
1176,GBA,674.79517,Healthy 23
1177,SNX19,1015.6597,Healthy 23
1178,NDRG1,1649.377,Healthy 23
1179,FSTL1,0.0,Healthy 23
1180,FAM193A,1634.9269,Healthy 23
1181,NCAPG,22.984118,Healthy 23
1182,MRPL16,916.9539,Healthy 23
1183,TRAF4,134.87494,Healthy 23
1184,SUMF2,1854.3077,Healthy 23
1185,HIVEP2,2786.992,Healthy 23
1186,GRINA,225.64935,Healthy 23
1187,RASGRP4,37.849323,Healthy 23
1188,PRICKLE2,15.391029,Healthy 23
1189,DEFA1,0.0,Healthy 23
1190,MSL1,4430.0356,Healthy 23
1191,TGFBI,423.75284,Healthy 23
1192,FAM208A,5020.3164,Healthy 23
1193,DCTN2,1284.2479,Healthy 23
1194,NCOR2,1915.1959,Healthy 23
1195,UBASH3A,514.05164,Healthy 23
1196,RPL4,40429.867,Healthy 23
1197,MANF,1296.2743,Healthy 23
1198,CYTH1,14107.703,Healthy 23
1199,MBOAT4,0.0,Healthy 23
1200,RPS12,41280.43,Healthy 23
1201,ZNF121,722.5041,Healthy 23
1202,NEBL,88.327385,Healthy 23
1203,EEF2,33678.664,Healthy 23
1204,SCRN3,253.99924,Healthy 23
1205,SSSCA1,638.66785,Healthy 23
1206,DLC1,66.66858,Healthy 23
1207,GMFG,6319.4507,Healthy 23
1208,LRP10,4341.457,Healthy 23
1209,ELAC2,1398.3164,Healthy 23
1210,GRN,1377.1791,Healthy 23
1211,CD53,10000.603,Healthy 23
1212,STK38,6804.161,Healthy 23
1213,GNLY,72248.62,Healthy 23
1214,SPTBN1,10801.498,Healthy 23
1215,E2F4,927.82227,Healthy 23
1216,PNISR,11363.6875,Healthy 23
1217,CHST11,1725.8455,Healthy 23
1218,TERF2IP,4976.0127,Healthy 23
1219,GALNT2,877.95667,Healthy 23
1220,RAF1,1781.2766,Healthy 23
1221,TMF1,2988.6055,Healthy 23
1222,HDLBP,3197.947,Healthy 23
1223,MLC1,778.396,Healthy 23
1224,LUC7L3,8466.815,Healthy 23
1225,MT-ND4L,5469.267,Healthy 23
1226,NXT1,568.7621,Healthy 23
1227,VMAC,192.91599,Healthy 23
1228,CD101,62.089264,Healthy 23
1229,CPT2,263.1829,Healthy 23
1230,STAT5A,2133.9875,Healthy 23
1231,BNIP2,2919.3184,Healthy 23
1232,TCIRG1,2847.4897,Healthy 23
1233,CEP152,541.46454,Healthy 23
1234,FMNL1,3952.9807,Healthy 23
1235,TNFRSF10B,325.37396,Healthy 23
1236,GPR107,895.6374,Healthy 23
1237,COL18A1,109.68713,Healthy 23
1238,NIPBL,9699.48,Healthy 23
1239,DIS3,1668.3662,Healthy 23
1240,CALM2,5632.4424,Healthy 23
1241,NDUFB7,2734.0603,Healthy 23
1242,FMR1,2516.7349,Healthy 23
1243,HEATR5B,1590.7688,Healthy 23
1244,EMG1,827.36914,Healthy 23
1245,NDUFB6,1005.88617,Healthy 23
1246,POFUT1,520.279,Healthy 23
1247,LDLR,819.00006,Healthy 23
1248,SRP54,1063.6476,Healthy 23
1249,SCARNA9,748.53394,Healthy 23
1250,XPO7,1533.3391,Healthy 23
1251,TBC1D1,2011.6045,Healthy 23
1252,NPRL2,2102.6145,Healthy 23
1253,PPP3CB,1367.8031,Healthy 23
1254,OGFOD3,608.3856,Healthy 23
1255,DDB1,2696.7463,Healthy 23
1256,SDHAF1,417.4693,Healthy 23
1257,MCL1,9818.535,Healthy 23
1258,FGL2,2620.2458,Healthy 23
1259,RPL23A,7733.286,Healthy 23
1260,PBXIP1,5990.4893,Healthy 23
1261,PITPNB,2129.7842,Healthy 23
1262,HLA-DPA1,5848.2505,Healthy 23
1263,ARPC5,9753.229,Healthy 23
1264,MON1A,154.35402,Healthy 23
1265,NCKAP1L,3255.4534,Healthy 23
1266,EML4,3961.9956,Healthy 23
1267,SBNO1,4463.722,Healthy 23
1268,PPIA,5175.181,Healthy 23
1269,OPTN,5501.062,Healthy 23
1270,SRP14,5274.2773,Healthy 23
1271,SMDT1,2592.0164,Healthy 23
1272,GLT8D1,812.9363,Healthy 23
1273,RBMX,4488.9756,Healthy 23
1274,ZNF721,1639.16,Healthy 23
1275,PHKA2,688.0355,Healthy 23
1276,GZMA,11904.657,Healthy 23
1277,RBM27,3577.2659,Healthy 23
1278,NDUFA12,1351.4574,Healthy 23
1279,MDM2,2049.6003,Healthy 23
1280,P4HB,3889.5022,Healthy 23
1281,SH3KBP1,7448.1035,Healthy 23
1282,H2AFJ,601.8988,Healthy 23
1283,MAP1LC3B2,929.9757,Healthy 23
1284,CRIP1,5279.3545,Healthy 23
1285,NRIP1,1708.7976,Healthy 23
1286,RPS27A,23408.217,Healthy 23
1287,DCAF7,4701.147,Healthy 23
1288,TOP2B,8355.285,Healthy 23
1289,RPL37A,16782.365,Healthy 23
1290,COA5,787.05316,Healthy 23
1291,CBL,2628.9143,Healthy 23
1292,TMEM123,5252.3296,Healthy 23
1293,RPS3,58586.41,Healthy 23
1294,MITF,51.422653,Healthy 23
1295,SCP2,2563.9053,Healthy 23
1296,PIM1,3365.464,Healthy 23
1297,KYNU,146.4191,Healthy 23
1298,SNN,318.85764,Healthy 23
1299,SLAMF7,6898.6235,Healthy 23
1300,TRAPPC4,1411.5964,Healthy 23
1301,SRRM2,17741.496,Healthy 23
1302,TMEM229B,548.0505,Healthy 23
1303,SLC30A1,502.56775,Healthy 23
1304,RPL27A,35264.215,Healthy 23
1305,MFSD9,459.29208,Healthy 23
1306,RGS2,2237.3867,Healthy 23
1307,DCAF13,677.1775,Healthy 23
1308,PLAC8,6949.7197,Healthy 23
1309,CD300E,596.7517,Healthy 23
1310,PPP6R1,2625.425,Healthy 23
1311,VPS45,731.2401,Healthy 23
1312,CFDP1,786.2627,Healthy 23
1313,DTX3L,3397.7705,Healthy 23
1314,TCTA,1163.1974,Healthy 23
1315,P2RX1,90.04113,Healthy 23
1316,FAR2,60.974003,Healthy 23
1317,CCNY,1976.4496,Healthy 23
1318,EPB41L4A-AS1,1254.7957,Healthy 23
1319,RASA2,4136.8735,Healthy 23
1320,SCOC,418.88605,Healthy 23
1321,CREBBP,7910.1616,Healthy 23
1322,IGHJ6,76.04834,Healthy 23
1323,CPEB3,276.3494,Healthy 23
1324,SCUBE3,76.431984,Healthy 23
1325,MAN1C1,213.45345,Healthy 23
1326,PCM1,7139.678,Healthy 23
1327,UBE2G1,1548.8705,Healthy 23
1328,IP6K1,665.70953,Healthy 23
1329,CSTB,1160.9464,Healthy 23
1330,GSE1,3500.4194,Healthy 23
1331,GPN3,250.41191,Healthy 23
1332,AP3D1,4024.9646,Healthy 23
1333,YAF2,1037.2878,Healthy 23
1334,NEUROD1,102.69615,Healthy 23
1335,IGLV1-44,44.535805,Healthy 23
1336,MED12,734.7001,Healthy 23
1337,ANKRD54,397.24124,Healthy 23
1338,SDHC,319.04773,Healthy 23
1339,POLR2I,701.27844,Healthy 23
1340,GIMAP8,1630.7579,Healthy 23
1341,GADD45GIP1,1477.1644,Healthy 23
1342,KRCC1,1031.6742,Healthy 23
1343,ELAVL1,1108.4479,Healthy 23
1344,MITD1,1080.36,Healthy 23
1345,PPBP,67.50656,Healthy 23
1346,ANPEP,103.633514,Healthy 23
1347,ICOS,185.8557,Healthy 23
1348,COX6B1,2551.5493,Healthy 23
1349,TNFAIP2,474.42657,Healthy 23
1350,TCF7,4916.3667,Healthy 23
1351,LMNA,241.23277,Healthy 23
1352,LTN1,1456.4673,Healthy 23
1353,BAZ1B,6660.989,Healthy 23
1354,TRMT2B,992.14923,Healthy 23
1355,DEFA3,0.0,Healthy 23
1356,ZNF100,186.6677,Healthy 23
1357,RPL19,45761.094,Healthy 23
1358,SKAP2,2273.454,Healthy 23
1359,HIST1H2AC,234.22351,Healthy 23
1360,EIF5B,3301.888,Healthy 23
1361,RETSAT,463.83423,Healthy 23
