,Genename,Counts,Sample
731,CD180,975.62085,Severe 10
732,HCLS1,32623.818,Severe 10
733,EIF4G2,57978.676,Severe 10
734,ACTR3,32806.973,Severe 10
735,BTK,6083.344,Severe 10
736,SNX5,3944.3088,Severe 10
737,YME1L1,14677.297,Severe 10
738,PPM1G,7484.935,Severe 10
739,SLC39A9,2129.1638,Severe 10
740,POLR2A,4273.949,Severe 10
741,SSR1,12926.159,Severe 10
742,NOL11,2081.422,Severe 10
743,KAT8,2541.4526,Severe 10
744,MUC19,368.1268,Severe 10
745,RPP14,1738.9341,Severe 10
746,HIST1H1B,1129.5721,Severe 10
747,LRRIQ4,50.335835,Severe 10
748,GLDC,130.3525,Severe 10
749,SRSF2,11366.538,Severe 10
750,GIMAP5,4734.52,Severe 10
751,B3GNT7,352.35272,Severe 10
752,FRY,3598.2734,Severe 10
753,TAZ,1824.9797,Severe 10
754,SLC25A20,1518.2292,Severe 10
755,MYH7B,212.31209,Severe 10
756,KCTD15,750.1318,Severe 10
757,C16orf70,1333.1223,Severe 10
758,WTAP,8387.441,Severe 10
759,ATXN7L3,6381.419,Severe 10
760,FAM210B,3053.179,Severe 10
761,FCRL5,1097.9341,Severe 10
762,TLR1,3222.212,Severe 10
763,TBC1D30,455.30197,Severe 10
764,DHX40,2878.9014,Severe 10
765,PLEKHM1,3095.6802,Severe 10
766,PLXNB2,6786.2075,Severe 10
767,EPHA8,12.215998,Severe 10
768,SLC25A36,6033.934,Severe 10
769,METTL2B,1310.632,Severe 10
770,SAR1A,9489.118,Severe 10
771,MTA3,745.91144,Severe 10
772,NOTCH2,19750.914,Severe 10
773,GPR132,834.87244,Severe 10
774,RPL23,65018.348,Severe 10
775,STIP1,5179.4634,Severe 10
776,PPP1R15B,9052.84,Severe 10
777,WIPF1,21699.838,Severe 10
778,FLNA,62310.656,Severe 10
779,SULT1B1,1266.331,Severe 10
780,ZADH2,3437.7256,Severe 10
781,SMARCA5,15153.494,Severe 10
782,ZC3HAV1,18909.963,Severe 10
783,CPLX2,41.254234,Severe 10
784,DDX5,75562.81,Severe 10
785,ATG3,12201.102,Severe 10
786,PCDH12,232.27109,Severe 10
787,HLA-DRB5,16070.814,Severe 10
788,TSHZ1,3555.266,Severe 10
789,AGO1,5397.3145,Severe 10
790,WEE1,860.9021,Severe 10
791,TAF5,588.6744,Severe 10
792,LYPLA2,2462.3743,Severe 10
793,GPR89A,1183.4403,Severe 10
794,PIK3C2A,3169.3523,Severe 10
795,GSTM5,169.86919,Severe 10
796,EXOSC10,3919.5215,Severe 10
797,MSH6,2847.6733,Severe 10
798,TPRG1,532.61487,Severe 10
799,PLCB2,14196.274,Severe 10
800,CHPT1,1179.6488,Severe 10
801,GNB5,1936.8047,Severe 10
802,C14orf93,458.63135,Severe 10
803,SLC39A14,739.36145,Severe 10
804,HDC,106.83639,Severe 10
805,MSI2,4401.301,Severe 10
806,OTUD5,6023.08,Severe 10
807,HMGCS1,1537.0015,Severe 10
808,TMEM132B,514.49023,Severe 10
809,NOP58,6922.181,Severe 10
810,PCYT1A,5883.5127,Severe 10
811,MZB1,937.60803,Severe 10
812,MEF2D,2599.7146,Severe 10
813,TTC28,443.08676,Severe 10
814,PRKD2,3877.7715,Severe 10
815,PGD,17371.865,Severe 10
816,RASSF3,9259.418,Severe 10
817,VBP1,2272.6746,Severe 10
818,SIN3A,8016.996,Severe 10
819,SUPT16H,8983.649,Severe 10
820,MT-ND4,209381.72,Severe 10
821,DDX31,721.75195,Severe 10
822,NCAPD2,3979.7986,Severe 10
823,SLC43A2,6106.963,Severe 10
824,NUCB2,5140.5464,Severe 10
825,THRAP3,15034.204,Severe 10
826,UBQLN2,2973.59,Severe 10
827,FLOT1,11682.074,Severe 10
828,ZNF596,175.39519,Severe 10
829,DNAJC5,5942.27,Severe 10
830,AKR1A1,5189.4375,Severe 10
831,GLT1D1,4679.625,Severe 10
832,G6PC3,698.4216,Severe 10
833,FTL,146670.31,Severe 10
834,NFRKB,2219.2537,Severe 10
835,ZBTB11,3222.7556,Severe 10
836,RPL8,107042.23,Severe 10
837,ECE1,10087.493,Severe 10
838,NPLOC4,5894.8896,Severe 10
839,IDS,12696.202,Severe 10
840,LINC00476,766.2094,Severe 10
841,ICAM3,20207.9,Severe 10
842,SLFN5,24507.076,Severe 10
843,CAB39,13736.667,Severe 10
844,PCNT,5791.5063,Severe 10
845,H3F3A,12920.717,Severe 10
846,NARF,4135.3545,Severe 10
847,DNMT1,9406.65,Severe 10
848,MAN2B2,5422.7017,Severe 10
849,HSP90AB1,39604.555,Severe 10
850,PLD3,2994.6138,Severe 10
851,SCAF11,24240.87,Severe 10
852,TRIM41,2059.3003,Severe 10
853,KLHL36,4364.905,Severe 10
854,CD163,14106.868,Severe 10
855,HAL,1029.0654,Severe 10
856,PDE3A,626.12885,Severe 10
857,RAB27A,10831.358,Severe 10
858,LILRA5,5899.118,Severe 10
859,HAND2-AS1,255.41418,Severe 10
860,HPS4,1959.5717,Severe 10
861,DCLRE1C,3066.5479,Severe 10
862,RPS4X,83034.83,Severe 10
863,HNRNPA2B1,71907.64,Severe 10
864,U2SURP,12798.416,Severe 10
865,WBP2,4851.678,Severe 10
866,ANKRD62,168.0361,Severe 10
867,TRIM7,741.16223,Severe 10
868,PRPF8,13883.095,Severe 10
869,ARMCX3,2479.6448,Severe 10
870,ZNF668,481.93436,Severe 10
871,RAB4B,2228.0579,Severe 10
872,SOCS4,1612.0323,Severe 10
873,RNF113A,2536.2468,Severe 10
874,TECTB,21.182442,Severe 10
875,GSTO1,11581.698,Severe 10
876,MTURN,3748.3865,Severe 10
877,KBTBD2,5138.2573,Severe 10
878,UHRF1BP1,2619.8433,Severe 10
879,UBE2L6,13209.391,Severe 10
880,GNG2,8938.311,Severe 10
881,BAG6,7685.6216,Severe 10
882,SPOPL,4059.1133,Severe 10
883,ARF3,5675.5615,Severe 10
884,TUBD1,926.97314,Severe 10
885,NARS,8481.742,Severe 10
886,RNPEP,5764.4277,Severe 10
887,RNF114,5403.948,Severe 10
888,HDAC5,3532.2515,Severe 10
889,EIF4E1B,95.24807,Severe 10
890,DDX27,4812.1567,Severe 10
891,PPP1R18,10343.977,Severe 10
892,NAV1,1552.1696,Severe 10
893,IL4R,10762.354,Severe 10
894,PAX1,113.55823,Severe 10
895,ALOX5AP,5752.9663,Severe 10
896,ARHGAP25,10406.99,Severe 10
897,RPP30,1575.655,Severe 10
898,MYL6,88799.43,Severe 10
899,RABGAP1,4142.941,Severe 10
900,LAMP1,11501.85,Severe 10
901,CNKSR1,164.00885,Severe 10
902,ECHDC2,1453.1006,Severe 10
903,SEMA4D,14612.147,Severe 10
904,AKNA,15345.388,Severe 10
905,ASXL1,5898.15,Severe 10
906,SMARCAD1,2007.5171,Severe 10
907,FOXJ3,3822.0723,Severe 10
908,RPS25,26764.686,Severe 10
909,PHLPP1,530.55145,Severe 10
910,TARDBP,6001.9834,Severe 10
911,RBM33,8752.834,Severe 10
912,TAGAP,15294.794,Severe 10
913,SSR4,12492.525,Severe 10
914,LONRF2,395.41653,Severe 10
915,ZDHHC6,2584.1394,Severe 10
916,CD99,12067.262,Severe 10
917,NAP1L1,33353.652,Severe 10
918,JUND,12308.286,Severe 10
919,IGHV3-30,324.7193,Severe 10
920,UBA52,52458.676,Severe 10
921,CDC25B,4972.0776,Severe 10
922,PCSK7,8156.1504,Severe 10
923,PDZRN4,189.64746,Severe 10
924,GNG7,1069.2598,Severe 10
925,SCRN1,4304.283,Severe 10
926,SYT12,360.0756,Severe 10
927,IFNAR1,9915.144,Severe 10
928,KIAA1958,1668.4989,Severe 10
929,SMC4,4576.959,Severe 10
930,ARHGEF6,13001.006,Severe 10
931,ACIN1,13830.942,Severe 10
932,B3GNT2,2475.8347,Severe 10
933,CCL4,2862.8257,Severe 10
934,HIST1H2BN,585.44965,Severe 10
935,MGAT5B,132.90295,Severe 10
936,POLD2,1297.7883,Severe 10
937,CRTC3,4741.0093,Severe 10
938,ZNF445,2292.778,Severe 10
939,SPAST,2860.0305,Severe 10
940,ATP6AP2,11359.555,Severe 10
941,TMEM72-AS1,163.23492,Severe 10
942,EWSR1,13827.213,Severe 10
943,STAB1,5490.5884,Severe 10
944,MFAP1,1188.1085,Severe 10
945,STT3A,2011.6821,Severe 10
946,ACBD5,2926.7183,Severe 10
947,RREB1,5082.318,Severe 10
948,FASTK,1195.1991,Severe 10
949,DNAJC7,6998.1665,Severe 10
950,ANKRD42,705.4203,Severe 10
951,UBC,111017.16,Severe 10
952,MTMR3,5626.033,Severe 10
953,RGS16,580.25995,Severe 10
954,CNKSR3,804.5293,Severe 10
955,SETX,29472.94,Severe 10
956,DENND1A,3906.4348,Severe 10
957,KLK15,74.67306,Severe 10
958,PIP4K2A,20655.89,Severe 10
959,LINC00861,2413.1863,Severe 10
960,ANKRA2,1369.9391,Severe 10
961,NOTCH1,3988.7449,Severe 10
962,CD74,121140.71,Severe 10
963,KIF2A,10664.01,Severe 10
964,TTC37,7344.4805,Severe 10
965,CXXC1,3694.9685,Severe 10
966,SNX2,11098.947,Severe 10
967,C16orf45,438.464,Severe 10
968,TRIQK,720.34534,Severe 10
969,STT3B,9574.495,Severe 10
970,MAP4K4,16085.467,Severe 10
971,ITK,6979.861,Severe 10
972,CCT7,7282.002,Severe 10
973,TRAM2,1623.5231,Severe 10
974,LIMK1,1404.9983,Severe 10
975,NSRP1,4389.131,Severe 10
976,KCNK6,2336.808,Severe 10
977,COX5B,18422.596,Severe 10
978,HP1BP3,17464.174,Severe 10
979,MYL12B,21756.484,Severe 10
980,EIF4E2,5834.7495,Severe 10
981,TAGLN2,15594.121,Severe 10
982,TTC21B,1309.297,Severe 10
983,ENO1,55075.234,Severe 10
984,RBM39,41243.465,Severe 10
985,FKBP11,1255.4602,Severe 10
986,FANCE,213.65788,Severe 10
987,PARP1,9021.631,Severe 10
988,CDK6,5514.0625,Severe 10
989,LRRFIP1,43229.555,Severe 10
990,HERPUD2,5528.5146,Severe 10
991,HBB,9997.527,Severe 10
992,LMOD3,575.45135,Severe 10
993,GPBP1,12353.159,Severe 10
994,COX7C,19206.568,Severe 10
995,ZNF317,3002.5315,Severe 10
996,H1FX,13279.402,Severe 10
997,USP16,7374.458,Severe 10
998,USP33,6893.9946,Severe 10
999,PGK1,26840.977,Severe 10
1000,ATP2A2,9731.899,Severe 10
1001,ARHGEF11,2607.359,Severe 10
1002,RPL13A,109951.59,Severe 10
1003,RBM47,6160.525,Severe 10
1004,DYSF,12615.947,Severe 10
1005,PLCG2,4232.185,Severe 10
1006,WDR92,397.45474,Severe 10
1007,PEBP1,7583.7637,Severe 10
1008,IVNS1ABP,11164.901,Severe 10
1009,HIRA,917.80505,Severe 10
1010,RPS3A,40584.957,Severe 10
1011,RAB7A,15905.794,Severe 10
1012,IGLV2-14,228.06863,Severe 10
1013,UBA2,5857.7812,Severe 10
1014,VASP,21238.8,Severe 10
1015,IDH1,4264.0996,Severe 10
1016,BOD1L1,22107.707,Severe 10
1017,SMC5,6714.781,Severe 10
1018,THEM4,1912.4847,Severe 10
1019,MARCH9,1392.355,Severe 10
1020,TOR1AIP1,5261.5225,Severe 10
1021,PTPN12,17367.973,Severe 10
1022,PTCD3,4957.067,Severe 10
1023,TUBA1C,2187.467,Severe 10
1024,MAP2K2,3887.7542,Severe 10
1025,RRP1,1410.1986,Severe 10
1026,GLMN,528.01514,Severe 10
1027,P2RX7,3014.801,Severe 10
1028,CDK2AP1,490.5612,Severe 10
1029,NUP188,1741.4949,Severe 10
1030,LRRC8D,3263.6018,Severe 10
1031,ACE,239.51625,Severe 10
1032,REST,10897.845,Severe 10
1033,ZNF525,1133.1025,Severe 10
1034,CASP10,3914.407,Severe 10
1035,LZTR1,2723.61,Severe 10
1036,MAP4K5,3254.3296,Severe 10
1037,CHEK2,720.3085,Severe 10
1038,PRPF4B,12247.042,Severe 10
1039,RDH14,989.6688,Severe 10
1040,RFPL2,102.722176,Severe 10
1041,SFR1,599.29126,Severe 10
1042,GHITM,12824.11,Severe 10
1043,SRSF5,31260.012,Severe 10
1044,ITPA,2629.5166,Severe 10
1045,SRPRB,1740.7374,Severe 10
1046,RPS19,103964.05,Severe 10
1047,ARF4,4793.356,Severe 10
1048,R3HCC1L,2153.5398,Severe 10
1049,CASP4,12778.42,Severe 10
1050,ZNF18,596.8424,Severe 10
1051,IKZF3,6728.0396,Severe 10
1052,PLK4,214.40823,Severe 10
1053,TRABD,3367.9497,Severe 10
1054,ZDHHC7,7207.0054,Severe 10
1055,PHGDH,302.17532,Severe 10
1056,ZCRB1,2948.9966,Severe 10
1057,CORO1A,33444.625,Severe 10
1058,CCT4,4950.2656,Severe 10
1059,HSPD1,7243.496,Severe 10
1060,RPIA,2107.9155,Severe 10
1061,FANCI,816.126,Severe 10
1062,SMC3,8237.001,Severe 10
1063,HMGB2,15404.507,Severe 10
1064,GUSB,5169.4316,Severe 10
1065,SZRD1,6804.7026,Severe 10
1066,CPSF4,1562.7406,Severe 10
1067,SRP68,3280.7993,Severe 10
1068,TCTN2,281.82065,Severe 10
1069,PTTG1IP,14361.62,Severe 10
1070,RPS21,74650.32,Severe 10
1071,GIGYF2,5750.235,Severe 10
1072,FAM120A,15879.477,Severe 10
1073,SOD1,13787.17,Severe 10
1074,EHMT1,5476.6284,Severe 10
1075,KLHL12,1676.2725,Severe 10
1076,EIF2AK1,15105.556,Severe 10
1077,LAMTOR4,9673.224,Severe 10
1078,TRIM38,7714.837,Severe 10
1079,USP15,19704.408,Severe 10
1080,RPL28,21878.867,Severe 10
1081,KDM3B,7471.6406,Severe 10
1082,GART,3476.2556,Severe 10
1083,UQCRC1,8125.912,Severe 10
1084,RANBP2,10556.242,Severe 10
1085,PHF20L1,9639.999,Severe 10
1086,RNASEH2C,5145.0327,Severe 10
1087,KIFAP3,1793.4756,Severe 10
1088,PIK3CG,4447.8506,Severe 10
1089,RUNX2,1212.0765,Severe 10
1090,CD5,3940.9917,Severe 10
1091,SFXN1,2419.9414,Severe 10
1092,MAPK1IP1L,6096.7646,Severe 10
1093,ERAL1,600.8611,Severe 10
1094,ALDOA,33340.855,Severe 10
1095,ANKMY2,1303.3137,Severe 10
1096,MSH3,2130.79,Severe 10
1097,SLC25A11,3199.2566,Severe 10
1098,ARL4C,23355.092,Severe 10
1099,HIST1H1C,7287.522,Severe 10
1100,ATP11A,5989.2505,Severe 10
1101,FECH,1294.2577,Severe 10
1102,PITHD1,2708.1094,Severe 10
1103,DRG2,2112.362,Severe 10
1104,CLSTN1,6815.491,Severe 10
1105,KCTD10,2628.91,Severe 10
1106,PDHB,3124.3157,Severe 10
1107,TNIK,4512.186,Severe 10
1108,PLS3,108.84622,Severe 10
1109,BRWD1,6125.441,Severe 10
1110,GOSR1,2171.3738,Severe 10
1111,RPL15,62046.32,Severe 10
1112,SLC5A1,40.6686,Severe 10
1113,PSME1,30730.236,Severe 10
1114,PHYKPL,4384.978,Severe 10
1115,ANXA2,35102.3,Severe 10
1116,C16orf54,2569.665,Severe 10
1117,ITGAD,315.90558,Severe 10
1118,RBM26,7884.5933,Severe 10
1119,FDX1,1494.1124,Severe 10
1120,FDPS,1445.1079,Severe 10
1121,S100A4,45367.84,Severe 10
1122,ZC3H13,9272.709,Severe 10
1123,NEAT1,34011.55,Severe 10
1124,IQCH,39.260994,Severe 10
1125,NDUFAF3,3646.627,Severe 10
1126,TET2,14583.685,Severe 10
1127,NCOA4,28418.432,Severe 10
1128,RPL6,46392.496,Severe 10
1129,SLC16A1,1233.7185,Severe 10
1130,UBXN4,14236.279,Severe 10
1131,RPAP2,2951.619,Severe 10
1132,IGHV3OR16-13,50.102707,Severe 10
1133,CCL5,29276.066,Severe 10
1134,TBRG4,1460.0013,Severe 10
1135,REEP5,8568.427,Severe 10
1136,RNF20,4549.998,Severe 10
1137,USP9X,12475.514,Severe 10
1138,RNASET2,19858.607,Severe 10
1139,NONO,13477.501,Severe 10
1140,RMND5A,5332.365,Severe 10
1141,SLC38A7,1008.3936,Severe 10
1142,ZC3H4,4133.132,Severe 10
1143,SPTLC2,15512.336,Severe 10
1144,KDM1A,4050.5452,Severe 10
1145,STX8,2588.311,Severe 10
1146,DNASE2,2793.648,Severe 10
1147,RSAD2,13662.108,Severe 10
1148,ZNF282,918.26996,Severe 10
1149,TOB1,5437.5713,Severe 10
1150,HLA-F,28956.691,Severe 10
1151,KNTC1,1455.8175,Severe 10
1152,TAP1,14814.926,Severe 10
1153,PSME2,24166.793,Severe 10
1154,PDPR,1960.576,Severe 10
1155,PGAM1,5192.2324,Severe 10
1156,ZC3H14,2175.7556,Severe 10
1157,HSPH1,4456.4106,Severe 10
1158,RABGGTB,2591.6726,Severe 10
1159,TMEM167A,8516.767,Severe 10
1160,EIF4E,1604.8717,Severe 10
1161,RPRD1B,1254.1346,Severe 10
1162,DTYMK,842.37585,Severe 10
1163,RRP36,2813.7737,Severe 10
1164,CCNG1,3807.021,Severe 10
1165,C2orf16,48.57132,Severe 10
1166,ATG2A,1732.4296,Severe 10
1167,OTUD7B,1601.6652,Severe 10
1168,HAUS5,1006.92804,Severe 10
1169,OGFOD1,2360.6023,Severe 10
1170,COX16,1675.825,Severe 10
1171,FAM78A,4297.9736,Severe 10
1172,HNRNPL,7542.5,Severe 10
1173,HP,2670.1445,Severe 10
1174,RRN3,1929.3109,Severe 10
1175,PPP1R3E,698.5065,Severe 10
1176,GBA,2759.1963,Severe 10
1177,SNX19,4076.6921,Severe 10
1178,NDRG1,5346.649,Severe 10
1179,FSTL1,953.1874,Severe 10
1180,FAM193A,3262.1519,Severe 10
1181,NCAPG,286.9968,Severe 10
1182,MRPL16,3314.3848,Severe 10
1183,TRAF4,305.40308,Severe 10
1184,SUMF2,4071.3257,Severe 10
1185,HIVEP2,8854.675,Severe 10
1186,GRINA,5174.913,Severe 10
1187,RASGRP4,1326.3528,Severe 10
1188,PRICKLE2,106.68849,Severe 10
1189,DEFA1,149.54,Severe 10
1190,MSL1,12614.535,Severe 10
1191,TGFBI,12152.053,Severe 10
1192,FAM208A,12350.842,Severe 10
1193,DCTN2,3981.7693,Severe 10
1194,NCOR2,7676.101,Severe 10
1195,UBASH3A,1684.3948,Severe 10
1196,RPL4,103472.664,Severe 10
1197,MANF,2746.3555,Severe 10
1198,CYTH1,20453.438,Severe 10
1199,MBOAT4,25.077581,Severe 10
1200,RPS12,124792.16,Severe 10
1201,ZNF121,1609.6732,Severe 10
1202,NEBL,818.3947,Severe 10
1203,EEF2,92083.81,Severe 10
1204,SCRN3,968.5425,Severe 10
1205,SSSCA1,1356.13,Severe 10
1206,DLC1,504.44266,Severe 10
1207,GMFG,29203.494,Severe 10
1208,LRP10,9959.169,Severe 10
1209,ELAC2,3203.4463,Severe 10
1210,GRN,46468.42,Severe 10
1211,CD53,29113.666,Severe 10
1212,STK38,11245.747,Severe 10
1213,GNLY,31483.883,Severe 10
1214,SPTBN1,14962.532,Severe 10
1215,E2F4,3116.751,Severe 10
1216,PNISR,21398.459,Severe 10
1217,CHST11,4826.094,Severe 10
1218,TERF2IP,9312.98,Severe 10
1219,GALNT2,3435.9001,Severe 10
1220,RAF1,6293.11,Severe 10
1221,TMF1,7624.816,Severe 10
1222,HDLBP,14042.945,Severe 10
1223,MLC1,995.2144,Severe 10
1224,LUC7L3,10586.723,Severe 10
1225,MT-ND4L,12074.014,Severe 10
1226,NXT1,1604.357,Severe 10
1227,VMAC,657.36633,Severe 10
1228,CD101,1652.8143,Severe 10
1229,CPT2,824.84125,Severe 10
1230,STAT5A,6851.345,Severe 10
1231,BNIP2,16068.441,Severe 10
1232,TCIRG1,9979.135,Severe 10
1233,CEP152,1406.1484,Severe 10
1234,FMNL1,11571.098,Severe 10
1235,TNFRSF10B,2458.4602,Severe 10
1236,GPR107,3549.991,Severe 10
1237,COL18A1,432.74234,Severe 10
1238,NIPBL,22052.361,Severe 10
1239,DIS3,4019.8293,Severe 10
1240,CALM2,25081.764,Severe 10
1241,NDUFB7,7517.5757,Severe 10
1242,FMR1,5901.473,Severe 10
1243,HEATR5B,2613.568,Severe 10
1244,EMG1,1488.3888,Severe 10
1245,NDUFB6,3644.7375,Severe 10
1246,POFUT1,2112.3347,Severe 10
1247,LDLR,5623.304,Severe 10
1248,SRP54,3585.1804,Severe 10
1249,SCARNA9,4433.897,Severe 10
1250,XPO7,4943.2603,Severe 10
1251,TBC1D1,9231.868,Severe 10
1252,NPRL2,2112.9968,Severe 10
1253,PPP3CB,4387.1094,Severe 10
1254,OGFOD3,1356.3351,Severe 10
1255,DDB1,8380.258,Severe 10
1256,SDHAF1,667.0026,Severe 10
1257,MCL1,65450.504,Severe 10
1258,FGL2,51583.926,Severe 10
1259,RPL23A,17262.773,Severe 10
1260,PBXIP1,11348.994,Severe 10
1261,PITPNB,4418.115,Severe 10
1262,HLA-DPA1,39781.645,Severe 10
1263,ARPC5,45559.07,Severe 10
1264,MON1A,284.8266,Severe 10
1265,NCKAP1L,13824.301,Severe 10
1266,EML4,9138.87,Severe 10
1267,SBNO1,8605.243,Severe 10
1268,PPIA,11260.556,Severe 10
1269,OPTN,7715.0557,Severe 10
1270,SRP14,18462.283,Severe 10
1271,SMDT1,7878.873,Severe 10
1272,GLT8D1,2180.7222,Severe 10
1273,RBMX,12149.632,Severe 10
1274,ZNF721,2404.602,Severe 10
1275,PHKA2,2244.1357,Severe 10
1276,GZMA,15887.615,Severe 10
1277,RBM27,7988.015,Severe 10
1278,NDUFA12,4883.711,Severe 10
1279,MDM2,6105.7695,Severe 10
1280,P4HB,13077.338,Severe 10
1281,SH3KBP1,18835.234,Severe 10
1282,H2AFJ,4338.998,Severe 10
1283,MAP1LC3B2,2435.0178,Severe 10
1284,CRIP1,11606.299,Severe 10
1285,NRIP1,7143.1304,Severe 10
1286,RPS27A,56201.73,Severe 10
1287,DCAF7,9180.28,Severe 10
1288,TOP2B,15419.425,Severe 10
1289,RPL37A,58444.637,Severe 10
1290,COA5,1969.8582,Severe 10
1291,CBL,8899.35,Severe 10
1292,TMEM123,31439.918,Severe 10
1293,RPS3,107742.984,Severe 10
1294,MITF,1374.5011,Severe 10
1295,SCP2,8270.071,Severe 10
1296,PIM1,29806.576,Severe 10
1297,KYNU,2978.4023,Severe 10
1298,SNN,5806.0117,Severe 10
1299,SLAMF7,10878.18,Severe 10
1300,TRAPPC4,1985.0358,Severe 10
1301,SRRM2,39918.477,Severe 10
1302,TMEM229B,1206.4716,Severe 10
1303,SLC30A1,3443.5461,Severe 10
1304,RPL27A,97145.22,Severe 10
1305,MFSD9,622.55286,Severe 10
1306,RGS2,39289.67,Severe 10
1307,DCAF13,1442.8743,Severe 10
1308,PLAC8,29533.908,Severe 10
1309,CD300E,20990.637,Severe 10
1310,PPP6R1,6092.053,Severe 10
1311,VPS45,2196.319,Severe 10
1312,CFDP1,2293.091,Severe 10
1313,DTX3L,17850.205,Severe 10
1314,TCTA,3076.4941,Severe 10
1315,P2RX1,2838.939,Severe 10
1316,FAR2,1154.1704,Severe 10
1317,CCNY,10544.15,Severe 10
1318,EPB41L4A-AS1,2674.9932,Severe 10
1319,RASA2,6978.1494,Severe 10
1320,SCOC,1325.1958,Severe 10
1321,CREBBP,17072.062,Severe 10
1322,IGHJ6,177.39064,Severe 10
1323,CPEB3,1238.6653,Severe 10
1324,SCUBE3,419.7096,Severe 10
1325,MAN1C1,1040.05,Severe 10
1326,PCM1,14338.2,Severe 10
1327,UBE2G1,3472.907,Severe 10
1328,IP6K1,1368.2227,Severe 10
1329,CSTB,5545.476,Severe 10
1330,GSE1,3873.409,Severe 10
1331,GPN3,1190.2686,Severe 10
1332,AP3D1,10106.149,Severe 10
1333,YAF2,2502.1062,Severe 10
1334,NEUROD1,736.2828,Severe 10
1335,IGLV1-44,111.686485,Severe 10
1336,MED12,1658.9772,Severe 10
1337,ANKRD54,976.1716,Severe 10
1338,SDHC,1438.3077,Severe 10
1339,POLR2I,1744.2189,Severe 10
1340,GIMAP8,5330.76,Severe 10
1341,GADD45GIP1,4076.254,Severe 10
1342,KRCC1,2460.5066,Severe 10
1343,ELAVL1,3489.7915,Severe 10
1344,MITD1,2355.4685,Severe 10
1345,PPBP,18011.059,Severe 10
1346,ANPEP,6950.4814,Severe 10
1347,ICOS,1658.0127,Severe 10
1348,COX6B1,11068.054,Severe 10
1349,TNFAIP2,17824.33,Severe 10
1350,TCF7,11931.283,Severe 10
1351,LMNA,2597.7473,Severe 10
1352,LTN1,3601.6345,Severe 10
1353,BAZ1B,12098.181,Severe 10
1354,TRMT2B,1686.8892,Severe 10
1355,DEFA3,394.42096,Severe 10
1356,ZNF100,853.3528,Severe 10
1357,RPL19,123952.77,Severe 10
1358,SKAP2,13156.138,Severe 10
1359,HIST1H2AC,13807.929,Severe 10
1360,EIF5B,8737.047,Severe 10
1361,RETSAT,1385.4083,Severe 10
1362,RPL18,100328.664,Severe 10
1363,LYSMD3,1809.9487,Severe 10
1364,HAS3,122.38249,Severe 10
1365,PSMC3,5660.4663,Severe 10
1366,EIF4B,25534.71,Severe 10
1367,SACM1L,3050.696,Severe 10
1368,DEFA1B,1354.6654,Severe 10
1369,RHOT2,3033.3992,Severe 10
1370,GAA,6995.426,Severe 10
1371,UBP1,6424.865,Severe 10
1372,CYFIP2,16996.22,Severe 10
1373,NACA,52986.023,Severe 10
1374,NASP,5478.8716,Severe 10
1375,ZNF12,1608.015,Severe 10
1376,PTP4A2,57538.332,Severe 10
1377,ZNF557,1454.0876,Severe 10
1378,HOOK3,11327.742,Severe 10
1379,ARPC1B,43775.527,Severe 10
1380,FYN,17100.438,Severe 10
1381,NUBP2,2057.9304,Severe 10
1382,GIMAP7,9796.767,Severe 10
1383,SEC14L1,9541.64,Severe 10
1384,HECW1,347.69186,Severe 10
1385,CNOT7,6278.546,Severe 10
1386,VANGL1,1210.2577,Severe 10
1387,EXOC6B,1042.6724,Severe 10
1388,CKAP5,3572.7212,Severe 10
1389,BLOC1S6,8729.233,Severe 10
1390,ANXA11,14933.666,Severe 10
1391,ZBTB40,4286.035,Severe 10
1392,CASP8,7142.226,Severe 10
1393,ZSWIM8,1458.0944,Severe 10
1394,NDUFA3,2631.195,Severe 10
1395,INO80D,5328.7695,Severe 10
1396,RIMKLA,239.02797,Severe 10
1397,OTUB2,232.70334,Severe 10
1398,JMJD6,4724.904,Severe 10
1399,ARHGAP4,14849.072,Severe 10
1400,SSFA2,7165.421,Severe 10
1401,LINC00926,1458.5046,Severe 10
1402,ARHGEF10L,1774.3173,Severe 10
1403,NFIL3,10234.125,Severe 10
1404,NUTM2D,90.71424,Severe 10
1405,GPCPD1,12243.934,Severe 10
1406,SEPT6,14353.742,Severe 10
1407,CDC42SE1,10085.066,Severe 10
1408,CDKN1B,10175.439,Severe 10
1409,COPG1,3567.167,Severe 10
1410,TPI1,15736.953,Severe 10
1411,GLRX,13455.453,Severe 10
1412,SMARCA4,7296.262,Severe 10
1413,RBBP4,3798.1465,Severe 10
1414,MRFAP1,8416.529,Severe 10
1415,CLTB,3919.9617,Severe 10
1416,SRSF3,20547.52,Severe 10
1417,PNPLA8,6628.1084,Severe 10
1418,HYOU1,4993.843,Severe 10
1419,SCN1B,349.11664,Severe 10
1420,LIMK2,5253.751,Severe 10
1421,SNX1,7469.087,Severe 10
1422,TAF1D,6395.846,Severe 10
1423,PTPN2,7678.5034,Severe 10
1424,ARHGAP5,5266.998,Severe 10
1425,IGKC,323.34705,Severe 10
1426,FOXP1,17517.783,Severe 10
1427,FAM96A,5359.9,Severe 10
1428,TAF10,6421.196,Severe 10
1429,AKAP13,37771.15,Severe 10
1430,EIF5,19806.004,Severe 10
1431,SEL1L3,5305.0737,Severe 10
1432,IGKV4-1,318.54968,Severe 10
