,Genename,Counts,Sample
8504,PRKCQ,2741.3826,Moderate 2
8505,COMT,3644.2375,Moderate 2
8506,KLHDC8B,193.60204,Moderate 2
8507,GALK2,504.27957,Moderate 2
8508,WIPI2,9868.479,Moderate 2
8509,STK25,2425.5674,Moderate 2
8510,DHODH,307.45975,Moderate 2
8511,NAB2,1529.1511,Moderate 2
8512,SPIB,1429.7324,Moderate 2
8513,FGFR4,6.9053507,Moderate 2
8514,TP53INP2,1658.1355,Moderate 2
8515,ZNF418,110.06986,Moderate 2
8516,NEIL1,2186.4412,Moderate 2
8517,BOLA2B,408.17368,Moderate 2
8518,UFSP2,1963.3307,Moderate 2
8519,MIR22HG,2498.7852,Moderate 2
8520,MSRB2,439.51825,Moderate 2
8521,KCTD16,3.0543678,Moderate 2
8522,DEDD,3541.2874,Moderate 2
8523,SULT1A4,0.0,Moderate 2
8524,LY75,424.95786,Moderate 2
8525,CIDEC,0.0,Moderate 2
8526,FOSL2,7123.578,Moderate 2
8527,KIAA1217,18.515423,Moderate 2
8528,MECR,401.40875,Moderate 2
8529,RNF139,2442.0945,Moderate 2
8530,PARP6,1858.9617,Moderate 2
8531,BAIAP3,169.02776,Moderate 2
8532,FBXW9,220.60187,Moderate 2
8533,ADPRHL2,2649.764,Moderate 2
8534,PVR,136.08347,Moderate 2
8535,NTNG1,5.4244123,Moderate 2
8536,UROS,2602.8406,Moderate 2
8537,LINC01094,99.00512,Moderate 2
8538,SLC11A2,642.3981,Moderate 2
8539,PDLIM7,2603.9731,Moderate 2
8540,R3HDM4,15980.03,Moderate 2
8541,GPR75-ASB3,0.0,Moderate 2
8542,AMIGO2,319.3767,Moderate 2
8543,MRPL12,149.75381,Moderate 2
8544,EIF5A,20440.488,Moderate 2
8545,GLOD4,5617.0576,Moderate 2
8546,PPME1,821.1348,Moderate 2
8547,GADL1,3.4123576,Moderate 2
8548,SCN2A,3.496272,Moderate 2
8549,ZXDA,345.97086,Moderate 2
8550,PRPF38A,5295.9863,Moderate 2
8551,OCLN,41.981136,Moderate 2
8552,REM2,117.623856,Moderate 2
8553,TP53I11,635.3279,Moderate 2
8554,PGF,11.637688,Moderate 2
8555,GGA1,3330.1802,Moderate 2
8556,MTRF1,592.35925,Moderate 2
8557,SLC7A5,6617.2676,Moderate 2
8558,CDC7,286.8431,Moderate 2
8559,BMP6,57.95861,Moderate 2
8560,PRMT5,824.504,Moderate 2
8561,SLC16A7,2139.928,Moderate 2
8562,ALOX5,3314.7075,Moderate 2
8563,SMPD3,54.908485,Moderate 2
8564,AK5,1263.2877,Moderate 2
8565,BNIP3L,14646.749,Moderate 2
8566,TIMD4,8.034745,Moderate 2
8567,ZXDC,959.029,Moderate 2
8568,VPS54,204.3907,Moderate 2
8569,YPEL2,5956.82,Moderate 2
8570,DPY30,4852.655,Moderate 2
8571,DPH7,1751.6719,Moderate 2
8572,EGR2,457.31714,Moderate 2
8573,DBP,766.3692,Moderate 2
8574,APOBEC3A,5376.846,Moderate 2
8575,COG8,152.31053,Moderate 2
8576,ZNF195,2086.8596,Moderate 2
8577,IRF2BP2,8335.246,Moderate 2
8578,APOPT1,934.4771,Moderate 2
8579,VGLL4,2481.4004,Moderate 2
8580,HK3,1479.093,Moderate 2
8581,ABI1,7153.977,Moderate 2
8582,ERBB2,122.79138,Moderate 2
8583,RBM41,867.769,Moderate 2
8584,PLIN3,3085.8684,Moderate 2
8585,LMNB1,4020.5,Moderate 2
8586,MRPL11,4370.662,Moderate 2
8587,CAMTA2,1332.1714,Moderate 2
8588,CRELD1,1047.3281,Moderate 2
8589,GABARAPL2,13076.407,Moderate 2
8590,ZNF493,2217.7253,Moderate 2
8591,STC1,0.0,Moderate 2
8592,MEG3,46.281624,Moderate 2
8593,GEMIN2,682.2573,Moderate 2
8594,TCTN1,736.31946,Moderate 2
8595,DGKB,0.0,Moderate 2
8596,ELK3,4131.645,Moderate 2
8597,FREM2,0.0,Moderate 2
8598,DNAAF1,268.24487,Moderate 2
8599,LRRC37A2,151.10901,Moderate 2
8600,RASA4B,154.11304,Moderate 2
8601,SLC25A51,1176.8124,Moderate 2
8602,FEZF1-AS1,0.0,Moderate 2
8603,SMN2,83.77809,Moderate 2
8604,TGIF1,8838.425,Moderate 2
8605,UCK1,1358.2546,Moderate 2
8606,SLC24A4,692.4955,Moderate 2
8607,TRUB2,1849.193,Moderate 2
8608,STRADA,1345.5394,Moderate 2
8609,GPBP1L1,3674.3105,Moderate 2
8610,CYP11B1,0.0,Moderate 2
8611,PICK1,730.5752,Moderate 2
8612,KRAS,15055.975,Moderate 2
8613,PSMD10,2027.0751,Moderate 2
8614,SMAD3,3425.0498,Moderate 2
8615,BPHL,267.80365,Moderate 2
8616,RNF111,2880.5234,Moderate 2
8617,KLHL30,0.0,Moderate 2
8618,HSDL2,932.9935,Moderate 2
8619,LZTS1,9.739364,Moderate 2
8620,GPRASP2,35.40495,Moderate 2
8621,MRPS30,3358.1565,Moderate 2
8622,ZNF747,193.07564,Moderate 2
8623,FBXW2,4208.905,Moderate 2
8624,PLEKHM2,1389.0891,Moderate 2
8625,RPS6KA5,1974.6451,Moderate 2
8626,MCM2,436.57846,Moderate 2
8627,DDX10,1516.6438,Moderate 2
8628,ISCA1,8941.901,Moderate 2
8629,AC109826.1,286.68045,Moderate 2
8630,TP53BP1,1925.5099,Moderate 2
8631,HIST2H4B,4.418104,Moderate 2
8632,LRRC49,7.2461987,Moderate 2
8633,NFATC3,4316.559,Moderate 2
8634,LINC01137,275.53867,Moderate 2
8635,SESN2,988.9662,Moderate 2
8636,MAPK11,84.14215,Moderate 2
8637,LINC-ROR,0.0,Moderate 2
8638,LEFTY2,0.0,Moderate 2
8639,CEACAM6,0.0,Moderate 2
8640,C1D,6394.028,Moderate 2
8641,ANO8,162.12405,Moderate 2
8642,SIPA1L3,1301.3412,Moderate 2
8643,REXO2,4014.6494,Moderate 2
8644,SPECC1L,364.06137,Moderate 2
8645,VPS36,5509.4033,Moderate 2
8646,TMEM147,5225.954,Moderate 2
8647,STXBP2,9317.215,Moderate 2
8648,CRNN,0.0,Moderate 2
8649,ZNF831,1379.0634,Moderate 2
8650,SNRPF,9451.763,Moderate 2
8651,GIPC3,86.5169,Moderate 2
8652,KCTD3,50.38726,Moderate 2
8653,ZXDB,489.0362,Moderate 2
8654,ZNF76,2180.67,Moderate 2
8655,CEACAM1,76.76152,Moderate 2
8656,GYG1,3231.6711,Moderate 2
8657,ZNF571-AS1,47.766838,Moderate 2
8658,ACBD4,283.94693,Moderate 2
8659,NDUFS4,3424.9985,Moderate 2
8660,GCH1,3769.9978,Moderate 2
8661,ADCK2,516.373,Moderate 2
8662,CXXC4,3.7397158,Moderate 2
8663,MRPS11,2587.1409,Moderate 2
8664,ZNF600,658.1123,Moderate 2
8665,GDAP2,1585.8799,Moderate 2
8666,MROH9,0.0,Moderate 2
8667,F2,0.0,Moderate 2
8668,TAB1,639.90546,Moderate 2
8669,FAM133B,8846.947,Moderate 2
8670,THBS1,20432.037,Moderate 2
8671,TMEM8A,886.6024,Moderate 2
8672,FNDC1,0.0,Moderate 2
8673,RILP,646.0599,Moderate 2
8674,LSM1,5381.2656,Moderate 2
8675,TCEAL8,2740.5046,Moderate 2
8676,AC021224.1,52.589207,Moderate 2
8677,CLDN11,8.738041,Moderate 2
8678,PRKACB,4046.5474,Moderate 2
8679,DIMT1,3535.224,Moderate 2
8680,E2F8,2.87687,Moderate 2
8681,NUP54,2864.2021,Moderate 2
8682,CSRNP1,9000.234,Moderate 2
8683,GLYATL1,0.0,Moderate 2
8684,GPR160,581.32513,Moderate 2
8685,CNIH3,106.5505,Moderate 2
8686,TOMM20,21463.328,Moderate 2
8687,XPO5,904.697,Moderate 2
8688,SLC38A5,705.6561,Moderate 2
8689,AC012613.2,0.0,Moderate 2
8690,AIFM1,1744.3857,Moderate 2
8691,ZNF280D,1092.2161,Moderate 2
8692,RBFA,1896.0425,Moderate 2
8693,TMED3,3592.152,Moderate 2
8694,XDH,2.85144,Moderate 2
8695,ZIC4,0.0,Moderate 2
8696,C20orf194,347.52396,Moderate 2
8697,HLCS,444.44308,Moderate 2
8698,SNRPA1,6715.8354,Moderate 2
8699,PRPSAP2,1972.3131,Moderate 2
8700,PIWIL3,0.0,Moderate 2
8701,RPP38,2472.5454,Moderate 2
8702,NADSYN1,3656.5505,Moderate 2
8703,PROM1,0.0,Moderate 2
8704,CDH15,1.547269,Moderate 2
8705,TRIM73,720.0736,Moderate 2
8706,ZNF236,1518.9183,Moderate 2
8707,BIN3,1664.6934,Moderate 2
8708,FILIP1L,190.94691,Moderate 2
8709,KCNC4,111.47439,Moderate 2
8710,IKBIP,2508.259,Moderate 2
8711,NMNAT1,404.31207,Moderate 2
8712,PCDHGA10,0.0,Moderate 2
8713,POTEG,0.0,Moderate 2
8714,SVOP,0.0,Moderate 2
8715,ASGR1,1090.5074,Moderate 2
8716,RCL1,1179.4834,Moderate 2
8717,DOK5,0.0,Moderate 2
8718,ZNF436,194.4516,Moderate 2
8719,SH2B1,1796.901,Moderate 2
8720,ALDH2,2293.8237,Moderate 2
8721,DKK3,273.45123,Moderate 2
8722,ST5,13.449691,Moderate 2
8723,ZNF473,730.8196,Moderate 2
8724,SIGLEC6,11.256227,Moderate 2
8725,HSPBP1,2588.1746,Moderate 2
8726,NOP10,15715.907,Moderate 2
8727,MRPS22,2910.3665,Moderate 2
8728,PPP1R26-AS1,0.0,Moderate 2
8729,CYP2U1,651.4655,Moderate 2
8730,USP12,2357.905,Moderate 2
8731,APOO,641.9321,Moderate 2
8732,DNAJC30,1479.898,Moderate 2
8733,B3GALNT2,713.0235,Moderate 2
8734,SLC39A11,623.1074,Moderate 2
8735,C9orf85,1140.7783,Moderate 2
8736,MALRD1,3.9615903,Moderate 2
8737,ACAD9,1090.5768,Moderate 2
8738,STAU2,621.21136,Moderate 2
8739,G2E3,2019.1472,Moderate 2
8740,VARS2,366.01733,Moderate 2
8741,SHOX2,8.212108,Moderate 2
8742,RBMXL3,0.0,Moderate 2
8743,KLK10,0.0,Moderate 2
8744,GPR158,0.0,Moderate 2
8745,ZNF678,428.05945,Moderate 2
8746,ATG13,4053.726,Moderate 2
8747,SPOCK1,14.58342,Moderate 2
8748,MTR,3949.2349,Moderate 2
8749,EYA1,0.0,Moderate 2
8750,IGKV3D-15,6.518321,Moderate 2
8751,LILRB4,1094.9226,Moderate 2
8752,KIF23,45.39789,Moderate 2
8753,HDHD2,352.17743,Moderate 2
8754,MICAL3,509.11267,Moderate 2
8755,TANC2,243.8634,Moderate 2
8756,RHOC,1760.133,Moderate 2
8757,AVL9,2193.9692,Moderate 2
8758,HAUS6,1324.4525,Moderate 2
8759,CENPC,8413.751,Moderate 2
8760,CD99L2,673.3517,Moderate 2
8761,MFSD1,4307.0825,Moderate 2
8762,TCEA2,881.6167,Moderate 2
8763,PRAMEF5,0.0,Moderate 2
8764,SRGAP1,153.73773,Moderate 2
8765,TNNI1,0.0,Moderate 2
8766,GPR65,4259.4194,Moderate 2
8767,PCDHGA12,3.593536,Moderate 2
8768,AMOTL1,80.984314,Moderate 2
8769,LGSN,2.5031288,Moderate 2
8770,SEC24B,2529.5483,Moderate 2
8771,GINS1,27.887041,Moderate 2
8772,MOB4,2048.6929,Moderate 2
8773,HAUS4,1978.3892,Moderate 2
8774,FAM20A,178.04843,Moderate 2
8775,CCDC57,15379.795,Moderate 2
8776,STXBP4,179.20868,Moderate 2
8777,NPIPA8,13.119997,Moderate 2
8778,PRKAB2,762.42267,Moderate 2
8779,ZDHHC4,2165.0261,Moderate 2
8780,ZRSR2,2748.2778,Moderate 2
8781,NCR3LG1,361.9364,Moderate 2
8782,PARP3,523.1841,Moderate 2
8783,HDAC11,132.10736,Moderate 2
8784,FAM186A,0.0,Moderate 2
8785,SV2A,145.52477,Moderate 2
8786,FHDC1,20.461966,Moderate 2
8787,ASNS,1029.2427,Moderate 2
8788,FANCA,657.5588,Moderate 2
8789,GPR3,10.298355,Moderate 2
8790,LINC00654,19.86321,Moderate 2
8791,FKBP10,5.8295593,Moderate 2
8792,ACVR1,303.9764,Moderate 2
8793,LINC00337,3.4539065,Moderate 2
8794,CUX2,22.420086,Moderate 2
8795,TSR3,1305.1637,Moderate 2
8796,NIT1,1793.7333,Moderate 2
8797,TRIM44,5754.0317,Moderate 2
8798,GMCL1,6455.8657,Moderate 2
8799,RNF181,10016.791,Moderate 2
8800,PIGU,532.2944,Moderate 2
8801,GNB3,8.198846,Moderate 2
8802,SLC30A10,0.0,Moderate 2
8803,KBTBD7,999.8072,Moderate 2
8804,PTPRT,0.0,Moderate 2
8805,DNAH9,0.0,Moderate 2
8806,CCT6A,12839.533,Moderate 2
8807,L3HYPDH,503.78342,Moderate 2
8808,ACTR3B,485.02338,Moderate 2
8809,TANC1,20.401054,Moderate 2
8810,DTX1,134.40392,Moderate 2
8811,SLC9A1,853.01086,Moderate 2
8812,PABPC3,23.391851,Moderate 2
8813,CAMKK1,604.99274,Moderate 2
8814,G6PD,4343.2104,Moderate 2
8815,MLX,4933.2026,Moderate 2
8816,TRIM11,2406.9617,Moderate 2
8817,PFDN6,3560.4138,Moderate 2
8818,B3GNT5,575.5017,Moderate 2
8819,GK,3808.9783,Moderate 2
8820,ESRRB,1.9538883,Moderate 2
8821,KIF4B,0.0,Moderate 2
8822,C3,89.67553,Moderate 2
8823,SHQ1,845.4446,Moderate 2
8824,RCC1,1534.2446,Moderate 2
8825,TMEM243,13137.987,Moderate 2
8826,GRASP,3187.6416,Moderate 2
8827,ZNF516,683.6617,Moderate 2
8828,NRAS,2025.2585,Moderate 2
8829,THNSL1,225.7702,Moderate 2
8830,TMEM222,2261.7192,Moderate 2
8831,RTP1,0.0,Moderate 2
8832,TRAF2,912.5331,Moderate 2
8833,UPF3B,4357.5723,Moderate 2
8834,TRAV13-1,3168.4678,Moderate 2
8835,PAPLN,6.0126534,Moderate 2
8836,CUBN,51.921455,Moderate 2
8837,HVCN1,5654.3374,Moderate 2
8838,DPM3,2863.7732,Moderate 2
8839,RRAGB,1052.4878,Moderate 2
8840,ELP4,760.43494,Moderate 2
8841,LINC00606,0.0,Moderate 2
8842,MYSM1,2205.902,Moderate 2
8843,KIAA1147,970.52075,Moderate 2
8844,MFAP3L,120.88819,Moderate 2
8845,ST6GALNAC5,0.0,Moderate 2
8846,VIPAS39,1268.275,Moderate 2
8847,CERS3,2.1982853,Moderate 2
8848,NACC2,783.4295,Moderate 2
8849,LSM11,70.66128,Moderate 2
8850,NSUN7,467.5834,Moderate 2
8851,FGA,0.0,Moderate 2
8852,CCDC91,3680.0645,Moderate 2
8853,PLOD3,1080.5336,Moderate 2
8854,PJA1,1938.2676,Moderate 2
8855,PSMD11,8153.4517,Moderate 2
8856,SLC22A5,461.24295,Moderate 2
8857,FRMD6,170.87798,Moderate 2
8858,OSTF1,10875.407,Moderate 2
8859,NDST4,0.0,Moderate 2
8860,POLR2J3,500.23135,Moderate 2
8861,SOX11,0.0,Moderate 2
8862,ZNF701,738.3887,Moderate 2
8863,MSR1,632.9736,Moderate 2
8864,PRPF39,1416.7972,Moderate 2
8865,C2orf50,3.0184124,Moderate 2
8866,WFDC1,0.0,Moderate 2
8867,ZFAND2B,4904.442,Moderate 2
8868,CYP27A1,752.487,Moderate 2
8869,WDR6,2382.8274,Moderate 2
8870,GPX7,2607.388,Moderate 2
8871,PIGN,619.90375,Moderate 2
8872,TRNT1,2979.5142,Moderate 2
8873,MGAT4B,799.634,Moderate 2
8874,ZNF530,370.3213,Moderate 2
8875,TMEM101,1885.8647,Moderate 2
8876,CCZ1B,378.6582,Moderate 2
8877,OR7C1,11.279129,Moderate 2
8878,TPGS1,6660.0723,Moderate 2
8879,TRBV28,2882.96,Moderate 2
8880,ADGB,0.0,Moderate 2
8881,OARD1,2533.1272,Moderate 2
8882,DLEC1,131.59023,Moderate 2
8883,GALNT13,7.2780204,Moderate 2
8884,ACVR2A,286.26074,Moderate 2
8885,FASTKD1,1302.2701,Moderate 2
8886,CNTNAP4,0.0,Moderate 2
8887,SLC25A39,4734.0146,Moderate 2
8888,PITPNM2,522.5248,Moderate 2
8889,SPIN1,1917.966,Moderate 2
8890,FRK,0.0,Moderate 2
8891,PHACTR4,3023.1165,Moderate 2
8892,SLC40A1,1748.7031,Moderate 2
8893,OVCH1-AS1,54.32813,Moderate 2
8894,ROPN1,0.0,Moderate 2
8895,C7orf71,0.0,Moderate 2
8896,CARD17,14.128909,Moderate 2
8897,INTS5,827.52655,Moderate 2
8898,MMP19,132.887,Moderate 2
8899,LPP-AS2,91.670166,Moderate 2
8900,AKT1S1,1040.9553,Moderate 2
8901,RNGTT,1830.8545,Moderate 2
8902,INO80C,1673.9285,Moderate 2
8903,PDE6G,329.9977,Moderate 2
8904,EVX2,0.0,Moderate 2
8905,L3MBTL4,120.44813,Moderate 2
8906,TFB2M,1260.111,Moderate 2
8907,NEB,40.068127,Moderate 2
8908,KBTBD3,973.29913,Moderate 2
8909,SPRN,3.6575017,Moderate 2
8910,TTC21A,172.30614,Moderate 2
8911,FARP2,713.8646,Moderate 2
8912,RAD9A,722.7389,Moderate 2
8913,FOXD2-AS1,13.408475,Moderate 2
8914,OR10C1,0.0,Moderate 2
8915,CNBD1,0.0,Moderate 2
8916,ZNF791,3651.778,Moderate 2
8917,SLC9C1,0.0,Moderate 2
8918,RTN1,69.598305,Moderate 2
8919,TRAPPC3,6267.1143,Moderate 2
8920,KIRREL2,4.1409583,Moderate 2
8921,GTF2I,5130.9233,Moderate 2
8922,CPNE2,313.15692,Moderate 2
8923,ZFX,4081.1038,Moderate 2
8924,C11orf95,56.950336,Moderate 2
8925,CCDC61,259.68466,Moderate 2
8926,THSD1,43.780865,Moderate 2
8927,LINC00884,156.9804,Moderate 2
8928,SNX22,379.54904,Moderate 2
8929,CEP95,2433.6973,Moderate 2
8930,EED,2109.9675,Moderate 2
8931,ATG4B,4355.0396,Moderate 2
8932,UBE2D1,3117.3357,Moderate 2
8933,SIAH1,1091.7948,Moderate 2
8934,LAMA1,0.0,Moderate 2
8935,TCEA3,946.7866,Moderate 2
8936,LYPD5,0.60240966,Moderate 2
8937,SLC35E3,980.8084,Moderate 2
8938,LHCGR,0.0,Moderate 2
8939,COMMD2,4553.7666,Moderate 2
8940,PPT2,134.45108,Moderate 2
8941,DGAT1,794.8675,Moderate 2
8942,MAVS,1470.7185,Moderate 2
8943,FLRT2,8.334717,Moderate 2
8944,VIPR1,1443.2867,Moderate 2
8945,PLCXD2,389.53424,Moderate 2
8946,DLD,4621.162,Moderate 2
8947,LCMT2,287.04315,Moderate 2
8948,GABRA2,0.0,Moderate 2
8949,STAM,2588.4927,Moderate 2
8950,WDHD1,350.00314,Moderate 2
8951,GPHN,1014.25507,Moderate 2
8952,DNASE1L3,32.9877,Moderate 2
8953,KAT7,2774.372,Moderate 2
8954,B3GAT1,43.642754,Moderate 2
8955,LRRC18,0.0,Moderate 2
8956,PURB,1398.5848,Moderate 2
8957,TBC1D8,1851.9828,Moderate 2
8958,PUS1,1109.1937,Moderate 2
8959,FOXM1,9.416456,Moderate 2
8960,BCL6,1591.4749,Moderate 2
8961,ZNF251,382.58548,Moderate 2
8962,MRPS36,5581.073,Moderate 2
8963,GRM1,0.0,Moderate 2
8964,NDUFS6,8948.02,Moderate 2
8965,NTMT1,6207.698,Moderate 2
8966,BCL2L13,2946.225,Moderate 2
8967,CELSR3,48.1987,Moderate 2
8968,SLC1A3,21.047287,Moderate 2
8969,LHX5,0.0,Moderate 2
8970,PNPLA2,14828.545,Moderate 2
8971,CPT1C,1.0733069,Moderate 2
8972,C19orf70,9039.097,Moderate 2
8973,CTNNA2,0.0,Moderate 2
8974,LUZP1,3144.3193,Moderate 2
8975,FANCD2OS,4.373404,Moderate 2
8976,DNM1P35,15.499863,Moderate 2
8977,SLC43A3,1056.7811,Moderate 2
8978,ABCA3,30.773804,Moderate 2
8979,TMEM119,17.483109,Moderate 2
8980,GINS3,178.48273,Moderate 2
8981,FMO2,0.0,Moderate 2
8982,PPM1H,22.612005,Moderate 2
8983,NCKAP5,0.0,Moderate 2
8984,SLC35A5,758.8744,Moderate 2
8985,TFIP11,3471.8757,Moderate 2
8986,BABAM1,1595.2102,Moderate 2
8987,ZSCAN12,288.4296,Moderate 2
8988,SLC16A10,1231.1534,Moderate 2
8989,HSBP1L1,1926.3757,Moderate 2
8990,NPIPB8,3.0883262,Moderate 2
8991,ALDH3B1,713.72723,Moderate 2
8992,PHEX,31.043125,Moderate 2
8993,MNT,1812.9309,Moderate 2
8994,METAP1D,814.4329,Moderate 2
8995,SHOX,0.0,Moderate 2
8996,C5,41.85026,Moderate 2
8997,CKLF,1812.9702,Moderate 2
8998,XKR4,1.3435442,Moderate 2
8999,CPNE6,0.0,Moderate 2
9000,ICK,1183.8687,Moderate 2
9001,OAF,323.06128,Moderate 2
9002,DDX59,2291.532,Moderate 2
9003,ALDH3A2,857.2827,Moderate 2
9004,MST1R,1.4690759,Moderate 2
9005,ESR1,96.0657,Moderate 2
9006,USP13,433.50012,Moderate 2
9007,HIST1H2AJ,4.73693,Moderate 2
9008,RRAGA,3767.9832,Moderate 2
9009,FAM160A1,72.087746,Moderate 2
9010,AP5M1,2146.4075,Moderate 2
9011,TMEM183A,6391.5156,Moderate 2
9012,MTHFD1,984.77203,Moderate 2
9013,UBE2E3,5228.046,Moderate 2
9014,DNAJB14,5401.886,Moderate 2
9015,DLG1,1339.6564,Moderate 2
9016,GALNT1,1459.0083,Moderate 2
9017,GAB4,3.7774813,Moderate 2
9018,DPH5,1861.0225,Moderate 2
9019,GLYR1,3567.173,Moderate 2
9020,CCDC102B,130.10797,Moderate 2
9021,UPK1B,2.2670596,Moderate 2
9022,ATP6AP1,5563.8125,Moderate 2
9023,CYP46A1,13.855277,Moderate 2
9024,HCAR1,0.0,Moderate 2
9025,RHBDD2,10994.66,Moderate 2
9026,SEC14L3,0.0,Moderate 2
9027,ZNF66,565.68634,Moderate 2
9028,SH2B3,1673.8561,Moderate 2
9029,TTC39B,531.4729,Moderate 2
9030,TEX2,386.93,Moderate 2
9031,C20orf27,3276.143,Moderate 2
9032,BCL9,95.80452,Moderate 2
9033,MTHFS,2793.1475,Moderate 2
9034,GPR20,30.498339,Moderate 2
9035,KLHL17,56.27383,Moderate 2
9036,PNPLA5,0.0,Moderate 2
9037,HPCAL4,466.13605,Moderate 2
9038,FUT4,140.34753,Moderate 2
9039,NQO2,1995.059,Moderate 2
9040,TBR1,0.0,Moderate 2
9041,MYO3A,5.165862,Moderate 2
9042,GALNT6,1537.2489,Moderate 2
9043,MRPL51,8671.457,Moderate 2
9044,RCOR1,5494.604,Moderate 2
9045,AGPAT4,1722.5479,Moderate 2
9046,CAGE1,44.744415,Moderate 2
9047,ETNPPL,0.0,Moderate 2
9048,GTF3C6,5718.3896,Moderate 2
9049,UBAC2,9837.994,Moderate 2
9050,LINC00867,0.0,Moderate 2
9051,IGHV3-48,580.06885,Moderate 2
9052,P2RX5-TAX1BP3,33.90567,Moderate 2
9053,LDOC1,456.03137,Moderate 2
9054,CACNB3,76.64803,Moderate 2
9055,HCAR3,631.81696,Moderate 2
9056,ARHGAP31,1284.1912,Moderate 2
9057,NUTM2F,0.0,Moderate 2
9058,ACSM5,0.0,Moderate 2
9059,TEX9,78.07411,Moderate 2
9060,BCL2A1,11852.45,Moderate 2
9061,NT5C1B,0.0,Moderate 2
9062,SIGLEC5,15.494942,Moderate 2
9063,ZNF440,166.44722,Moderate 2
9064,BCDIN3D-AS1,22.794872,Moderate 2
9065,TLDC2,19.402506,Moderate 2
9066,GABPB1,1490.1914,Moderate 2
9067,PRKCI,2715.9556,Moderate 2
9068,CACNG3,0.0,Moderate 2
9069,EGFL7,223.44241,Moderate 2
9070,NID2,19.29776,Moderate 2
9071,SNTG2,26.30481,Moderate 2
9072,CMBL,18.665768,Moderate 2
9073,CAMLG,9310.173,Moderate 2
9074,TARS2,991.5602,Moderate 2
9075,RIC3,2913.6309,Moderate 2
9076,CCSAP,416.06094,Moderate 2
9077,PCDH15,0.0,Moderate 2
9078,C5AR1,17319.02,Moderate 2
9079,VPS18,1558.6403,Moderate 2
9080,GOLPH3L,1037.2513,Moderate 2
9081,KNSTRN,250.65262,Moderate 2
9082,GTF3C1,5315.361,Moderate 2
9083,ARHGEF4,77.76468,Moderate 2
9084,MYO7A,29.674377,Moderate 2
9085,VASH2,0.0,Moderate 2
9086,ZHX1,1498.6556,Moderate 2
9087,KRT16,0.0,Moderate 2
9088,CTTN,445.84134,Moderate 2
9089,RAVER2,42.514576,Moderate 2
9090,NUTM2B,1.5335071,Moderate 2
9091,C15orf54,15.396235,Moderate 2
9092,COX17,6244.5527,Moderate 2
9093,MEX3C,793.0058,Moderate 2
9094,TMEM86A,244.49026,Moderate 2
9095,TMEM63B,477.99002,Moderate 2
9096,CLSTN2,0.0,Moderate 2
9097,ADCY5,0.0,Moderate 2
9098,CC2D2A,31.872925,Moderate 2
9099,FBXO2,139.37752,Moderate 2
9100,UNC80,0.0,Moderate 2
9101,FBLN5,507.419,Moderate 2
9102,NCF4,2350.2778,Moderate 2
9103,RPP21,2162.3909,Moderate 2
9104,PPP1R26,38.093204,Moderate 2
9105,BMPR1A,124.20992,Moderate 2
9106,TMEM116,656.0355,Moderate 2
9107,DUSP27,0.0,Moderate 2
9108,TCL1A,1797.0869,Moderate 2
9109,SUN1,1590.0621,Moderate 2
9110,SPATA5,822.77374,Moderate 2
9111,ZNF606,693.9819,Moderate 2
9112,MORF4L2-AS1,42.75154,Moderate 2
9113,NBPF15,1825.5325,Moderate 2
9114,SRRD,290.51132,Moderate 2
9115,SCARA5,0.0,Moderate 2
9116,COPG2,604.7152,Moderate 2
9117,C4orf46,329.67343,Moderate 2
9118,FBP1,2887.8496,Moderate 2
9119,ALG9,383.05206,Moderate 2
9120,PLGLB2,5.8558416,Moderate 2
9121,UBE3C,1080.8544,Moderate 2
9122,GOLGA8H,0.0,Moderate 2
9123,ORMDL2,3942.1975,Moderate 2
9124,LINC00656,39.481815,Moderate 2
9125,PILRA,5442.429,Moderate 2
9126,MARC1,217.0931,Moderate 2
9127,LYRM4,2152.9602,Moderate 2
9128,GALK1,862.6048,Moderate 2
9129,CDC42BPB,262.59338,Moderate 2
9130,COPS7B,1896.9562,Moderate 2
9131,ZNF616,206.82993,Moderate 2
9132,SMYD5,526.7109,Moderate 2
9133,FLYWCH1,890.61926,Moderate 2
9134,LGALS3BP,1937.9948,Moderate 2
9135,MUC4,8.21365,Moderate 2
9136,FAM229A,95.44522,Moderate 2
9137,USP49,81.33676,Moderate 2
9138,CDC42EP2,919.9274,Moderate 2
9139,PTBP2,1017.10657,Moderate 2
9140,C16orf72,2087.228,Moderate 2
9141,MRPL13,3093.6135,Moderate 2
9142,C22orf39,3754.1677,Moderate 2
9143,TRMT44,699.5082,Moderate 2
9144,ZNF460,2098.6685,Moderate 2
9145,MCF2L,184.7754,Moderate 2
9146,PCBD2,539.54407,Moderate 2
9147,TMEM156,1839.7714,Moderate 2
9148,PSENEN,2183.058,Moderate 2
9149,LYPLAL1,1048.6571,Moderate 2
9150,SERF1A,7.581868,Moderate 2
9151,TVP23C,72.455894,Moderate 2
9152,CLCC1,516.6824,Moderate 2
9153,MED16,2306.896,Moderate 2
9154,CLP1,854.2363,Moderate 2
9155,FLAD1,2159.3574,Moderate 2
9156,SLC22A14,7.989694,Moderate 2
9157,CDK5,544.7297,Moderate 2
9158,SLC8A1,1080.8737,Moderate 2
9159,CDCA4,1609.1893,Moderate 2
9160,FAM111B,1018.2159,Moderate 2
9161,TBC1D31,229.80255,Moderate 2
9162,RCHY1,2181.5715,Moderate 2
