,Genename,Counts,Sample
5231,MAFF,273.63177,Healthy 20
5232,NOP14-AS1,434.11795,Healthy 20
5233,MIDN,2647.2246,Healthy 20
5234,DRAM2,1585.3533,Healthy 20
5235,ALOX12,430.80164,Healthy 20
5236,DENND4A,1991.6001,Healthy 20
5237,ME2,2410.0588,Healthy 20
5238,KCNMB1,186.55643,Healthy 20
5239,ETFB,1300.8651,Healthy 20
5240,PIAS3,351.0757,Healthy 20
5241,ZDHHC5,1832.6586,Healthy 20
5242,FAM13B,2804.2026,Healthy 20
5243,LRRC37A,858.56226,Healthy 20
5244,IMMT,2955.2297,Healthy 20
5245,SUCO,2628.378,Healthy 20
5246,AP4S1,240.85857,Healthy 20
5247,MRPL39,444.6133,Healthy 20
5248,HARS,1587.1959,Healthy 20
5249,DNAJC22,158.54663,Healthy 20
5250,GALNT11,1596.8479,Healthy 20
5251,SH3GLB2,1113.6509,Healthy 20
5252,PIGL,557.1199,Healthy 20
5253,VPS16,1649.6328,Healthy 20
5254,ABL1,1218.8978,Healthy 20
5255,MFSD2B,359.233,Healthy 20
5256,ADI1,1453.7423,Healthy 20
5257,MAPKBP1,480.0099,Healthy 20
5258,PLSCR1,921.27576,Healthy 20
5259,ERGIC2,1765.654,Healthy 20
5260,SS18,1160.5697,Healthy 20
5261,NUDC,2967.549,Healthy 20
5262,LRRC59,671.82965,Healthy 20
5263,GGA3,3290.5715,Healthy 20
5264,MDC1,1733.175,Healthy 20
5265,ANKRD13D,5001.7754,Healthy 20
5266,HRASLS2,42.11178,Healthy 20
5267,TMED5,1998.1613,Healthy 20
5268,ATAD3A,498.02347,Healthy 20
5269,SUGP2,3179.3713,Healthy 20
5270,SPAG5,114.12369,Healthy 20
5271,GGH,103.87578,Healthy 20
5272,MYT1L-AS1,0.0,Healthy 20
5273,ZSCAN18,688.742,Healthy 20
5274,PRPS1,1647.1544,Healthy 20
5275,TMCC1,1412.0034,Healthy 20
5276,CIZ1,2223.3223,Healthy 20
5277,KNDC1,86.37606,Healthy 20
5278,YEATS4,1062.8756,Healthy 20
5279,ADAT1,791.97235,Healthy 20
5280,EAPP,2979.8914,Healthy 20
5281,PML,1316.3265,Healthy 20
5282,FBXO4,288.56436,Healthy 20
5283,EPC1,6759.803,Healthy 20
5284,ST8SIA2,2.284148,Healthy 20
5285,HBP1,1184.5045,Healthy 20
5286,C4orf36,84.112114,Healthy 20
5287,PAN2,1640.2943,Healthy 20
5288,ZNF800,3482.0215,Healthy 20
5289,MOBP,42.86664,Healthy 20
5290,CDK2,499.21506,Healthy 20
5291,METTL17,959.97565,Healthy 20
5292,ZNF688,1015.7027,Healthy 20
5293,ZNF609,3911.8271,Healthy 20
5294,COX15,1762.9775,Healthy 20
5295,EPHB2,83.82382,Healthy 20
5296,DPYD,2312.03,Healthy 20
5297,KIAA1671,511.9254,Healthy 20
5298,AAED1,756.09924,Healthy 20
5299,PDS5B,3398.3645,Healthy 20
5300,BRIX1,1214.2063,Healthy 20
5301,SLC14A1,366.44882,Healthy 20
5302,PDZD8,2513.087,Healthy 20
5303,AQP9,1035.7717,Healthy 20
5304,CYSLTR1,888.08704,Healthy 20
5305,PHKB,2604.9802,Healthy 20
5306,APLF,190.04945,Healthy 20
5307,CREG1,1079.3845,Healthy 20
5308,PSMC6,1457.7518,Healthy 20
5309,CUL4B,3527.4604,Healthy 20
5310,PTP4A3,458.59564,Healthy 20
5311,PAIP1,820.06,Healthy 20
5312,SRF,1418.9167,Healthy 20
5313,IGF1R,2184.2156,Healthy 20
5314,PTER,1103.4121,Healthy 20
5315,RNPC3,1818.2946,Healthy 20
5316,UBQLNL,26.666666,Healthy 20
5317,KLF12,5407.524,Healthy 20
5318,FBRS,2485.2148,Healthy 20
5319,DOK3,931.78033,Healthy 20
5320,ZNF507,2280.739,Healthy 20
5321,TBCA,972.7965,Healthy 20
5322,MYO1C,699.0797,Healthy 20
5323,ECHS1,2000.1908,Healthy 20
5324,TMEM80,845.2831,Healthy 20
5325,SNAPC5,771.3973,Healthy 20
5326,SYNJ1,1219.7961,Healthy 20
5327,ATF5,370.2577,Healthy 20
5328,MTF2,2773.7944,Healthy 20
5329,POLR3E,1192.7695,Healthy 20
5330,EVA1C,486.34857,Healthy 20
5331,SOCS2,471.8172,Healthy 20
5332,TNK2,1388.3785,Healthy 20
5333,SETD1A,1361.4393,Healthy 20
5334,ASRGL1,210.78891,Healthy 20
5335,RNASE9,13.888889,Healthy 20
5336,ABCA5,1196.0221,Healthy 20
5337,SEPT10,66.21151,Healthy 20
5338,RCBTB1,899.9868,Healthy 20
5339,LIN54,992.4518,Healthy 20
5340,EID1,8891.608,Healthy 20
5341,RABL3,525.65656,Healthy 20
5342,EP300,7508.7354,Healthy 20
5343,DARS,2847.8123,Healthy 20
5344,UBE2R2,4743.081,Healthy 20
5345,SERBP1,9096.891,Healthy 20
5346,LINC00261,13.495276,Healthy 20
5347,PLAA,909.0707,Healthy 20
5348,CYP2R1,696.6359,Healthy 20
5349,PARP10,1157.9734,Healthy 20
5350,CDK17,1340.1267,Healthy 20
5351,KRT3,40.816326,Healthy 20
5352,RAD51D,268.84146,Healthy 20
5353,SIRPG,987.19464,Healthy 20
5354,SNRPB,3519.5967,Healthy 20
5355,ZDHHC16,665.6712,Healthy 20
5356,B3GAT2,63.615936,Healthy 20
5357,IRAK1,3853.0105,Healthy 20
5358,HELLS,410.55917,Healthy 20
5359,RAB14,4353.3857,Healthy 20
5360,NYX,6.0350027,Healthy 20
5361,CFD,3313.4626,Healthy 20
5362,LPIN2,4768.758,Healthy 20
5363,SEPT2,7475.963,Healthy 20
5364,GNB2,4388.0073,Healthy 20
5365,HNMT,410.53232,Healthy 20
5366,TACR1,8.164593,Healthy 20
5367,ZFP36,7546.1646,Healthy 20
5368,PNKP,890.8581,Healthy 20
5369,RNF38,3106.5227,Healthy 20
5370,STAM2,1226.4807,Healthy 20
5371,CLEC2B,3895.4285,Healthy 20
5372,PROX1,75.35577,Healthy 20
5373,VPS8,1661.1871,Healthy 20
5374,SMUG1,322.29364,Healthy 20
5375,TBKBP1,492.21027,Healthy 20
5376,RPL22L1,997.6741,Healthy 20
5377,TMEM106C,611.29877,Healthy 20
5378,CBR1,1466.0815,Healthy 20
5379,PCBD1,232.65883,Healthy 20
5380,TRAF5,3122.5454,Healthy 20
5381,UQCRH,6286.9976,Healthy 20
5382,TACC3,2200.2708,Healthy 20
5383,RUSC2,174.97704,Healthy 20
5384,CRY1,549.5211,Healthy 20
5385,ZNF780B,781.6184,Healthy 20
5386,RDX,1279.3693,Healthy 20
5387,NISCH,2483.8853,Healthy 20
5388,EIF2D,1361.7986,Healthy 20
5389,HLA-DMA,4764.7876,Healthy 20
5390,C3orf58,1183.2601,Healthy 20
5391,KLRC1,686.231,Healthy 20
5392,ARHGEF2,2633.0264,Healthy 20
5393,AKR1C2,17.205439,Healthy 20
5394,PARVG,3463.1838,Healthy 20
5395,C17orf107,55.554916,Healthy 20
5396,FCHSD1,632.6421,Healthy 20
5397,ECD,836.1597,Healthy 20
5398,C4B-AS1,42.500816,Healthy 20
5399,ATG9A,998.644,Healthy 20
5400,DGCR8,926.02,Healthy 20
5401,COPS2,2011.3242,Healthy 20
5402,SMTN,79.66402,Healthy 20
5403,VPS13A,4175.131,Healthy 20
5404,ATP1B3,2470.0425,Healthy 20
5405,SEC11A,5005.8193,Healthy 20
5406,ADSS,2614.8384,Healthy 20
5407,AHCTF1,3182.9631,Healthy 20
5408,VTI1A,1609.175,Healthy 20
5409,HNRNPH3,5637.5938,Healthy 20
5410,CD1C,970.8331,Healthy 20
5411,AES,3789.5686,Healthy 20
5412,EFCAB2,184.70387,Healthy 20
5413,PRKCSH,4716.963,Healthy 20
5414,LINGO3,169.88487,Healthy 20
5415,BRCA1,362.49393,Healthy 20
5416,RAP2B,6343.4067,Healthy 20
5417,RNF123,240.98138,Healthy 20
5418,SLCO3A1,2045.7104,Healthy 20
5419,TAOK1,7226.1885,Healthy 20
5420,DACH2,7.810795,Healthy 20
5421,SLIT3,44.602406,Healthy 20
5422,C15orf61,219.00789,Healthy 20
5423,NAA38,2104.5728,Healthy 20
5424,BRAP,1586.8352,Healthy 20
5425,PRKCE,761.89685,Healthy 20
5426,VIL1,244.01283,Healthy 20
5427,COQ7,530.9675,Healthy 20
5428,POLDIP3,1940.6501,Healthy 20
5429,ZNF586,429.04733,Healthy 20
5430,PPP1R11,1545.7289,Healthy 20
5431,BAZ1A,7844.822,Healthy 20
5432,FAM98B,1171.0377,Healthy 20
5433,C19orf53,3852.137,Healthy 20
5434,ELAC1,286.40393,Healthy 20
5435,TNFRSF13B,321.0966,Healthy 20
5436,CBX4,2873.8765,Healthy 20
5437,ASAH1,5820.7915,Healthy 20
5438,GTPBP3,497.742,Healthy 20
5439,SEC23IP,1663.1648,Healthy 20
5440,C20orf197,84.12147,Healthy 20
5441,RNASE6,1365.5469,Healthy 20
5442,KCNA4,5.194805,Healthy 20
5443,BYSL,147.35966,Healthy 20
5444,SMPDL3A,185.01085,Healthy 20
5445,SPATA2,288.1304,Healthy 20
5446,LY86,1883.687,Healthy 20
5447,GMFB,1256.4153,Healthy 20
5448,UBA3,1675.7336,Healthy 20
5449,PRRC1,1768.8297,Healthy 20
5450,DHX16,1169.3632,Healthy 20
5451,RNF169,2115.6724,Healthy 20
5452,PEA15,2232.0813,Healthy 20
5453,EZH1,3116.761,Healthy 20
5454,RTP4,211.55421,Healthy 20
5455,IDH2,3304.2085,Healthy 20
5456,ZNF468,392.75504,Healthy 20
5457,HDHD3,491.83926,Healthy 20
5458,TTN,6826.5015,Healthy 20
5459,SRSF10,4810.028,Healthy 20
5460,TOLLIP,1238.1406,Healthy 20
5461,PRAME,31.2948,Healthy 20
5462,AFF1,3942.7395,Healthy 20
5463,NOMO2,1026.3019,Healthy 20
5464,CMPK2,260.53546,Healthy 20
5465,BICD2,4578.373,Healthy 20
5466,CARNS1,442.21317,Healthy 20
5467,YIF1B,497.4173,Healthy 20
5468,CACNB1,153.50365,Healthy 20
5469,SLC44A2,9210.902,Healthy 20
5470,COQ9,709.3099,Healthy 20
5471,SVIL,1710.9574,Healthy 20
5472,UXS1,2021.18,Healthy 20
5473,NOVA1,80.56437,Healthy 20
5474,SNAP25-AS1,81.30082,Healthy 20
5475,KLF5,152.133,Healthy 20
5476,XRRA1,315.04642,Healthy 20
5477,USP54,279.008,Healthy 20
5478,NDUFS2,2573.1401,Healthy 20
5479,SCUBE1,59.996185,Healthy 20
5480,LRFN2,26.278736,Healthy 20
5481,TRIM71,33.91921,Healthy 20
5482,NOP2,1374.0238,Healthy 20
5483,FBXO45,639.9923,Healthy 20
5484,IPCEF1,3501.6287,Healthy 20
5485,CSK,6197.596,Healthy 20
5486,INVS,577.4568,Healthy 20
5487,SDF4,4762.297,Healthy 20
5488,ZNF808,1401.3156,Healthy 20
5489,XRN2,6063.58,Healthy 20
5490,CDIPT,2288.9353,Healthy 20
5491,FAM225B,104.71161,Healthy 20
5492,ETHE1,896.6205,Healthy 20
5493,ME3,170.43103,Healthy 20
5494,WNK4,5.3564615,Healthy 20
5495,SLC25A53,431.6775,Healthy 20
5496,TINF2,3327.2327,Healthy 20
5497,HYDIN,113.43675,Healthy 20
5498,CLEC4E,881.84674,Healthy 20
5499,UBXN11,709.6915,Healthy 20
5500,YIPF1,670.9061,Healthy 20
5501,EFCAB14,7232.956,Healthy 20
5502,STK11IP,882.4634,Healthy 20
5503,GBA2,1402.9026,Healthy 20
5504,METTL5,1157.5283,Healthy 20
5505,WRB,246.55252,Healthy 20
5506,HIST1H2BC,134.97433,Healthy 20
5507,TIAM2,212.74591,Healthy 20
5508,PLXNA4,336.22028,Healthy 20
5509,ZNF518A,2632.0344,Healthy 20
5510,DPP8,2864.975,Healthy 20
5511,TRAV20,488.91354,Healthy 20
5512,MID1IP1,1609.2869,Healthy 20
5513,COL5A1,32.146,Healthy 20
5514,BST2,1839.6271,Healthy 20
5515,CTCF,5934.494,Healthy 20
5516,SUPV3L1,647.1377,Healthy 20
5517,TIMM8B,886.4271,Healthy 20
5518,SMAP2,13581.948,Healthy 20
5519,FBXL17,1396.125,Healthy 20
5520,RPF2,759.2886,Healthy 20
5521,HNRNPF,5034.4536,Healthy 20
5522,SLC7A7,2807.2659,Healthy 20
5523,BEX1,44.64589,Healthy 20
5524,EPG5,1821.7877,Healthy 20
5525,MRRF,659.6567,Healthy 20
5526,TSC2,1370.8213,Healthy 20
5527,FCRL6,4593.2183,Healthy 20
5528,YY1,11463.676,Healthy 20
5529,RIMS3,172.55112,Healthy 20
5530,HBA2,628.216,Healthy 20
5531,CDK1,29.872133,Healthy 20
5532,POR,1711.5966,Healthy 20
5533,SH2D1A,2763.8845,Healthy 20
5534,TMEM70,636.9655,Healthy 20
5535,AC011525.2,0.0,Healthy 20
5536,TOP2A,77.67389,Healthy 20
5537,FBXL19-AS1,145.55275,Healthy 20
5538,PLXNC1,4594.7983,Healthy 20
5539,TSPYL4,726.04425,Healthy 20
5540,SNRPB2,2092.691,Healthy 20
5541,M6PR,4535.6685,Healthy 20
5542,CTNNAL1,72.51359,Healthy 20
5543,PRPF6,3838.5085,Healthy 20
5544,BRD4,6767.26,Healthy 20
5545,KTN1,10582.729,Healthy 20
5546,TLK2,2054.0933,Healthy 20
5547,S100PBP,1270.3419,Healthy 20
5548,GABARAP,339.03534,Healthy 20
5549,AC023590.1,54.31737,Healthy 20
5550,LINC00265,180.39288,Healthy 20
5551,IFNLR1,225.78766,Healthy 20
5552,LEMD2,1765.7164,Healthy 20
5553,PCDH8,5.07872,Healthy 20
5554,WWP1,3981.186,Healthy 20
5555,MFSD6,1859.7458,Healthy 20
5556,PCMTD2,4558.0283,Healthy 20
5557,CDKN2D,4875.614,Healthy 20
5558,TOB2,2075.2153,Healthy 20
5559,STK3,392.4019,Healthy 20
5560,MOB2,1256.9315,Healthy 20
5561,TNFRSF14,6533.6943,Healthy 20
5562,PRKAB1,639.89825,Healthy 20
5563,CDK5RAP3,4862.6846,Healthy 20
5564,COL9A2,191.23589,Healthy 20
5565,MZT2A,2998.3552,Healthy 20
5566,SDHD,859.8494,Healthy 20
5567,KEAP1,828.3152,Healthy 20
5568,ATAD3B,858.4355,Healthy 20
5569,DENR,3221.1628,Healthy 20
5570,VAPB,1699.3949,Healthy 20
5571,IFT172,332.15448,Healthy 20
5572,GPATCH11,1591.914,Healthy 20
5573,VPS13B,3546.7998,Healthy 20
5574,C15orf40,684.1877,Healthy 20
5575,DNM1L,2116.862,Healthy 20
5576,SCAMP2,3894.109,Healthy 20
5577,FADS1,531.4369,Healthy 20
5578,ANKRD36,3943.9778,Healthy 20
5579,TGFBR3,6479.5566,Healthy 20
5580,E2F7,51.5259,Healthy 20
5581,METRNL,2095.833,Healthy 20
5582,PPAT,512.3557,Healthy 20
5583,HTATSF1,3629.2847,Healthy 20
5584,RICTOR,3601.4385,Healthy 20
5585,HECA,7009.039,Healthy 20
5586,ERAP1,3353.2249,Healthy 20
5587,MAX,4968.5205,Healthy 20
5588,HDAC7,1994.3473,Healthy 20
5589,OXSR1,3358.0938,Healthy 20
5590,BAZ2A,9357.047,Healthy 20
5591,MYADM,2258.3472,Healthy 20
5592,PXN,5618.928,Healthy 20
5593,FAM45A,1467.9247,Healthy 20
5594,ZNF714,716.76843,Healthy 20
5595,UBE2A,2010.9623,Healthy 20
5596,OTUB1,2909.2122,Healthy 20
5597,HNRNPA0,5778.5366,Healthy 20
5598,EXOC1,2095.9282,Healthy 20
5599,MPC1,1425.6829,Healthy 20
5600,RABL6,3292.5103,Healthy 20
5601,IGSF8,342.1444,Healthy 20
5602,RAPGEF5,40.8001,Healthy 20
5603,DNAH10,133.83499,Healthy 20
5604,SNRPD3,2414.9446,Healthy 20
5605,SLC7A14,45.97331,Healthy 20
5606,SLC25A28,2249.9753,Healthy 20
5607,POLQ,88.02099,Healthy 20
5608,COG6,522.3679,Healthy 20
5609,POLDIP2,1540.8574,Healthy 20
5610,MRPS35,1890.3472,Healthy 20
5611,MGST1,388.3891,Healthy 20
5612,PHF10,2250.434,Healthy 20
5613,PBX2,1916.1084,Healthy 20
5614,PHB2,5274.3535,Healthy 20
5615,XRCC1,926.005,Healthy 20
5616,MKLN1,1584.9701,Healthy 20
5617,LARP1B,983.5863,Healthy 20
5618,ODF2,1651.3549,Healthy 20
5619,COA1,1984.213,Healthy 20
5620,FAM118A,1130.2826,Healthy 20
5621,PARP2,504.93085,Healthy 20
5622,PLCL2,5160.021,Healthy 20
5623,ST6GALNAC3,192.67111,Healthy 20
5624,SMURF1,639.50226,Healthy 20
5625,MANEA,332.1315,Healthy 20
5626,CUTA,5622.2964,Healthy 20
5627,DGCR6L,1904.5298,Healthy 20
5628,GLO1,2844.3723,Healthy 20
5629,ATP2A1,11.520737,Healthy 20
5630,NUP153,2505.8333,Healthy 20
5631,HDGF,5934.377,Healthy 20
5632,UCKL1,622.4052,Healthy 20
5633,MRPS5,2502.3086,Healthy 20
5634,NCOA2,3627.9727,Healthy 20
5635,DYNLL2,6358.4033,Healthy 20
5636,NTN4,88.52517,Healthy 20
5637,ZNF22,1917.4104,Healthy 20
5638,TXNDC9,951.44586,Healthy 20
5639,THAP7,799.7537,Healthy 20
5640,TCEA1,1868.9146,Healthy 20
5641,USP25,3027.0818,Healthy 20
5642,TGFB2,135.16666,Healthy 20
5643,C12orf4,565.3506,Healthy 20
5644,IRF2BPL,1449.2277,Healthy 20
5645,SCYL3,762.7283,Healthy 20
5646,RAD17,1386.2599,Healthy 20
5647,APOBEC2,86.45901,Healthy 20
5648,ZNF589,662.88824,Healthy 20
5649,LYSMD1,118.056786,Healthy 20
5650,TMEM74B,9.375851,Healthy 20
5651,RRP8,736.70404,Healthy 20
5652,MMP2,13.7322235,Healthy 20
5653,CNGB1,64.26269,Healthy 20
5654,RGS9,689.01874,Healthy 20
5655,BCL7A,1051.4167,Healthy 20
5656,CAPN10,1395.9991,Healthy 20
5657,CASC2,26.403244,Healthy 20
5658,CYB5RL,120.129074,Healthy 20
5659,TRO,35.68564,Healthy 20
5660,AAK1,1707.3108,Healthy 20
5661,POM121C,2782.337,Healthy 20
5662,PAQR8,891.4855,Healthy 20
5663,B3GNTL1,243.03773,Healthy 20
5664,SLC26A2,1024.201,Healthy 20
5665,VTA1,1541.2001,Healthy 20
5666,CSNK2A1,3154.0645,Healthy 20
5667,TSFM,512.27826,Healthy 20
5668,NFASC,108.7941,Healthy 20
5669,NUDCD1,530.81335,Healthy 20
5670,CABIN1,2029.4086,Healthy 20
5671,ACAT1,826.3811,Healthy 20
5672,GTF2A1,1735.4556,Healthy 20
5673,PRADC1,448.16443,Healthy 20
5674,DCUN1D5,446.94232,Healthy 20
5675,SMARCE1,2778.5427,Healthy 20
5676,NUTM2E,20.540487,Healthy 20
5677,CHRNA2,103.89947,Healthy 20
5678,SLC39A5,1.9700551,Healthy 20
5679,TMEM165,1410.0759,Healthy 20
5680,PBX1,613.76385,Healthy 20
5681,CLASP1,2311.8086,Healthy 20
5682,STAMBPL1,867.1623,Healthy 20
5683,LAT2,4069.631,Healthy 20
5684,CLNS1A,2302.9897,Healthy 20
5685,ZNF266,3139.9915,Healthy 20
5686,ELOVL5,4710.7847,Healthy 20
5687,YKT6,1704.1891,Healthy 20
5688,ZSCAN5A,100.03083,Healthy 20
5689,TCAIM,452.7923,Healthy 20
5690,ADCY7,1655.5012,Healthy 20
5691,CEP85L,4169.4634,Healthy 20
5692,KCNH3,53.883793,Healthy 20
5693,ZSWIM3,105.467674,Healthy 20
5694,TCOF1,4171.179,Healthy 20
5695,RACGAP1,228.57675,Healthy 20
5696,NIPA2,811.12384,Healthy 20
5697,PMAIP1,1855.6298,Healthy 20
5698,ZNF763,166.91322,Healthy 20
5699,CSNK1G1,1549.5397,Healthy 20
5700,NSA2,5758.9004,Healthy 20
5701,MED17,1293.6293,Healthy 20
5702,C5orf22,744.2313,Healthy 20
5703,FAM172A,2231.5535,Healthy 20
5704,GOLT1B,951.3702,Healthy 20
5705,WDR3,928.8928,Healthy 20
5706,MRPS25,2217.8506,Healthy 20
5707,TBC1D23,1419.6609,Healthy 20
5708,TRAF7,370.85568,Healthy 20
5709,RAB40B,104.986305,Healthy 20
5710,TCERG1,4229.3984,Healthy 20
5711,ACSL5,2317.7817,Healthy 20
5712,DUSP18,488.09662,Healthy 20
5713,YEATS2,1402.2223,Healthy 20
5714,EHBP1L1,4547.726,Healthy 20
5715,AGL,1941.989,Healthy 20
5716,ZBTB37,2293.221,Healthy 20
5717,C19orf48,223.89658,Healthy 20
5718,PRKAR2B,4530.513,Healthy 20
5719,PPP1R15A,5830.902,Healthy 20
5720,MMGT1,1451.9456,Healthy 20
5721,IBTK,3495.1663,Healthy 20
5722,CBX7,1884.2645,Healthy 20
5723,PPP1R21,1962.8921,Healthy 20
5724,CALU,1627.6536,Healthy 20
5725,ENY2,2509.0364,Healthy 20
5726,CTNNB1,3147.8787,Healthy 20
5727,ZNF101,2576.5254,Healthy 20
5728,TANGO6,706.1621,Healthy 20
5729,TCF12,2533.0293,Healthy 20
5730,RASAL3,5586.944,Healthy 20
5731,AKT3,2256.1455,Healthy 20
5732,NTSR1,33.395123,Healthy 20
5733,TDP2,1644.7897,Healthy 20
5734,SH2D4B,2.587322,Healthy 20
5735,CCDC15,140.24548,Healthy 20
5736,BCL10,602.28156,Healthy 20
5737,SH3TC1,798.90515,Healthy 20
5738,DENND4B,3652.875,Healthy 20
5739,RAB24,372.30698,Healthy 20
5740,SP140,3886.2554,Healthy 20
5741,NAGK,4751.4473,Healthy 20
5742,IGHV1-69,214.14508,Healthy 20
5743,EBP,1498.5822,Healthy 20
5744,RNF125,3917.0767,Healthy 20
5745,PSMA3,2578.3672,Healthy 20
5746,FOXN2,1808.1703,Healthy 20
5747,UBB,5125.18,Healthy 20
5748,UBE2J2,1994.3013,Healthy 20
5749,MMADHC,1665.9526,Healthy 20
5750,MCAT,197.44612,Healthy 20
5751,IGHV1OR21-1,77.57415,Healthy 20
5752,CCND3,8276.8955,Healthy 20
5753,FBXO46,663.9094,Healthy 20
5754,STAG1,1665.7607,Healthy 20
5755,ECH1,3238.9204,Healthy 20
5756,PPID,927.81537,Healthy 20
5757,WDR59,1478.5754,Healthy 20
5758,WDR27,584.5618,Healthy 20
5759,FBXO21,1576.8547,Healthy 20
5760,ITCH,3578.4138,Healthy 20
5761,TARBP1,1444.2627,Healthy 20
5762,SLC27A1,573.83594,Healthy 20
5763,SH3RF3-AS1,17.554546,Healthy 20
5764,KLC4,647.229,Healthy 20
5765,ZYG11A,19.857508,Healthy 20
5766,SRBD1,864.9625,Healthy 20
5767,MDGA2,9.551216,Healthy 20
5768,NAA60,1053.7344,Healthy 20
5769,TRIM69,1922.9297,Healthy 20
5770,SLC30A4,619.48004,Healthy 20
5771,AK3,943.7032,Healthy 20
5772,KIAA0586,1835.5215,Healthy 20
5773,FAM169A,663.9896,Healthy 20
5774,MCC,608.7563,Healthy 20
5775,EVI5,969.6644,Healthy 20
5776,GUCA1B,14.960049,Healthy 20
5777,SEC61B,1882.4459,Healthy 20
5778,SAMD4B,788.8228,Healthy 20
5779,IVD,2509.5317,Healthy 20
5780,ARHGEF5,188.3407,Healthy 20
5781,WWOX,494.8992,Healthy 20
5782,OSMR,57.446476,Healthy 20
5783,NUB1,5615.952,Healthy 20
5784,THAP2,329.7977,Healthy 20
5785,PPP1R10,1409.0828,Healthy 20
5786,REXO1,631.57733,Healthy 20
5787,APIP,602.23376,Healthy 20
5788,PHF3,8352.733,Healthy 20
5789,IGSF9B,49.3303,Healthy 20
5790,RLF,2621.9324,Healthy 20
5791,TRAFD1,1868.3204,Healthy 20
5792,FH,544.4906,Healthy 20
5793,KIAA0100,2985.96,Healthy 20
5794,LRPPRC,4156.4814,Healthy 20
5795,SPRYD3,765.71204,Healthy 20
5796,CACYBP,2499.2876,Healthy 20
5797,AUH,525.01013,Healthy 20
5798,TTC6,6.9686413,Healthy 20
5799,ORC6,115.58909,Healthy 20
5800,DLGAP5,7.446017,Healthy 20
5801,CD4,5906.344,Healthy 20
5802,ARHGAP24,856.5585,Healthy 20
5803,EPB41L1,67.03522,Healthy 20
5804,TARS,1701.9495,Healthy 20
5805,PCED1A,1161.2976,Healthy 20
5806,THOP1,364.1195,Healthy 20
5807,SMC1A,4701.0264,Healthy 20
5808,DHX35,435.12653,Healthy 20
5809,PELI1,1968.684,Healthy 20
5810,OR4X1,0.0,Healthy 20
5811,KPNA3,2524.6636,Healthy 20
5812,MCHR1,12.827125,Healthy 20
5813,SGMS1,1161.5049,Healthy 20
5814,OR9Q1,7.6804914,Healthy 20
5815,TMEM97,317.2159,Healthy 20
5816,C11orf24,390.04153,Healthy 20
5817,PLEKHJ1,2632.2837,Healthy 20
5818,TPPP,49.657322,Healthy 20
5819,BAK1,371.13647,Healthy 20
5820,HCG11,1215.2252,Healthy 20
5821,ATP6V1H,900.0292,Healthy 20
5822,ZNF354B,700.19116,Healthy 20
5823,HS1BP3,770.41016,Healthy 20
5824,NPC1,1594.3832,Healthy 20
5825,CCNE1,203.4001,Healthy 20
5826,PRDM1,1963.0964,Healthy 20
5827,SEMA6A,126.64314,Healthy 20
5828,RTL1,2.1934633,Healthy 20
5829,ERN1,2122.75,Healthy 20
5830,EIF4E3,3598.3176,Healthy 20
5831,PAN3,2879.6885,Healthy 20
5832,SSU72,4716.3467,Healthy 20
5833,MTMR4,1627.8503,Healthy 20
5834,SPATS2,629.9512,Healthy 20
5835,MAST3,1654.9004,Healthy 20
5836,SAMSN1,1779.1912,Healthy 20
5837,MCCC1,776.6724,Healthy 20
5838,DNAH3,117.62372,Healthy 20
5839,CPA1,0.0,Healthy 20
5840,FAM83D,69.353424,Healthy 20
5841,ZNF268,511.76727,Healthy 20
5842,NFAM1,1863.0358,Healthy 20
5843,PLXNA3,477.73587,Healthy 20
5844,LMLN,378.50208,Healthy 20
5845,ADCY6,91.479836,Healthy 20
5846,RAB11FIP1,3919.334,Healthy 20
5847,SHKBP1,3533.7468,Healthy 20
5848,CDK14,547.3626,Healthy 20
5849,VPS72,1167.182,Healthy 20
5850,MUC12,256.44427,Healthy 20
5851,IGHV4-28,6.767719,Healthy 20
5852,TXNRD1,1850.2188,Healthy 20
5853,AP4B1,1259.1569,Healthy 20
5854,CLN6,504.61652,Healthy 20
5855,TDRD3,1103.2557,Healthy 20
5856,ZNF671,675.00415,Healthy 20
5857,SLC6A1,19.225452,Healthy 20
5858,CCDC168,4.3327556,Healthy 20
5859,YTHDC2,2621.8667,Healthy 20
5860,CD46,5098.6016,Healthy 20
5861,MTM1,682.602,Healthy 20
5862,NPIPA1,1739.582,Healthy 20
5863,DCLRE1A,566.507,Healthy 20
5864,SIGLEC7,346.28015,Healthy 20
5865,PIGO,324.29987,Healthy 20
5866,DTNBP1,1884.7246,Healthy 20
5867,AXDND1,35.37146,Healthy 20
5868,MAP7D3,1085.4297,Healthy 20
5869,SMIM19,999.8055,Healthy 20
5870,MAN1A2,8285.317,Healthy 20
5871,PTRH2,520.3905,Healthy 20
5872,AP1B1,2777.037,Healthy 20
5873,TRIM27,2124.6118,Healthy 20
5874,TIAM1,2139.1367,Healthy 20
5875,TBC1D5,3745.6453,Healthy 20
5876,BLMH,1211.735,Healthy 20
5877,SGSM1,237.4669,Healthy 20
5878,UBFD1,883.97406,Healthy 20
5879,ARFGAP1,1792.2467,Healthy 20
5880,MYO1F,14142.057,Healthy 20
5881,TNPO3,1713.2483,Healthy 20
5882,SBNO2,1037.3239,Healthy 20
5883,GEMIN4,423.32587,Healthy 20
5884,KDELC1,22.771248,Healthy 20
5885,ANKRD52,709.5983,Healthy 20
5886,IER3IP1,1350.1552,Healthy 20
