,Genename,Counts,Sample
5577,FADS1,1981.9017,Severe 11
5578,ANKRD36,8548.156,Severe 11
5579,TGFBR3,8644.673,Severe 11
5580,E2F7,152.90784,Severe 11
5581,METRNL,2127.6936,Severe 11
5582,PPAT,1397.4286,Severe 11
5583,HTATSF1,9362.527,Severe 11
5584,RICTOR,8025.8223,Severe 11
5585,HECA,14958.777,Severe 11
5586,ERAP1,10388.79,Severe 11
5587,MAX,8434.68,Severe 11
5588,HDAC7,4789.4985,Severe 11
5589,OXSR1,6444.897,Severe 11
5590,BAZ2A,19449.54,Severe 11
5591,MYADM,3631.9436,Severe 11
5592,PXN,8552.175,Severe 11
5593,FAM45A,2637.4595,Severe 11
5594,ZNF714,1541.1697,Severe 11
5595,UBE2A,3874.9705,Severe 11
5596,OTUB1,5031.532,Severe 11
5597,HNRNPA0,9149.802,Severe 11
5598,EXOC1,3267.0046,Severe 11
5599,MPC1,2086.8816,Severe 11
5600,RABL6,6495.0586,Severe 11
5601,IGSF8,746.3169,Severe 11
5602,RAPGEF5,263.5276,Severe 11
5603,DNAH10,171.91522,Severe 11
5604,SNRPD3,5664.0312,Severe 11
5605,SLC7A14,140.29228,Severe 11
5606,SLC25A28,4585.2373,Severe 11
5607,POLQ,169.92946,Severe 11
5608,COG6,1744.1497,Severe 11
5609,POLDIP2,2412.1443,Severe 11
5610,MRPS35,4784.9834,Severe 11
5611,MGST1,901.9115,Severe 11
5612,PHF10,5991.4526,Severe 11
5613,PBX2,3594.8442,Severe 11
5614,PHB2,6518.797,Severe 11
5615,XRCC1,1814.837,Severe 11
5616,MKLN1,5613.671,Severe 11
5617,LARP1B,2097.848,Severe 11
5618,ODF2,3589.181,Severe 11
5619,COA1,3643.682,Severe 11
5620,FAM118A,3198.9734,Severe 11
5621,PARP2,1125.6749,Severe 11
5622,PLCL2,11875.846,Severe 11
5623,ST6GALNAC3,277.1855,Severe 11
5624,SMURF1,1264.4674,Severe 11
5625,MANEA,1241.9232,Severe 11
5626,CUTA,10056.243,Severe 11
5627,DGCR6L,2891.7827,Severe 11
5628,GLO1,5048.1655,Severe 11
5629,ATP2A1,92.16202,Severe 11
5630,NUP153,5128.1475,Severe 11
5631,HDGF,12088.353,Severe 11
5632,UCKL1,826.4764,Severe 11
5633,MRPS5,6563.0273,Severe 11
5634,NCOA2,6335.3013,Severe 11
5635,DYNLL2,15788.634,Severe 11
5636,NTN4,129.63057,Severe 11
5637,ZNF22,4455.2227,Severe 11
5638,TXNDC9,1702.7448,Severe 11
5639,THAP7,1510.5221,Severe 11
5640,TCEA1,3716.722,Severe 11
5641,USP25,6773.7446,Severe 11
5642,TGFB2,63.09942,Severe 11
5643,C12orf4,1309.9594,Severe 11
5644,IRF2BPL,2837.1235,Severe 11
5645,SCYL3,2069.727,Severe 11
5646,RAD17,3224.5967,Severe 11
5647,APOBEC2,61.507458,Severe 11
5648,ZNF589,1957.4692,Severe 11
5649,LYSMD1,268.1411,Severe 11
5650,TMEM74B,36.970448,Severe 11
5651,RRP8,2113.8044,Severe 11
5652,MMP2,64.63895,Severe 11
5653,CNGB1,50.397263,Severe 11
5654,RGS9,891.4817,Severe 11
5655,BCL7A,1109.2904,Severe 11
5656,CAPN10,1849.5503,Severe 11
5657,CASC2,100.38873,Severe 11
5658,CYB5RL,268.15057,Severe 11
5659,TRO,196.00731,Severe 11
5660,AAK1,4573.5635,Severe 11
5661,POM121C,5034.9204,Severe 11
5662,PAQR8,2350.1646,Severe 11
5663,B3GNTL1,465.24728,Severe 11
5664,SLC26A2,2100.0586,Severe 11
5665,VTA1,3597.4062,Severe 11
5666,CSNK2A1,6529.484,Severe 11
5667,TSFM,1027.1338,Severe 11
5668,NFASC,226.53418,Severe 11
5669,NUDCD1,1483.4359,Severe 11
5670,CABIN1,4871.561,Severe 11
5671,ACAT1,2917.0059,Severe 11
5672,GTF2A1,3175.6838,Severe 11
5673,PRADC1,542.5745,Severe 11
5674,DCUN1D5,1103.1974,Severe 11
5675,SMARCE1,4274.0093,Severe 11
5676,NUTM2E,34.839767,Severe 11
5677,CHRNA2,38.858337,Severe 11
5678,SLC39A5,18.99318,Severe 11
5679,TMEM165,3011.3738,Severe 11
5680,PBX1,917.3942,Severe 11
5681,CLASP1,4533.6904,Severe 11
5682,STAMBPL1,2652.599,Severe 11
5683,LAT2,5122.1616,Severe 11
5684,CLNS1A,4742.5405,Severe 11
5685,ZNF266,3267.049,Severe 11
5686,ELOVL5,7777.131,Severe 11
5687,YKT6,2658.7703,Severe 11
5688,ZSCAN5A,277.98932,Severe 11
5689,TCAIM,1503.6218,Severe 11
5690,ADCY7,2537.849,Severe 11
5691,CEP85L,9413.668,Severe 11
5692,KCNH3,226.50851,Severe 11
5693,ZSWIM3,183.05682,Severe 11
5694,TCOF1,9966.892,Severe 11
5695,RACGAP1,488.68158,Severe 11
5696,NIPA2,2927.8953,Severe 11
5697,PMAIP1,3517.697,Severe 11
5698,ZNF763,236.927,Severe 11
5699,CSNK1G1,4117.32,Severe 11
5700,NSA2,10215.335,Severe 11
5701,MED17,3167.946,Severe 11
5702,C5orf22,1357.8284,Severe 11
5703,FAM172A,3099.3772,Severe 11
5704,GOLT1B,2222.9387,Severe 11
5705,WDR3,3069.3293,Severe 11
5706,MRPS25,4862.2236,Severe 11
5707,TBC1D23,2845.048,Severe 11
5708,TRAF7,660.1688,Severe 11
5709,RAB40B,283.08704,Severe 11
5710,TCERG1,7571.0596,Severe 11
5711,ACSL5,4419.998,Severe 11
5712,DUSP18,836.58734,Severe 11
5713,YEATS2,3402.4895,Severe 11
5714,EHBP1L1,8390.234,Severe 11
5715,AGL,4364.664,Severe 11
5716,ZBTB37,4936.667,Severe 11
5717,C19orf48,665.78284,Severe 11
5718,PRKAR2B,6741.327,Severe 11
5719,PPP1R15A,17938.117,Severe 11
5720,MMGT1,2727.4402,Severe 11
5721,IBTK,6623.8604,Severe 11
5722,CBX7,2750.9336,Severe 11
5723,PPP1R21,4568.006,Severe 11
5724,CALU,3802.6938,Severe 11
5725,ENY2,3666.4968,Severe 11
5726,CTNNB1,7354.791,Severe 11
5727,ZNF101,9613.74,Severe 11
5728,TANGO6,1558.4321,Severe 11
5729,TCF12,6757.018,Severe 11
5730,RASAL3,9316.829,Severe 11
5731,AKT3,4222.1562,Severe 11
5732,NTSR1,53.695286,Severe 11
5733,TDP2,4027.758,Severe 11
5734,SH2D4B,14.3671875,Severe 11
5735,CCDC15,194.65276,Severe 11
5736,BCL10,1118.6257,Severe 11
5737,SH3TC1,1476.55,Severe 11
5738,DENND4B,5492.0557,Severe 11
5739,RAB24,313.22906,Severe 11
5740,SP140,8993.887,Severe 11
5741,NAGK,4523.3047,Severe 11
5742,IGHV1-69,264.90067,Severe 11
5743,EBP,2909.7705,Severe 11
5744,RNF125,8164.009,Severe 11
5745,PSMA3,5845.642,Severe 11
5746,FOXN2,5287.192,Severe 11
5747,UBB,10800.345,Severe 11
5748,UBE2J2,4480.0415,Severe 11
5749,MMADHC,3368.3582,Severe 11
5750,MCAT,402.84637,Severe 11
5751,IGHV1OR21-1,13.227541,Severe 11
5752,CCND3,16419.95,Severe 11
5753,FBXO46,766.39923,Severe 11
5754,STAG1,5004.141,Severe 11
5755,ECH1,5925.6587,Severe 11
5756,PPID,2930.2432,Severe 11
5757,WDR59,3461.096,Severe 11
5758,WDR27,949.97754,Severe 11
5759,FBXO21,3053.3555,Severe 11
5760,ITCH,8211.128,Severe 11
5761,TARBP1,2367.6235,Severe 11
5762,SLC27A1,489.55267,Severe 11
5763,SH3RF3-AS1,22.480745,Severe 11
5764,KLC4,921.98004,Severe 11
5765,ZYG11A,74.98533,Severe 11
5766,SRBD1,1741.0345,Severe 11
5767,MDGA2,59.69238,Severe 11
5768,NAA60,2388.0867,Severe 11
5769,TRIM69,5683.191,Severe 11
5770,SLC30A4,902.9722,Severe 11
5771,AK3,2996.0625,Severe 11
5772,KIAA0586,3262.8916,Severe 11
5773,FAM169A,2049.0852,Severe 11
5774,MCC,1143.1206,Severe 11
5775,EVI5,1017.5328,Severe 11
5776,GUCA1B,67.00422,Severe 11
5777,SEC61B,4857.3438,Severe 11
5778,SAMD4B,1265.8326,Severe 11
5779,IVD,3454.0674,Severe 11
5780,ARHGEF5,316.51852,Severe 11
5781,WWOX,918.3519,Severe 11
5782,OSMR,184.67126,Severe 11
5783,NUB1,12882.642,Severe 11
5784,THAP2,1107.1838,Severe 11
5785,PPP1R10,3671.2268,Severe 11
5786,REXO1,1346.282,Severe 11
5787,APIP,1437.5039,Severe 11
5788,PHF3,19500.21,Severe 11
5789,IGSF9B,163.03424,Severe 11
5790,RLF,5410.594,Severe 11
5791,TRAFD1,4360.2573,Severe 11
5792,FH,1336.4609,Severe 11
5793,KIAA0100,6338.6265,Severe 11
5794,LRPPRC,11074.417,Severe 11
5795,SPRYD3,1371.3602,Severe 11
5796,CACYBP,9269.941,Severe 11
5797,AUH,945.8658,Severe 11
5798,TTC6,90.322655,Severe 11
5799,ORC6,394.41626,Severe 11
5800,DLGAP5,314.767,Severe 11
5801,CD4,9989.815,Severe 11
5802,ARHGAP24,600.81726,Severe 11
5803,EPB41L1,120.060745,Severe 11
5804,TARS,7947.6772,Severe 11
5805,PCED1A,1881.1981,Severe 11
5806,THOP1,761.9693,Severe 11
5807,SMC1A,10887.429,Severe 11
5808,DHX35,850.5023,Severe 11
5809,PELI1,2504.4194,Severe 11
5810,OR4X1,4.4464207,Severe 11
5811,KPNA3,5072.792,Severe 11
5812,MCHR1,54.42336,Severe 11
5813,SGMS1,3410.1545,Severe 11
5814,OR9Q1,9.364029,Severe 11
5815,TMEM97,516.2961,Severe 11
5816,C11orf24,903.7629,Severe 11
5817,PLEKHJ1,3748.3066,Severe 11
5818,TPPP,83.31897,Severe 11
5819,BAK1,822.9033,Severe 11
5820,HCG11,2183.9253,Severe 11
5821,ATP6V1H,1906.2625,Severe 11
5822,ZNF354B,1822.699,Severe 11
5823,HS1BP3,792.7715,Severe 11
5824,NPC1,1712.4475,Severe 11
5825,CCNE1,217.26584,Severe 11
5826,PRDM1,6648.994,Severe 11
5827,SEMA6A,212.80132,Severe 11
5828,RTL1,25.11203,Severe 11
5829,ERN1,3360.2122,Severe 11
5830,EIF4E3,5966.3867,Severe 11
5831,PAN3,4837.254,Severe 11
5832,SSU72,8955.0625,Severe 11
5833,MTMR4,3375.8362,Severe 11
5834,SPATS2,1224.5479,Severe 11
5835,MAST3,1990.717,Severe 11
5836,SAMSN1,4149.257,Severe 11
5837,MCCC1,1216.5183,Severe 11
5838,DNAH3,110.653015,Severe 11
5839,CPA1,41.510365,Severe 11
5840,FAM83D,130.70427,Severe 11
5841,ZNF268,1298.1923,Severe 11
5842,NFAM1,1672.0187,Severe 11
5843,PLXNA3,844.4039,Severe 11
5844,LMLN,629.2089,Severe 11
5845,ADCY6,135.26068,Severe 11
5846,RAB11FIP1,6645.5933,Severe 11
5847,SHKBP1,4698.5605,Severe 11
5848,CDK14,751.3575,Severe 11
5849,VPS72,2687.7585,Severe 11
5850,MUC12,409.45444,Severe 11
5851,IGHV4-28,6.6800265,Severe 11
5852,TXNRD1,4963.4604,Severe 11
5853,AP4B1,1672.761,Severe 11
5854,CLN6,857.2891,Severe 11
5855,TDRD3,2595.0532,Severe 11
5856,ZNF671,754.7237,Severe 11
5857,SLC6A1,8.417508,Severe 11
5858,CCDC168,151.51682,Severe 11
5859,YTHDC2,5472.54,Severe 11
5860,CD46,9854.153,Severe 11
5861,MTM1,1774.8378,Severe 11
5862,NPIPA1,3169.3472,Severe 11
5863,DCLRE1A,1053.1692,Severe 11
5864,SIGLEC7,343.28586,Severe 11
5865,PIGO,871.68994,Severe 11
5866,DTNBP1,3442.7969,Severe 11
5867,AXDND1,92.91628,Severe 11
5868,MAP7D3,2246.9045,Severe 11
5869,SMIM19,1307.6686,Severe 11
5870,MAN1A2,18750.203,Severe 11
5871,PTRH2,1073.8188,Severe 11
5872,AP1B1,3772.4897,Severe 11
5873,TRIM27,4777.118,Severe 11
5874,TIAM1,4997.6924,Severe 11
5875,TBC1D5,7094.924,Severe 11
5876,BLMH,2746.2632,Severe 11
5877,SGSM1,259.37024,Severe 11
5878,UBFD1,2559.5332,Severe 11
5879,ARFGAP1,3473.9573,Severe 11
5880,MYO1F,15928.694,Severe 11
5881,TNPO3,3713.4568,Severe 11
5882,SBNO2,3150.2148,Severe 11
5883,GEMIN4,1053.3998,Severe 11
5884,KDELC1,68.5192,Severe 11
5885,ANKRD52,1525.749,Severe 11
5886,IER3IP1,3314.08,Severe 11
5887,MED25,1133.738,Severe 11
5888,DYNC1LI2,3920.7861,Severe 11
5889,VAMP2,5061.518,Severe 11
5890,ORMDL3,10696.19,Severe 11
5891,GPN2,1397.5931,Severe 11
5892,TLR4,3351.6006,Severe 11
5893,FHAD1,227.81854,Severe 11
5894,SMIM14,3312.31,Severe 11
5895,ARL14EP,5714.4707,Severe 11
5896,LINC01070,0.0,Severe 11
5897,PRMT8,45.836704,Severe 11
5898,BTN1A1,40.722336,Severe 11
5899,GRHPR,2418.6162,Severe 11
5900,SLC37A2,223.86024,Severe 11
5901,ATP8B1,203.46252,Severe 11
5902,RMND1,634.66064,Severe 11
5903,SFTPA2,54.649117,Severe 11
5904,DOCK5,2596.8506,Severe 11
5905,MAML3,1202.6783,Severe 11
5906,ZBTB16,576.1466,Severe 11
5907,SIGMAR1,2691.7192,Severe 11
5908,UTP23,3553.872,Severe 11
5909,NFXL1,1513.0331,Severe 11
5910,TGFB1,8605.631,Severe 11
5911,MZT1,1410.0303,Severe 11
5912,MIB2,2144.72,Severe 11
5913,APOBR,6561.4297,Severe 11
5914,FAM89B,2366.3496,Severe 11
5915,TIMM10B,1826.865,Severe 11
5916,SRGAP2,2483.7957,Severe 11
5917,ETF1,6393.123,Severe 11
5918,AKAP8L,3991.8271,Severe 11
5919,SERPING1,733.3108,Severe 11
5920,PEX14,766.27734,Severe 11
5921,EIF3CL,7088.1685,Severe 11
5922,PRKCD,3496.4116,Severe 11
5923,ATG16L2,3241.3281,Severe 11
5924,ANXA3,218.78972,Severe 11
5925,ARAP2,12408.431,Severe 11
5926,RRAGC,4678.013,Severe 11
5927,PAFAH1B2,5067.998,Severe 11
5928,FAM160B2,2421.4133,Severe 11
5929,RANGRF,397.8935,Severe 11
5930,RANBP3,3260.1108,Severe 11
5931,GINS4,392.53207,Severe 11
5932,KIF5A,165.91772,Severe 11
5933,NT5C2,1962.2711,Severe 11
5934,TAF11,1920.2794,Severe 11
5935,RTN4RL1,38.850487,Severe 11
5936,VNN3,276.85876,Severe 11
5937,KATNAL1,960.75616,Severe 11
5938,DCXR,5003.793,Severe 11
5939,SIRT2,3146.352,Severe 11
5940,BICD1,1776.6335,Severe 11
5941,OTUD1,2801.1213,Severe 11
5942,PSMC4,3482.6196,Severe 11
5943,TRIP11,9356.288,Severe 11
5944,OSBPL3,3880.3945,Severe 11
5945,MUM1,3350.1643,Severe 11
5946,ACP6,548.6793,Severe 11
5947,SNX18,5305.292,Severe 11
5948,MRPL52,2907.8743,Severe 11
5949,COL6A2,1594.9761,Severe 11
5950,APOM,185.20866,Severe 11
5951,PPP4R4,21.058228,Severe 11
5952,ZC3H7A,7114.958,Severe 11
5953,FLNB,3624.5254,Severe 11
5954,IFNGR2,2387.9922,Severe 11
5955,SHCBP1,340.52692,Severe 11
5956,RBM15,1990.5231,Severe 11
5957,APOBEC3D,1162.3855,Severe 11
5958,HJURP,160.47998,Severe 11
5959,KIAA0895,52.198982,Severe 11
5960,TSPAN2,1633.1523,Severe 11
5961,DCBLD1,487.1659,Severe 11
5962,PHACTR2,7627.8447,Severe 11
5963,PYCARD,4555.4854,Severe 11
5964,BRF1,2106.32,Severe 11
5965,TMCO6,392.31516,Severe 11
5966,TRIM58,1621.9658,Severe 11
5967,CARD8,10701.574,Severe 11
5968,ALDH1A2,106.55504,Severe 11
5969,DPF3,352.52252,Severe 11
5970,CARD9,471.38498,Severe 11
5971,LZIC,2946.3037,Severe 11
5972,EXTL3-AS1,216.11246,Severe 11
5973,TRIM67,91.2791,Severe 11
5974,SMARCAL1,1726.8983,Severe 11
5975,PRKACA,1833.2625,Severe 11
5976,G3BP1,15963.535,Severe 11
5977,BCL9L,2726.762,Severe 11
5978,BBS10,522.32776,Severe 11
5979,LRRC37A3,1144.344,Severe 11
5980,PTPRS,270.038,Severe 11
5981,UTP3,4280.67,Severe 11
5982,SLC25A1,1334.3818,Severe 11
5983,USP14,5325.891,Severe 11
5984,ZMYM6,1608.2542,Severe 11
5985,CTSG,284.3703,Severe 11
5986,SLC35A1,1217.7677,Severe 11
5987,AKAP17A,7898.883,Severe 11
5988,SETD1B,4419.416,Severe 11
5989,MBTPS1,8775.549,Severe 11
5990,HTATIP2,3290.85,Severe 11
5991,CMTM3,4346.152,Severe 11
5992,USP40,1710.5454,Severe 11
5993,THNSL2,146.46103,Severe 11
5994,FAM50B,373.49698,Severe 11
5995,DEF8,1913.4269,Severe 11
5996,CCDC51,373.34024,Severe 11
5997,TRAPPC6B,2298.1711,Severe 11
5998,MIR137HG,33.28634,Severe 11
5999,FBXO5,1150.5896,Severe 11
6000,ZFAND5,12941.197,Severe 11
6001,LRCH3,4448.7764,Severe 11
6002,DDX55,3718.0518,Severe 11
6003,TRAPPC2,2577.8982,Severe 11
6004,FOPNL,1806.5217,Severe 11
6005,PQBP1,4305.2715,Severe 11
6006,MGAT5,5308.936,Severe 11
6007,ZDHHC22,2.9788501,Severe 11
6008,MXD3,433.00946,Severe 11
6009,ACSL3,3899.576,Severe 11
6010,MIF4GD,1220.765,Severe 11
6011,TRPS1,2919.5098,Severe 11
6012,NKAPL,37.65614,Severe 11
6013,IGF1,247.08629,Severe 11
6014,GRIK1,156.53857,Severe 11
6015,AGPAT3,9968.662,Severe 11
6016,DDX28,792.00415,Severe 11
6017,NEK10,181.09328,Severe 11
6018,ABCC3,978.17664,Severe 11
6019,SPOP,5646.259,Severe 11
6020,SSH3,470.25134,Severe 11
6021,DNAJB6,6358.4194,Severe 11
6022,STX4,6350.787,Severe 11
6023,THAP9-AS1,2225.043,Severe 11
6024,CTBP2,3884.5435,Severe 11
6025,AGO3,6454.2817,Severe 11
6026,IGSF6,3516.8875,Severe 11
6027,SELP,1847.8433,Severe 11
6028,NECAP2,6241.329,Severe 11
6029,ATAD1,2666.747,Severe 11
6030,CC2D1A,1374.9913,Severe 11
6031,MS4A1,17040.156,Severe 11
6032,MFSD11,1313.8301,Severe 11
6033,ELMOD2,989.1197,Severe 11
6034,HSPA4,10133.268,Severe 11
6035,WDR45,1991.1354,Severe 11
6036,BIN1,10480.798,Severe 11
6037,LTBP3,2405.3298,Severe 11
6038,JARID2,7193.577,Severe 11
6039,VAMP7,2588.9966,Severe 11
6040,CD5L,80.338806,Severe 11
6041,C16orf89,80.31738,Severe 11
6042,ZNF672,1253.6622,Severe 11
6043,STX16,13045.408,Severe 11
6044,GFER,661.89655,Severe 11
6045,CNOT6L,16878.059,Severe 11
6046,MAML2,5272.959,Severe 11
6047,ACADVL,11216.279,Severe 11
6048,SLC22A25,23.32044,Severe 11
6049,EZH2,1706.6925,Severe 11
6050,SCAMP1,2328.684,Severe 11
6051,ARGLU1,22943.229,Severe 11
6052,IGKV2D-29,35.44184,Severe 11
6053,LPXN,5375.337,Severe 11
6054,NDUFB10,8367.65,Severe 11
6055,KLHDC2,3028.3167,Severe 11
6056,TSG101,2102.911,Severe 11
6057,NDUFS3,3456.1943,Severe 11
6058,HSD17B8,1032.7228,Severe 11
6059,C1QBP,5124.581,Severe 11
6060,AGO4,5155.616,Severe 11
6061,ALG1,405.80838,Severe 11
6062,FZD2,215.93245,Severe 11
6063,EARS2,569.08636,Severe 11
6064,DLGAP1-AS1,511.3565,Severe 11
6065,LRRTM1,53.884823,Severe 11
6066,TRBV7-3,86.45632,Severe 11
6067,DCUN1D3,561.32825,Severe 11
6068,ATOH8,48.905,Severe 11
6069,DUS3L,875.29944,Severe 11
6070,LAMC2,48.22605,Severe 11
6071,EHMT2,4119.6406,Severe 11
6072,ZC3H12C,178.99042,Severe 11
6073,CCDC171,362.64966,Severe 11
6074,CHST10,273.62238,Severe 11
6075,CLIP4,2443.9668,Severe 11
6076,PTGFRN,359.08316,Severe 11
6077,POT1,1122.7819,Severe 11
6078,ABCD2,2852.547,Severe 11
6079,PSMD13,6276.062,Severe 11
6080,AKAP10,3392.0,Severe 11
6081,GSAP,4596.545,Severe 11
6082,ATP10A,2546.6472,Severe 11
6083,STEAP3,383.63858,Severe 11
6084,KIF21A,2865.8113,Severe 11
6085,FADS2,755.4965,Severe 11
6086,NUP205,3749.512,Severe 11
6087,DCAF8,8494.291,Severe 11
6088,ACAD8,1581.2329,Severe 11
6089,HSD17B12,2786.654,Severe 11
6090,CYP2A6,9.122793,Severe 11
6091,C17orf80,1641.3744,Severe 11
6092,FUK,778.2829,Severe 11
6093,AFF4,12508.692,Severe 11
6094,RSPH3,665.9585,Severe 11
6095,APOBEC3B,320.47864,Severe 11
6096,A4GNT,5.7971015,Severe 11
6097,PREPL,2835.6125,Severe 11
6098,CAPN1,5080.982,Severe 11
6099,C18orf25,3148.103,Severe 11
6100,EXT1,718.97095,Severe 11
6101,COLGALT1,3707.9392,Severe 11
6102,ARHGAP44,207.89026,Severe 11
6103,APC,7885.4385,Severe 11
6104,CREBRF,12270.906,Severe 11
6105,TSR1,3157.6616,Severe 11
6106,STK38L,1452.1567,Severe 11
6107,GLUD2,1919.0824,Severe 11
6108,AIFM2,227.91904,Severe 11
6109,WDR18,1349.9478,Severe 11
6110,FUT8,2085.6133,Severe 11
6111,VDAC3,5329.2974,Severe 11
6112,FRG1,2035.1552,Severe 11
6113,HSPE1,4612.9478,Severe 11
6114,TIFA,1903.8824,Severe 11
6115,RAPGEF2,3416.8984,Severe 11
6116,MRPL17,1375.3737,Severe 11
6117,PSMG1,1256.8755,Severe 11
6118,RBBP5,3424.51,Severe 11
6119,STOML2,2920.288,Severe 11
6120,LANCL2,1042.7131,Severe 11
6121,MRTO4,2246.9006,Severe 11
6122,POLR2B,7823.811,Severe 11
6123,MTCH2,1964.8413,Severe 11
6124,KLHDC3,2332.4338,Severe 11
6125,TMEM44-AS1,119.58927,Severe 11
6126,CASP7,2382.3774,Severe 11
6127,IFNG-AS1,247.75067,Severe 11
6128,IGHV3-20,132.31116,Severe 11
6129,TDP1,1804.7368,Severe 11
6130,NAT16,15.927446,Severe 11
6131,C3orf52,281.64667,Severe 11
6132,VKORC1,1739.0885,Severe 11
6133,TRMT112,7353.7256,Severe 11
6134,FKBP3,4420.971,Severe 11
6135,PARP15,5202.2295,Severe 11
6136,CCDC80,31.114239,Severe 11
6137,GKAP1,1018.9914,Severe 11
6138,HMGXB4,2655.7651,Severe 11
6139,KIF3A,2453.395,Severe 11
6140,ATG10,645.22943,Severe 11
6141,SH3BGRL,11020.748,Severe 11
6142,SMARCB1,1821.4508,Severe 11
6143,OR52L1,0.0,Severe 11
6144,DNAL1,789.807,Severe 11
6145,OMA1,2444.4644,Severe 11
6146,ZBTB10,5096.908,Severe 11
6147,CCDC142,815.44574,Severe 11
6148,VASH1,574.7419,Severe 11
6149,CITED1,20.985842,Severe 11
6150,SMURF2,3619.4019,Severe 11
6151,NUDCD2,3740.1057,Severe 11
6152,BET1L,2541.6372,Severe 11
6153,P2RY10,2269.924,Severe 11
6154,DDX11,863.5095,Severe 11
6155,POLR2G,3714.5579,Severe 11
6156,ADARB1,3624.417,Severe 11
6157,STK33,79.334526,Severe 11
6158,DHDDS,1268.339,Severe 11
6159,SMPD4,1476.3365,Severe 11
6160,COX6A1,5080.106,Severe 11
6161,CDAN1,960.1065,Severe 11
6162,MRPL47,2178.3152,Severe 11
6163,GNPNAT1,1159.6122,Severe 11
6164,MIIP,1468.701,Severe 11
6165,PRIM1,2064.598,Severe 11
6166,USE1,2561.125,Severe 11
6167,BRCC3,3133.9717,Severe 11
6168,MAD2L1,474.75293,Severe 11
6169,NAPEPLD,1277.5157,Severe 11
6170,ABHD17A,1479.4656,Severe 11
6171,VPS25,1520.6605,Severe 11
6172,LPAR6,6731.519,Severe 11
6173,POLR2J,4035.5154,Severe 11
6174,PAAF1,625.3476,Severe 11
6175,TIMM22,1327.7675,Severe 11
6176,SPATS2L,2638.0637,Severe 11
6177,FGF12,241.70126,Severe 11
6178,DOCK3,483.98462,Severe 11
6179,SIK1,1414.5289,Severe 11
6180,SLC30A9,3384.427,Severe 11
6181,KDM2B,3383.3462,Severe 11
6182,MMS22L,1286.3306,Severe 11
6183,CTDNEP1,4135.403,Severe 11
6184,ATG4A,1423.7875,Severe 11
6185,CALCOCO2,10187.999,Severe 11
6186,SLC15A4,2500.131,Severe 11
6187,TWSG1,645.30756,Severe 11
6188,STRC,89.24943,Severe 11
6189,RANBP1,3779.6418,Severe 11
6190,FSD1L,494.70215,Severe 11
6191,C1RL-AS1,965.2798,Severe 11
6192,ACVR1B,746.97766,Severe 11
6193,RAD51,144.38661,Severe 11
6194,COPS5,3404.498,Severe 11
6195,MRPS2,1100.8843,Severe 11
6196,WWC2,1111.7831,Severe 11
6197,NUTM2A-AS1,928.82135,Severe 11
6198,TBX5,23.988758,Severe 11
6199,SPACA6P-AS,65.667404,Severe 11
6200,RANBP10,1709.326,Severe 11
6201,VPS9D1,1327.6925,Severe 11
6202,GNPAT,3072.0757,Severe 11
6203,EFCAB12,167.28804,Severe 11
6204,TTI1,1535.9419,Severe 11
6205,PSMG3,2113.9604,Severe 11
6206,RNF187,4277.597,Severe 11
6207,TAPBPL,2213.5413,Severe 11
6208,COX19,3998.986,Severe 11
6209,MYBPC3,32.527477,Severe 11
6210,ACOT13,1028.9283,Severe 11
6211,MTRF1L,1979.3654,Severe 11
6212,SNX15,152.52065,Severe 11
6213,RFC4,1366.4774,Severe 11
6214,CYP1B1,3845.4285,Severe 11
6215,NETO2,438.94678,Severe 11
6216,PMP2,37.670746,Severe 11
6217,CSNK1A1L,186.64336,Severe 11
6218,SDAD1,4937.849,Severe 11
6219,GPRC5A,304.55902,Severe 11
6220,CD37,4701.8394,Severe 11
6221,ZCCHC12,5.114735,Severe 11
6222,HIST1H2BI,19.904823,Severe 11
6223,RGPD3,1059.278,Severe 11
6224,TMEM40,1516.6426,Severe 11
6225,CYP1B1-AS1,55.87544,Severe 11
6226,RBM12B,1754.5133,Severe 11
6227,IQCD,42.304714,Severe 11
6228,MFSD12,1193.0784,Severe 11
6229,TGM4,58.418053,Severe 11
6230,SPTB,674.6324,Severe 11
6231,RAB6A,5721.881,Severe 11
6232,UTP20,2923.6597,Severe 11
6233,DNAJC18,576.4005,Severe 11
6234,GLI2,39.011353,Severe 11
6235,MRPL19,2055.0566,Severe 11
6236,PTPRN,38.25529,Severe 11
6237,APBB1IP,13750.513,Severe 11
6238,ROCK2,7610.1245,Severe 11
6239,ARNTL2,164.2248,Severe 11
6240,ARSA,1279.2782,Severe 11
6241,DGKQ,2016.5039,Severe 11
6242,NCOA7,5958.0034,Severe 11
6243,AMER2,127.8236,Severe 11
6244,MBP,20289.564,Severe 11
6245,ABCD4,2221.0974,Severe 11
6246,CCDC12,5224.7266,Severe 11
6247,ADAM15,1019.89984,Severe 11
6248,FEN1,864.44006,Severe 11
6249,MCTP2,2838.4006,Severe 11
6250,MFNG,6572.6807,Severe 11
6251,SLC25A19,340.19183,Severe 11
6252,DMBT1,24.204084,Severe 11
6253,UBIAD1,2429.1665,Severe 11
6254,INO80E,842.3601,Severe 11
6255,ITSN1,1029.6935,Severe 11
6256,MED14,1895.4728,Severe 11
6257,DIRC2,479.68103,Severe 11
6258,EXO5,313.95575,Severe 11
6259,ZNF772,287.97363,Severe 11
