,Genename,Counts,Sample
725,PSMD1,2637.2532,Severe 13
726,EEF1A1,51347.22,Severe 13
727,DAP,1416.8413,Severe 13
728,RPLP0,19609.086,Severe 13
729,POLE4,1098.1554,Severe 13
730,ZBTB44,2387.1345,Severe 13
731,CD180,550.43634,Severe 13
732,HCLS1,8132.1133,Severe 13
733,EIF4G2,16968.256,Severe 13
734,ACTR3,10414.844,Severe 13
735,BTK,1291.6447,Severe 13
736,SNX5,1411.2319,Severe 13
737,YME1L1,4160.474,Severe 13
738,PPM1G,3338.235,Severe 13
739,SLC39A9,578.8818,Severe 13
740,POLR2A,1071.957,Severe 13
741,SSR1,4305.436,Severe 13
742,NOL11,904.2414,Severe 13
743,KAT8,676.95807,Severe 13
744,MUC19,90.459656,Severe 13
745,RPP14,783.271,Severe 13
746,HIST1H1B,691.32886,Severe 13
747,LRRIQ4,0.0,Severe 13
748,GLDC,97.675354,Severe 13
749,SRSF2,2648.9119,Severe 13
750,GIMAP5,2092.3364,Severe 13
751,B3GNT7,71.93862,Severe 13
752,FRY,675.701,Severe 13
753,TAZ,555.2727,Severe 13
754,SLC25A20,772.2307,Severe 13
755,MYH7B,46.290466,Severe 13
756,KCTD15,89.69117,Severe 13
757,C16orf70,297.44788,Severe 13
758,WTAP,1939.3977,Severe 13
759,ATXN7L3,1662.7933,Severe 13
760,FAM210B,595.7361,Severe 13
761,FCRL5,854.2637,Severe 13
762,TLR1,660.4887,Severe 13
763,TBC1D30,69.94538,Severe 13
764,DHX40,833.2019,Severe 13
765,PLEKHM1,793.2546,Severe 13
766,PLXNB2,1150.0607,Severe 13
767,EPHA8,0.0,Severe 13
768,SLC25A36,1455.8711,Severe 13
769,METTL2B,753.3415,Severe 13
770,SAR1A,3107.6658,Severe 13
771,MTA3,262.71042,Severe 13
772,NOTCH2,3394.5972,Severe 13
773,GPR132,224.54434,Severe 13
774,RPL23,17849.053,Severe 13
775,STIP1,3414.5166,Severe 13
776,PPP1R15B,2392.8254,Severe 13
777,WIPF1,6035.6475,Severe 13
778,FLNA,15934.528,Severe 13
779,SULT1B1,301.56723,Severe 13
780,ZADH2,1208.5049,Severe 13
781,SMARCA5,5454.5537,Severe 13
782,ZC3HAV1,7183.221,Severe 13
783,CPLX2,3.582945,Severe 13
784,DDX5,27165.75,Severe 13
785,ATG3,3188.5205,Severe 13
786,PCDH12,101.23307,Severe 13
787,HLA-DRB5,4754.619,Severe 13
788,TSHZ1,1394.1727,Severe 13
789,AGO1,1561.23,Severe 13
790,WEE1,319.98215,Severe 13
791,TAF5,334.21042,Severe 13
792,LYPLA2,814.86224,Severe 13
793,GPR89A,420.28214,Severe 13
794,PIK3C2A,839.44824,Severe 13
795,GSTM5,3.9551897,Severe 13
796,EXOSC10,1289.7229,Severe 13
797,MSH6,1162.1918,Severe 13
798,TPRG1,90.11303,Severe 13
799,PLCB2,3239.911,Severe 13
800,CHPT1,271.6155,Severe 13
801,GNB5,634.7853,Severe 13
802,C14orf93,68.69264,Severe 13
803,SLC39A14,397.80743,Severe 13
804,HDC,22.889305,Severe 13
805,MSI2,1736.4066,Severe 13
806,OTUD5,1806.3452,Severe 13
807,HMGCS1,578.5948,Severe 13
808,TMEM132B,13.355035,Severe 13
809,NOP58,2386.8184,Severe 13
810,PCYT1A,1799.661,Severe 13
811,MZB1,1538.9797,Severe 13
812,MEF2D,748.28357,Severe 13
813,TTC28,130.62671,Severe 13
814,PRKD2,864.61273,Severe 13
815,PGD,3410.998,Severe 13
816,RASSF3,2271.4285,Severe 13
817,VBP1,1028.7405,Severe 13
818,SIN3A,2520.7964,Severe 13
819,SUPT16H,4029.9224,Severe 13
820,MT-ND4,50504.16,Severe 13
821,DDX31,261.5073,Severe 13
822,NCAPD2,1817.5392,Severe 13
823,SLC43A2,1090.2933,Severe 13
824,NUCB2,2533.3447,Severe 13
825,THRAP3,4689.212,Severe 13
826,UBQLN2,1084.5035,Severe 13
827,FLOT1,3729.9111,Severe 13
828,ZNF596,63.547,Severe 13
829,DNAJC5,1867.7738,Severe 13
830,AKR1A1,1578.5121,Severe 13
831,GLT1D1,868.7193,Severe 13
832,G6PC3,274.52667,Severe 13
833,FTL,32187.893,Severe 13
834,NFRKB,902.61115,Severe 13
835,ZBTB11,1284.976,Severe 13
836,RPL8,34767.094,Severe 13
837,ECE1,2501.9253,Severe 13
838,NPLOC4,1609.0282,Severe 13
839,IDS,3576.709,Severe 13
840,LINC00476,204.06227,Severe 13
841,ICAM3,4087.098,Severe 13
842,SLFN5,9537.827,Severe 13
843,CAB39,4599.3735,Severe 13
844,PCNT,2465.8718,Severe 13
845,H3F3A,3251.9602,Severe 13
846,NARF,1202.4839,Severe 13
847,DNMT1,3832.8894,Severe 13
848,MAN2B2,1083.8997,Severe 13
849,HSP90AB1,20521.244,Severe 13
850,PLD3,758.6242,Severe 13
851,SCAF11,7837.861,Severe 13
852,TRIM41,468.02026,Severe 13
853,KLHL36,2053.8706,Severe 13
854,CD163,1848.6918,Severe 13
855,HAL,144.56488,Severe 13
856,PDE3A,65.11151,Severe 13
857,RAB27A,2791.9834,Severe 13
858,LILRA5,1210.1992,Severe 13
859,HAND2-AS1,28.89663,Severe 13
860,HPS4,356.03082,Severe 13
861,DCLRE1C,882.1954,Severe 13
862,RPS4X,24890.611,Severe 13
863,HNRNPA2B1,24289.049,Severe 13
864,U2SURP,4303.926,Severe 13
865,WBP2,1065.7654,Severe 13
866,ANKRD62,40.209553,Severe 13
867,TRIM7,209.16913,Severe 13
868,PRPF8,4233.7188,Severe 13
869,ARMCX3,691.89526,Severe 13
870,ZNF668,139.00082,Severe 13
871,RAB4B,520.4407,Severe 13
872,SOCS4,637.64526,Severe 13
873,RNF113A,987.60614,Severe 13
874,TECTB,0.0,Severe 13
875,GSTO1,2725.3147,Severe 13
876,MTURN,547.5818,Severe 13
877,KBTBD2,1594.6863,Severe 13
878,UHRF1BP1,594.58405,Severe 13
879,UBE2L6,2349.9985,Severe 13
880,GNG2,2493.5044,Severe 13
881,BAG6,2165.5662,Severe 13
882,SPOPL,975.9686,Severe 13
883,ARF3,1484.4255,Severe 13
884,TUBD1,253.4609,Severe 13
885,NARS,3058.3198,Severe 13
886,RNPEP,1026.1118,Severe 13
887,RNF114,1236.2131,Severe 13
888,HDAC5,760.9706,Severe 13
889,EIF4E1B,0.0,Severe 13
890,DDX27,1681.0554,Severe 13
891,PPP1R18,3449.7324,Severe 13
892,NAV1,323.14145,Severe 13
893,IL4R,2412.3743,Severe 13
894,PAX1,2.8473804,Severe 13
895,ALOX5AP,1530.0206,Severe 13
896,ARHGAP25,2855.145,Severe 13
897,RPP30,469.59906,Severe 13
898,MYL6,23369.213,Severe 13
899,RABGAP1,1068.549,Severe 13
900,LAMP1,2395.2908,Severe 13
901,CNKSR1,38.279884,Severe 13
902,ECHDC2,499.26526,Severe 13
903,SEMA4D,4007.629,Severe 13
904,AKNA,4620.9136,Severe 13
905,ASXL1,1932.9193,Severe 13
906,SMARCAD1,754.1566,Severe 13
907,FOXJ3,1153.2748,Severe 13
908,RPS25,7422.9004,Severe 13
909,PHLPP1,135.12218,Severe 13
910,TARDBP,2453.6099,Severe 13
911,RBM33,2248.448,Severe 13
912,TAGAP,2743.668,Severe 13
913,SSR4,4104.0806,Severe 13
914,LONRF2,6.501479,Severe 13
915,ZDHHC6,978.5084,Severe 13
916,CD99,3289.3066,Severe 13
917,NAP1L1,7869.096,Severe 13
918,JUND,3252.1384,Severe 13
919,IGHV3-30,2500.2705,Severe 13
920,UBA52,15730.996,Severe 13
921,CDC25B,2207.6296,Severe 13
922,PCSK7,2033.8174,Severe 13
923,PDZRN4,29.213997,Severe 13
924,GNG7,270.91245,Severe 13
925,SCRN1,742.4347,Severe 13
926,SYT12,21.056904,Severe 13
927,IFNAR1,3151.2976,Severe 13
928,KIAA1958,435.7572,Severe 13
929,SMC4,1937.5742,Severe 13
930,ARHGEF6,4125.598,Severe 13
931,ACIN1,5501.64,Severe 13
932,B3GNT2,1175.0616,Severe 13
933,CCL4,444.09738,Severe 13
934,HIST1H2BN,45.897438,Severe 13
935,MGAT5B,2.5920165,Severe 13
936,POLD2,521.5782,Severe 13
937,CRTC3,1309.7032,Severe 13
938,ZNF445,611.1605,Severe 13
939,SPAST,972.46344,Severe 13
940,ATP6AP2,2898.9185,Severe 13
941,TMEM72-AS1,73.98338,Severe 13
942,EWSR1,4052.6858,Severe 13
943,STAB1,1343.5372,Severe 13
944,MFAP1,482.31757,Severe 13
945,STT3A,1100.3296,Severe 13
946,ACBD5,1143.8539,Severe 13
947,RREB1,1248.3474,Severe 13
948,FASTK,633.3199,Severe 13
949,DNAJC7,1843.4644,Severe 13
950,ANKRD42,297.43628,Severe 13
951,UBC,23963.264,Severe 13
952,MTMR3,1136.9373,Severe 13
953,RGS16,122.738205,Severe 13
954,CNKSR3,286.57333,Severe 13
955,SETX,9612.788,Severe 13
956,DENND1A,628.18756,Severe 13
957,KLK15,0.0,Severe 13
958,PIP4K2A,6060.538,Severe 13
959,LINC00861,2638.715,Severe 13
960,ANKRA2,464.70352,Severe 13
961,NOTCH1,1132.1312,Severe 13
962,CD74,19979.305,Severe 13
963,KIF2A,3787.6638,Severe 13
964,TTC37,2936.5913,Severe 13
965,CXXC1,1345.8088,Severe 13
966,SNX2,2731.8904,Severe 13
967,C16orf45,138.81927,Severe 13
968,TRIQK,122.32836,Severe 13
969,STT3B,4189.288,Severe 13
970,MAP4K4,3406.8516,Severe 13
971,ITK,2631.9834,Severe 13
972,CCT7,2737.3208,Severe 13
973,TRAM2,941.36066,Severe 13
974,LIMK1,345.9868,Severe 13
975,NSRP1,1276.0126,Severe 13
976,KCNK6,435.5122,Severe 13
977,COX5B,4924.7603,Severe 13
978,HP1BP3,7151.995,Severe 13
979,MYL12B,5373.267,Severe 13
980,EIF4E2,1573.7288,Severe 13
981,TAGLN2,4565.5723,Severe 13
982,TTC21B,389.21365,Severe 13
983,ENO1,15367.887,Severe 13
984,RBM39,11089.155,Severe 13
985,FKBP11,438.20154,Severe 13
986,FANCE,98.07416,Severe 13
987,PARP1,4201.22,Severe 13
988,CDK6,2565.3777,Severe 13
989,LRRFIP1,13667.347,Severe 13
990,HERPUD2,1962.6105,Severe 13
991,HBB,5100.686,Severe 13
992,LMOD3,134.30748,Severe 13
993,GPBP1,4073.7292,Severe 13
994,COX7C,5602.281,Severe 13
995,ZNF317,734.18256,Severe 13
996,H1FX,2681.912,Severe 13
997,USP16,2059.4653,Severe 13
998,USP33,2215.1038,Severe 13
999,PGK1,6514.9473,Severe 13
1000,ATP2A2,2972.063,Severe 13
1001,ARHGEF11,431.33887,Severe 13
1002,RPL13A,36751.605,Severe 13
1003,RBM47,1501.2368,Severe 13
1004,DYSF,2204.5571,Severe 13
1005,PLCG2,1265.7228,Severe 13
1006,WDR92,62.484627,Severe 13
1007,PEBP1,2830.1,Severe 13
1008,IVNS1ABP,2045.5787,Severe 13
1009,HIRA,167.56467,Severe 13
1010,RPS3A,12855.256,Severe 13
1011,RAB7A,3705.6663,Severe 13
1012,IGLV2-14,732.405,Severe 13
1013,UBA2,1958.3717,Severe 13
1014,VASP,4330.6387,Severe 13
1015,IDH1,953.2006,Severe 13
1016,BOD1L1,5959.0903,Severe 13
1017,SMC5,2200.7893,Severe 13
1018,THEM4,657.93,Severe 13
1019,MARCH9,639.0766,Severe 13
1020,TOR1AIP1,1843.0049,Severe 13
1021,PTPN12,4713.4062,Severe 13
1022,PTCD3,1911.2979,Severe 13
1023,TUBA1C,777.7883,Severe 13
1024,MAP2K2,1161.3938,Severe 13
1025,RRP1,539.34766,Severe 13
1026,GLMN,113.17122,Severe 13
1027,P2RX7,746.9626,Severe 13
1028,CDK2AP1,67.190956,Severe 13
1029,NUP188,466.54935,Severe 13
1030,LRRC8D,775.4137,Severe 13
1031,ACE,78.417244,Severe 13
1032,REST,3912.095,Severe 13
1033,ZNF525,498.04916,Severe 13
1034,CASP10,1187.7285,Severe 13
1035,LZTR1,849.55084,Severe 13
1036,MAP4K5,837.5213,Severe 13
1037,CHEK2,171.15158,Severe 13
1038,PRPF4B,4375.8896,Severe 13
1039,RDH14,305.3142,Severe 13
1040,RFPL2,15.637136,Severe 13
1041,SFR1,154.2197,Severe 13
1042,GHITM,3566.6335,Severe 13
1043,SRSF5,9528.138,Severe 13
1044,ITPA,870.22723,Severe 13
1045,SRPRB,1143.2886,Severe 13
1046,RPS19,29531.814,Severe 13
1047,ARF4,1011.25964,Severe 13
1048,R3HCC1L,683.31494,Severe 13
1049,CASP4,2573.7407,Severe 13
1050,ZNF18,151.3887,Severe 13
1051,IKZF3,1978.7173,Severe 13
1052,PLK4,93.46231,Severe 13
1053,TRABD,1162.7809,Severe 13
1054,ZDHHC7,1392.7262,Severe 13
1055,PHGDH,222.48108,Severe 13
1056,ZCRB1,1011.4914,Severe 13
1057,CORO1A,9730.75,Severe 13
1058,CCT4,2298.335,Severe 13
1059,HSPD1,4529.823,Severe 13
1060,RPIA,668.69025,Severe 13
1061,FANCI,478.32578,Severe 13
1062,SMC3,3094.7136,Severe 13
1063,HMGB2,4434.5947,Severe 13
1064,GUSB,1328.4495,Severe 13
1065,SZRD1,1662.408,Severe 13
1066,CPSF4,338.00854,Severe 13
1067,SRP68,1157.9104,Severe 13
1068,TCTN2,74.926956,Severe 13
1069,PTTG1IP,3446.135,Severe 13
1070,RPS21,21665.65,Severe 13
1071,GIGYF2,1867.5245,Severe 13
1072,FAM120A,4274.7544,Severe 13
1073,SOD1,5242.7886,Severe 13
1074,EHMT1,2146.743,Severe 13
1075,KLHL12,384.74216,Severe 13
1076,EIF2AK1,4207.0425,Severe 13
1077,LAMTOR4,2288.8362,Severe 13
1078,TRIM38,2127.7905,Severe 13
1079,USP15,4634.678,Severe 13
1080,RPL28,7243.1245,Severe 13
1081,KDM3B,1924.5505,Severe 13
1082,GART,1101.6643,Severe 13
1083,UQCRC1,3393.1428,Severe 13
1084,RANBP2,4083.5173,Severe 13
1085,PHF20L1,2923.5613,Severe 13
1086,RNASEH2C,1749.575,Severe 13
1087,KIFAP3,587.31647,Severe 13
1088,PIK3CG,1122.3782,Severe 13
1089,RUNX2,377.11914,Severe 13
1090,CD5,1868.4237,Severe 13
1091,SFXN1,1187.2384,Severe 13
1092,MAPK1IP1L,1686.4255,Severe 13
1093,ERAL1,143.56308,Severe 13
1094,ALDOA,9234.822,Severe 13
1095,ANKMY2,355.6323,Severe 13
1096,MSH3,604.02106,Severe 13
1097,SLC25A11,872.31976,Severe 13
1098,ARL4C,9905.716,Severe 13
1099,HIST1H1C,2449.64,Severe 13
1100,ATP11A,952.15985,Severe 13
1101,FECH,385.73386,Severe 13
1102,PITHD1,917.0583,Severe 13
1103,DRG2,662.14056,Severe 13
1104,CLSTN1,2547.4187,Severe 13
1105,KCTD10,726.74963,Severe 13
1106,PDHB,843.92096,Severe 13
1107,TNIK,1425.3585,Severe 13
1108,PLS3,9.581072,Severe 13
1109,BRWD1,2282.0215,Severe 13
1110,GOSR1,811.2939,Severe 13
1111,RPL15,17293.213,Severe 13
1112,SLC5A1,0.0,Severe 13
1113,PSME1,7687.053,Severe 13
1114,PHYKPL,1171.9757,Severe 13
1115,ANXA2,9520.11,Severe 13
1116,C16orf54,860.44104,Severe 13
1117,ITGAD,49.94089,Severe 13
1118,RBM26,2691.6338,Severe 13
1119,FDX1,509.78317,Severe 13
1120,FDPS,322.30658,Severe 13
1121,S100A4,14194.998,Severe 13
1122,ZC3H13,3466.984,Severe 13
1123,NEAT1,7215.439,Severe 13
1124,IQCH,72.82526,Severe 13
1125,NDUFAF3,862.6521,Severe 13
1126,TET2,2771.2107,Severe 13
1127,NCOA4,6390.233,Severe 13
1128,RPL6,15875.331,Severe 13
1129,SLC16A1,584.7789,Severe 13
1130,UBXN4,4900.761,Severe 13
1131,RPAP2,1074.1383,Severe 13
1132,IGHV3OR16-13,149.75848,Severe 13
1133,CCL5,10079.947,Severe 13
1134,TBRG4,414.7142,Severe 13
1135,REEP5,2574.8284,Severe 13
1136,RNF20,1619.5282,Severe 13
1137,USP9X,3732.91,Severe 13
1138,RNASET2,3305.4583,Severe 13
1139,NONO,3934.383,Severe 13
1140,RMND5A,1419.5879,Severe 13
1141,SLC38A7,324.53214,Severe 13
1142,ZC3H4,1213.282,Severe 13
1143,SPTLC2,3577.5708,Severe 13
1144,KDM1A,1260.663,Severe 13
1145,STX8,946.81885,Severe 13
1146,DNASE2,1050.1261,Severe 13
1147,RSAD2,1066.3793,Severe 13
1148,ZNF282,213.48186,Severe 13
1149,TOB1,1376.4531,Severe 13
1150,HLA-F,5926.8647,Severe 13
1151,KNTC1,604.1481,Severe 13
1152,TAP1,3077.3977,Severe 13
1153,PSME2,5488.2524,Severe 13
1154,PDPR,532.68097,Severe 13
1155,PGAM1,1241.3296,Severe 13
1156,ZC3H14,856.7295,Severe 13
1157,HSPH1,4630.6216,Severe 13
1158,RABGGTB,700.16473,Severe 13
1159,TMEM167A,2183.386,Severe 13
1160,EIF4E,321.11316,Severe 13
1161,RPRD1B,256.11426,Severe 13
1162,DTYMK,487.12592,Severe 13
1163,RRP36,918.8884,Severe 13
1164,CCNG1,996.8102,Severe 13
1165,C2orf16,46.642063,Severe 13
1166,ATG2A,512.75073,Severe 13
1167,OTUD7B,380.38678,Severe 13
1168,HAUS5,412.1942,Severe 13
1169,OGFOD1,967.05804,Severe 13
1170,COX16,395.9594,Severe 13
1171,FAM78A,1627.4307,Severe 13
1172,HNRNPL,1998.519,Severe 13
1173,HP,958.7961,Severe 13
1174,RRN3,549.147,Severe 13
1175,PPP1R3E,285.26913,Severe 13
1176,GBA,856.8919,Severe 13
1177,SNX19,1125.0858,Severe 13
1178,NDRG1,1826.8234,Severe 13
1179,FSTL1,58.58604,Severe 13
1180,FAM193A,1093.7467,Severe 13
1181,NCAPG,323.9483,Severe 13
1182,MRPL16,905.83923,Severe 13
1183,TRAF4,66.452965,Severe 13
1184,SUMF2,1128.7736,Severe 13
1185,HIVEP2,3039.3755,Severe 13
1186,GRINA,793.70026,Severe 13
1187,RASGRP4,157.94823,Severe 13
1188,PRICKLE2,56.926052,Severe 13
1189,DEFA1,582.572,Severe 13
1190,MSL1,3853.7192,Severe 13
1191,TGFBI,2311.9226,Severe 13
1192,FAM208A,3668.8542,Severe 13
1193,DCTN2,1167.1595,Severe 13
1194,NCOR2,1887.1709,Severe 13
1195,UBASH3A,890.0441,Severe 13
1196,RPL4,29462.38,Severe 13
1197,MANF,1465.4064,Severe 13
1198,CYTH1,7437.982,Severe 13
1199,MBOAT4,12.9180355,Severe 13
1200,RPS12,36708.395,Severe 13
1201,ZNF121,453.944,Severe 13
1202,NEBL,3.6818285,Severe 13
1203,EEF2,23739.414,Severe 13
1204,SCRN3,336.7841,Severe 13
1205,SSSCA1,670.8168,Severe 13
1206,DLC1,40.165382,Severe 13
1207,GMFG,6606.3467,Severe 13
1208,LRP10,2964.0864,Severe 13
1209,ELAC2,1171.6151,Severe 13
1210,GRN,10015.167,Severe 13
1211,CD53,7368.9507,Severe 13
1212,STK38,3480.7043,Severe 13
1213,GNLY,10262.884,Severe 13
1214,SPTBN1,8103.822,Severe 13
1215,E2F4,1046.7166,Severe 13
1216,PNISR,7833.9966,Severe 13
1217,CHST11,1157.6445,Severe 13
1218,TERF2IP,3583.4678,Severe 13
1219,GALNT2,1095.2401,Severe 13
1220,RAF1,1579.4845,Severe 13
1221,TMF1,2834.7295,Severe 13
1222,HDLBP,5541.569,Severe 13
1223,MLC1,370.50177,Severe 13
1224,LUC7L3,4179.614,Severe 13
1225,MT-ND4L,3085.0696,Severe 13
1226,NXT1,515.22217,Severe 13
1227,VMAC,152.72212,Severe 13
1228,CD101,439.2119,Severe 13
1229,CPT2,215.82602,Severe 13
1230,STAT5A,2148.6802,Severe 13
1231,BNIP2,3523.9187,Severe 13
1232,TCIRG1,2352.415,Severe 13
1233,CEP152,537.4009,Severe 13
1234,FMNL1,2362.5576,Severe 13
1235,TNFRSF10B,534.9494,Severe 13
1236,GPR107,1043.207,Severe 13
1237,COL18A1,97.63965,Severe 13
1238,NIPBL,6756.4453,Severe 13
1239,DIS3,1419.8972,Severe 13
1240,CALM2,5967.664,Severe 13
1241,NDUFB7,2113.6926,Severe 13
1242,FMR1,1724.1013,Severe 13
1243,HEATR5B,720.8291,Severe 13
1244,EMG1,629.0906,Severe 13
1245,NDUFB6,1141.9395,Severe 13
1246,POFUT1,441.00076,Severe 13
1247,LDLR,1769.9786,Severe 13
1248,SRP54,1397.8771,Severe 13
1249,SCARNA9,956.8753,Severe 13
1250,XPO7,1206.5222,Severe 13
1251,TBC1D1,2612.3413,Severe 13
1252,NPRL2,667.25195,Severe 13
1253,PPP3CB,1195.0946,Severe 13
1254,OGFOD3,348.26712,Severe 13
1255,DDB1,2140.2585,Severe 13
1256,SDHAF1,272.07333,Severe 13
1257,MCL1,10514.604,Severe 13
1258,FGL2,7671.8047,Severe 13
1259,RPL23A,5177.267,Severe 13
1260,PBXIP1,3647.6526,Severe 13
1261,PITPNB,1802.1672,Severe 13
1262,HLA-DPA1,5000.9814,Severe 13
1263,ARPC5,11572.85,Severe 13
1264,MON1A,186.29103,Severe 13
1265,NCKAP1L,3779.9656,Severe 13
1266,EML4,3041.192,Severe 13
1267,SBNO1,3313.6958,Severe 13
1268,PPIA,3924.6118,Severe 13
1269,OPTN,3143.2617,Severe 13
1270,SRP14,5428.3433,Severe 13
1271,SMDT1,1540.3438,Severe 13
1272,GLT8D1,766.4169,Severe 13
1273,RBMX,3633.635,Severe 13
1274,ZNF721,1205.7029,Severe 13
1275,PHKA2,640.96265,Severe 13
1276,GZMA,5413.196,Severe 13
1277,RBM27,2652.2583,Severe 13
1278,NDUFA12,1957.6188,Severe 13
1279,MDM2,1651.4043,Severe 13
1280,P4HB,3732.1892,Severe 13
1281,SH3KBP1,6121.6567,Severe 13
1282,H2AFJ,1087.007,Severe 13
1283,MAP1LC3B2,907.9032,Severe 13
1284,CRIP1,5962.701,Severe 13
1285,NRIP1,1840.7439,Severe 13
1286,RPS27A,16865.277,Severe 13
1287,DCAF7,3826.356,Severe 13
1288,TOP2B,5369.619,Severe 13
1289,RPL37A,17743.98,Severe 13
1290,COA5,619.3456,Severe 13
1291,CBL,2289.9143,Severe 13
1292,TMEM123,10853.929,Severe 13
1293,RPS3,32089.312,Severe 13
1294,MITF,208.50275,Severe 13
1295,SCP2,2203.9873,Severe 13
1296,PIM1,7039.817,Severe 13
1297,KYNU,518.21454,Severe 13
1298,SNN,787.7996,Severe 13
1299,SLAMF7,4079.9194,Severe 13
1300,TRAPPC4,696.81525,Severe 13
1301,SRRM2,10420.675,Severe 13
1302,TMEM229B,306.95056,Severe 13
1303,SLC30A1,729.3498,Severe 13
1304,RPL27A,28538.326,Severe 13
1305,MFSD9,194.98384,Severe 13
1306,RGS2,5101.975,Severe 13
1307,DCAF13,432.4344,Severe 13
1308,PLAC8,8655.229,Severe 13
1309,CD300E,3605.45,Severe 13
1310,PPP6R1,1632.9548,Severe 13
1311,VPS45,534.3278,Severe 13
1312,CFDP1,678.2662,Severe 13
1313,DTX3L,4267.919,Severe 13
1314,TCTA,744.96844,Severe 13
1315,P2RX1,538.16327,Severe 13
1316,FAR2,306.8017,Severe 13
1317,CCNY,2380.1326,Severe 13
1318,EPB41L4A-AS1,866.0819,Severe 13
1319,RASA2,2202.6357,Severe 13
1320,SCOC,393.67026,Severe 13
1321,CREBBP,4000.8396,Severe 13
1322,IGHJ6,836.90485,Severe 13
1323,CPEB3,215.80489,Severe 13
1324,SCUBE3,78.56003,Severe 13
1325,MAN1C1,243.745,Severe 13
1326,PCM1,5996.9053,Severe 13
1327,UBE2G1,1232.732,Severe 13
1328,IP6K1,367.27206,Severe 13
1329,CSTB,1282.2937,Severe 13
1330,GSE1,948.1782,Severe 13
1331,GPN3,269.1642,Severe 13
1332,AP3D1,3677.53,Severe 13
1333,YAF2,653.17633,Severe 13
1334,NEUROD1,221.33447,Severe 13
1335,IGLV1-44,446.36218,Severe 13
1336,MED12,541.18713,Severe 13
1337,ANKRD54,221.29211,Severe 13
1338,SDHC,327.3908,Severe 13
1339,POLR2I,694.62744,Severe 13
1340,GIMAP8,1687.8965,Severe 13
1341,GADD45GIP1,1905.727,Severe 13
1342,KRCC1,728.36896,Severe 13
1343,ELAVL1,1135.3677,Severe 13
1344,MITD1,669.6384,Severe 13
1345,PPBP,2747.8599,Severe 13
1346,ANPEP,2017.6896,Severe 13
1347,ICOS,670.79407,Severe 13
1348,COX6B1,3365.0632,Severe 13
1349,TNFAIP2,2783.5723,Severe 13
1350,TCF7,7076.629,Severe 13
1351,LMNA,867.496,Severe 13
1352,LTN1,1396.997,Severe 13
1353,BAZ1B,5667.3916,Severe 13
1354,TRMT2B,516.5221,Severe 13
1355,DEFA3,1058.4137,Severe 13
1356,ZNF100,206.93864,Severe 13
1357,RPL19,39832.28,Severe 13
1358,SKAP2,2907.0166,Severe 13
1359,HIST1H2AC,1734.9503,Severe 13
1360,EIF5B,3299.8264,Severe 13
1361,RETSAT,326.99933,Severe 13
1362,RPL18,28369.764,Severe 13
1363,LYSMD3,428.32425,Severe 13
1364,HAS3,42.082058,Severe 13
1365,PSMC3,1794.2697,Severe 13
1366,EIF4B,9387.482,Severe 13
1367,SACM1L,1118.9508,Severe 13
1368,DEFA1B,3352.7935,Severe 13
1369,RHOT2,851.46704,Severe 13
1370,GAA,1525.6938,Severe 13
1371,UBP1,1732.9364,Severe 13
1372,CYFIP2,7769.065,Severe 13
1373,NACA,12908.268,Severe 13
1374,NASP,2225.5833,Severe 13
1375,ZNF12,527.82965,Severe 13
1376,PTP4A2,14081.571,Severe 13
1377,ZNF557,497.2193,Severe 13
1378,HOOK3,3217.7788,Severe 13
1379,ARPC1B,11979.105,Severe 13
1380,FYN,4948.315,Severe 13
1381,NUBP2,604.7359,Severe 13
1382,GIMAP7,4072.523,Severe 13
1383,SEC14L1,2113.689,Severe 13
1384,HECW1,12.017517,Severe 13
1385,CNOT7,2180.7974,Severe 13
1386,VANGL1,389.11957,Severe 13
1387,EXOC6B,293.25986,Severe 13
1388,CKAP5,1647.3474,Severe 13
1389,BLOC1S6,2215.3733,Severe 13
1390,ANXA11,3904.8499,Severe 13
1391,ZBTB40,1429.7188,Severe 13
1392,CASP8,2475.4692,Severe 13
1393,ZSWIM8,358.38147,Severe 13
1394,NDUFA3,918.3559,Severe 13
1395,INO80D,1790.2454,Severe 13
1396,RIMKLA,34.146088,Severe 13
1397,OTUB2,81.09577,Severe 13
1398,JMJD6,872.6838,Severe 13
1399,ARHGAP4,3440.6704,Severe 13
1400,SSFA2,1620.5013,Severe 13
1401,LINC00926,248.7891,Severe 13
1402,ARHGEF10L,461.4662,Severe 13
1403,NFIL3,1109.5862,Severe 13
1404,NUTM2D,29.727558,Severe 13
1405,GPCPD1,2771.6328,Severe 13
1406,SEPT6,5093.0664,Severe 13
1407,CDC42SE1,3956.3416,Severe 13
1408,CDKN1B,2314.0781,Severe 13
1409,COPG1,1380.4204,Severe 13
1410,TPI1,4971.1685,Severe 13
1411,GLRX,2907.7732,Severe 13
1412,SMARCA4,2556.655,Severe 13
1413,RBBP4,1351.6731,Severe 13
1414,MRFAP1,2228.785,Severe 13
1415,CLTB,1303.4888,Severe 13
1416,SRSF3,6505.428,Severe 13
1417,PNPLA8,1874.4484,Severe 13
1418,HYOU1,2194.3555,Severe 13
1419,SCN1B,75.24303,Severe 13
1420,LIMK2,1143.5698,Severe 13
1421,SNX1,2051.7346,Severe 13
1422,TAF1D,1655.2247,Severe 13
1423,PTPN2,1639.0847,Severe 13
1424,ARHGAP5,1790.3849,Severe 13
