,Genename,Counts,Sample
9390,FAM193B,198.50198,Moderate 13
9391,YLPM1,673.8126,Moderate 13
9392,CSTF3,204.09187,Moderate 13
9393,CXCL2,56.49381,Moderate 13
9394,ST13,3981.391,Moderate 13
9395,GABPB2,308.41895,Moderate 13
9396,SNAPIN,1118.2092,Moderate 13
9397,RRAGD,230.5403,Moderate 13
9398,S1PR3,4.491775,Moderate 13
9399,SLC35C1,353.30594,Moderate 13
9400,ADORA1,0.0,Moderate 13
9401,SNAPC4,185.11676,Moderate 13
9402,CHML,68.611305,Moderate 13
9403,MAD2L1BP,905.6226,Moderate 13
9404,ARPC1A,2018.4418,Moderate 13
9405,RNF11,6433.0996,Moderate 13
9406,IGLC7,21.451553,Moderate 13
9407,GPR153,0.7717836,Moderate 13
9408,KIF5C,51.293304,Moderate 13
9409,GMEB2,369.66168,Moderate 13
9410,RGL4,3739.5334,Moderate 13
9411,ADNP2,258.74396,Moderate 13
9412,REPIN1,494.90274,Moderate 13
9413,C11orf49,418.9542,Moderate 13
9414,NOL9,514.1122,Moderate 13
9415,USP47,1484.4862,Moderate 13
9416,GOLGA6L2,0.0,Moderate 13
9417,PATZ1,252.43481,Moderate 13
9418,SLC22A8,0.0,Moderate 13
9419,ZNF248,158.62796,Moderate 13
9420,PQLC3,1032.1582,Moderate 13
9421,F11R,1043.2072,Moderate 13
9422,CSMD2,0.0,Moderate 13
9423,FSIP2,7.9545493,Moderate 13
9424,BDKRB2,0.0,Moderate 13
9425,BOD1L2,0.0,Moderate 13
9426,LINC00488,0.0,Moderate 13
9427,CLIP3,20.171677,Moderate 13
9428,AKR7A2,1313.5605,Moderate 13
9429,EXOSC4,2339.5493,Moderate 13
9430,STARD10,765.3174,Moderate 13
9431,PELI2,697.5563,Moderate 13
9432,SEPHS2,1475.9128,Moderate 13
9433,C1orf216,303.6851,Moderate 13
9434,CMTM7,1439.3677,Moderate 13
9435,ASAP2,223.53038,Moderate 13
9436,RPAP1,207.74306,Moderate 13
9437,MELK,8.870552,Moderate 13
9438,AGMAT,120.7852,Moderate 13
9439,BRPF3,148.29823,Moderate 13
9440,RXRA,1473.1669,Moderate 13
9441,FAM72D,5.336335,Moderate 13
9442,SLC7A6,595.5365,Moderate 13
9443,ANKS1A,98.65639,Moderate 13
9444,KIF18A,63.568527,Moderate 13
9445,CLIC6,2.008032,Moderate 13
9446,CLDN15,228.64697,Moderate 13
9447,DQX1,0.0,Moderate 13
9448,SCCPDH,320.2308,Moderate 13
9449,PCCB,317.61273,Moderate 13
9450,POMK,106.741806,Moderate 13
9451,TAMM41,397.0842,Moderate 13
9452,FAM66B,25.505116,Moderate 13
9453,OR7A10,0.0,Moderate 13
9454,DPYSL2,322.7358,Moderate 13
9455,SNX33,24.206295,Moderate 13
9456,ALDH7A1,17.346636,Moderate 13
9457,SLC4A8,39.758675,Moderate 13
9458,PPP1R27,2.9524653,Moderate 13
9459,ZNF160,659.24146,Moderate 13
9460,NR5A2,0.0,Moderate 13
9461,AHI1,294.4811,Moderate 13
9462,HIRIP3,518.56226,Moderate 13
9463,KIAA0825,84.8005,Moderate 13
9464,RIPK2,954.94885,Moderate 13
9465,NPHP4,11.556544,Moderate 13
9466,LRRC14,409.36823,Moderate 13
9467,PPFIBP2,84.26261,Moderate 13
9468,ITGB4,7.5706015,Moderate 13
9469,PGM3,209.78503,Moderate 13
9470,PIAS2,274.8961,Moderate 13
9471,MLLT1,263.77252,Moderate 13
9472,HS3ST3A1,0.0,Moderate 13
9473,PROS1,1739.1609,Moderate 13
9474,CD8B,1113.8617,Moderate 13
9475,AC099850.1,44.086246,Moderate 13
9476,TRAV5,244.65965,Moderate 13
9477,TPH1,2.6392188,Moderate 13
9478,SLC9A4,0.0,Moderate 13
9479,YAP1,0.0,Moderate 13
9480,ADAM9,468.94345,Moderate 13
9481,NKRF,114.87356,Moderate 13
9482,PARP11,862.976,Moderate 13
9483,SLC2A1,332.29285,Moderate 13
9484,TANGO2,1796.4271,Moderate 13
9485,ARMC3,47.925854,Moderate 13
9486,LYRM1,1143.4049,Moderate 13
9487,ATG2B,305.7483,Moderate 13
9488,NRCAM,5.7290783,Moderate 13
9489,PTPRK,45.53846,Moderate 13
9490,CWC25,1700.6682,Moderate 13
9491,PDE4B,3061.4692,Moderate 13
9492,POC1A,43.249565,Moderate 13
9493,HIST1H2BG,297.89343,Moderate 13
9494,KLHL11,281.9388,Moderate 13
9495,ADAM17,1404.3416,Moderate 13
9496,SPATA31E1,0.0,Moderate 13
9497,MTMR10,446.0528,Moderate 13
9498,RASGRF1,3.0430975,Moderate 13
9499,TIMM50,552.58875,Moderate 13
9500,LINC00487,2.1603134,Moderate 13
9501,ZNF667-AS1,47.848896,Moderate 13
9502,ZNF705G,0.0,Moderate 13
9503,NIPSNAP3A,375.4585,Moderate 13
9504,KATNBL1,1136.187,Moderate 13
9505,TUBGCP4,499.9122,Moderate 13
9506,TEX35,2.516631,Moderate 13
9507,MYO18B,0.0,Moderate 13
9508,DHTKD1,455.70105,Moderate 13
9509,TMUB1,2266.9585,Moderate 13
9510,HR,0.0,Moderate 13
9511,NFKBIE,286.40292,Moderate 13
9512,INPP5A,163.31653,Moderate 13
9513,COL11A2,0.0,Moderate 13
9514,PAXBP1,261.60046,Moderate 13
9515,CROCC,266.0237,Moderate 13
9516,ZNF419,78.63015,Moderate 13
9517,SLC4A11,17.035639,Moderate 13
9518,C1QL3,0.0,Moderate 13
9519,SNHG8,5072.289,Moderate 13
9520,LINC00384,5.7937427,Moderate 13
9521,SLC25A16,407.628,Moderate 13
9522,TMEM51,8.439934,Moderate 13
9523,CLEC4C,59.134907,Moderate 13
9524,DNAH14,25.549402,Moderate 13
9525,POLL,474.97202,Moderate 13
9526,PAFAH1B3,781.0275,Moderate 13
9527,RBFOX2,4.9018283,Moderate 13
9528,PDSS2,384.16446,Moderate 13
9529,NIP7,786.6958,Moderate 13
9530,ZNF830,718.0169,Moderate 13
9531,KCNAB1,3.0099657,Moderate 13
9532,NTAN1,867.56415,Moderate 13
9533,SGPP1,152.99866,Moderate 13
9534,IL17RB,5.3651,Moderate 13
9535,DTL,30.666632,Moderate 13
9536,ZC3H12D,262.39487,Moderate 13
9537,AICDA,3.7921972,Moderate 13
9538,ZP3,58.31564,Moderate 13
9539,PCYOX1,159.8184,Moderate 13
9540,ASB6,314.66745,Moderate 13
9541,NRIP3,12.564394,Moderate 13
9542,RABGGTA,800.2298,Moderate 13
9543,METTL2A,215.64166,Moderate 13
9544,TMEM201,34.157314,Moderate 13
9545,ENG,360.00827,Moderate 13
9546,TBK1,934.2303,Moderate 13
9547,SAMD3,1692.1229,Moderate 13
9548,TJP2,258.6957,Moderate 13
9549,BCAS2,1841.9747,Moderate 13
9550,SKP2,228.62978,Moderate 13
9551,P2RY2,22.358759,Moderate 13
9552,LRRC69,6.005412,Moderate 13
9553,PIBF1,687.12335,Moderate 13
9554,SC5D,465.2795,Moderate 13
9555,PDCL3,954.81396,Moderate 13
9556,ADH6,0.0,Moderate 13
9557,GAB2,662.1378,Moderate 13
9558,SLC23A2,363.8804,Moderate 13
9559,ANKK1,10.245371,Moderate 13
9560,SLC3A1,33.312878,Moderate 13
9561,SYT1,58.993755,Moderate 13
9562,BHMT2,0.0,Moderate 13
9563,ZNF175,101.585335,Moderate 13
9564,TBC1D2B,326.70343,Moderate 13
9565,CHIC2,4137.491,Moderate 13
9566,ZNF524,1349.3777,Moderate 13
9567,CHST14,80.605034,Moderate 13
9568,RNASE3,51.707455,Moderate 13
9569,PSG8,0.0,Moderate 13
9570,RCE1,635.24817,Moderate 13
9571,NPY1R,0.0,Moderate 13
9572,EIF1AD,441.9659,Moderate 13
9573,TAT,0.0,Moderate 13
9574,PLEKHO2,966.3571,Moderate 13
9575,GATA2,411.2561,Moderate 13
9576,GJA5,0.0,Moderate 13
9577,ZNF829,72.00195,Moderate 13
9578,DOK4,11.592522,Moderate 13
9579,CCDC137,778.41956,Moderate 13
9580,MLIP,0.0,Moderate 13
9581,DTNA,0.87734693,Moderate 13
9582,BCL2L1,3403.941,Moderate 13
9583,C1orf112,241.88606,Moderate 13
9584,XYLB,25.294312,Moderate 13
9585,SLIRP,2857.4927,Moderate 13
9586,NAGPA,601.3477,Moderate 13
9587,CEBPG,939.4749,Moderate 13
9588,SUPT7L,677.34143,Moderate 13
9589,NPIPB3,7.63306,Moderate 13
9590,ACER3,748.6899,Moderate 13
9591,SLC9A6,185.2085,Moderate 13
9592,MPP4,0.0,Moderate 13
9593,PAK1IP1,399.31503,Moderate 13
9594,EXOSC3,614.34106,Moderate 13
9595,ZNF578,36.260696,Moderate 13
9596,NSUN6,608.33203,Moderate 13
9597,IKZF2,602.4886,Moderate 13
9598,RASGEF1B,210.67043,Moderate 13
9599,PHYHIP,0.0,Moderate 13
9600,PRMT7,494.29382,Moderate 13
9601,PAQR3,67.219734,Moderate 13
9602,CHEK1,47.945053,Moderate 13
9603,NDUFAF2,721.0117,Moderate 13
9604,PROSER1,327.19464,Moderate 13
9605,SFSWAP,1114.7094,Moderate 13
9606,TTC26,27.74642,Moderate 13
9607,CABLES1,0.0,Moderate 13
9608,CSPP1,285.4644,Moderate 13
9609,SPTSSA,512.02106,Moderate 13
9610,LRRTM4,0.0,Moderate 13
9611,TOPORS,932.64484,Moderate 13
9612,SMC2,198.54774,Moderate 13
9613,NUDT19,147.5941,Moderate 13
9614,EFHC1,133.98074,Moderate 13
9615,ZKSCAN5,140.61208,Moderate 13
9616,STYX,680.90857,Moderate 13
9617,ILVBL,345.85928,Moderate 13
9618,SLC25A44,403.83856,Moderate 13
9619,SVOPL,0.0,Moderate 13
9620,ASF1A,959.0209,Moderate 13
9621,PRTFDC1,346.8668,Moderate 13
9622,MRPL54,2408.347,Moderate 13
9623,SEPHS1,214.44394,Moderate 13
9624,RAB11B-AS1,325.54593,Moderate 13
9625,MRPL42,1239.3494,Moderate 13
9626,WRN,200.843,Moderate 13
9627,C16orf58,335.8352,Moderate 13
9628,USP27X,7.7165756,Moderate 13
9629,TNFRSF11A,21.650232,Moderate 13
9630,CEP70,113.1935,Moderate 13
9631,CAPS,129.32521,Moderate 13
9632,NABP2,706.81903,Moderate 13
9633,RSPRY1,536.12054,Moderate 13
9634,TEPP,31.82632,Moderate 13
9635,SLC36A4,304.09558,Moderate 13
9636,RMRP,49.97881,Moderate 13
9637,WIZ,111.71571,Moderate 13
9638,CAV1,102.1879,Moderate 13
9639,MAGI1,9.285117,Moderate 13
9640,MTHFD2L,777.1944,Moderate 13
9641,PPCDC,981.56323,Moderate 13
9642,WHAMM,1119.5739,Moderate 13
9643,SLC39A1,985.1827,Moderate 13
9644,NME4,1714.673,Moderate 13
9645,PAIP2,8749.038,Moderate 13
9646,TRIM23,519.346,Moderate 13
9647,DSN1,236.51862,Moderate 13
9648,ILDR1,0.4890932,Moderate 13
9649,SLC25A27,3.1673448,Moderate 13
9650,PER2,79.9276,Moderate 13
9651,GRM6,0.0,Moderate 13
9652,TRIM56,2614.1526,Moderate 13
9653,NIPSNAP1,681.31055,Moderate 13
9654,TSC22D4,5455.832,Moderate 13
9655,USP53,424.08405,Moderate 13
9656,RAB35,999.00714,Moderate 13
9657,KLRC3,962.1219,Moderate 13
9658,CMYA5,7.301112,Moderate 13
9659,MAST2,88.12548,Moderate 13
9660,RPS10,13519.098,Moderate 13
9661,SCLY,158.81152,Moderate 13
9662,MT1X,2363.9893,Moderate 13
9663,DPM2,1318.412,Moderate 13
9664,AMBRA1,375.11285,Moderate 13
9665,OPRK1,0.0,Moderate 13
9666,ARHGAP18,4507.1763,Moderate 13
9667,FKBP14,110.46116,Moderate 13
9668,ITM2A,4953.4404,Moderate 13
9669,LIG3,272.96506,Moderate 13
9670,CNNM1,5.814679,Moderate 13
9671,NELFA,550.04675,Moderate 13
9672,METTL13,509.09024,Moderate 13
9673,CCNA2,5.075051,Moderate 13
9674,ITGA3,66.31143,Moderate 13
9675,SLC38A6,194.29327,Moderate 13
9676,NDFIP2,212.63626,Moderate 13
9677,CDK4,968.17163,Moderate 13
9678,INSL3,52.104713,Moderate 13
9679,OR56A4,0.0,Moderate 13
9680,PMM2,512.9235,Moderate 13
9681,GLYCTK,323.424,Moderate 13
9682,CNEP1R1,625.8415,Moderate 13
9683,SP3,1787.3513,Moderate 13
9684,LPAR3,10.614331,Moderate 13
9685,PCDH1,18.545689,Moderate 13
9686,ZNF510,124.69122,Moderate 13
9687,ADAM23,34.83879,Moderate 13
9688,LMBR1,880.5621,Moderate 13
9689,IGSF10,22.402494,Moderate 13
9690,PGRMC1,7967.58,Moderate 13
9691,FBXW4,171.766,Moderate 13
9692,PEX19,556.923,Moderate 13
9693,SLC19A3,0.0,Moderate 13
9694,SPPL3,540.7115,Moderate 13
9695,ARPP19,1707.4349,Moderate 13
9696,TIMP2,1687.4147,Moderate 13
9697,PLXNA2,35.686787,Moderate 13
9698,LINC00923,2.4539878,Moderate 13
9699,NUDT16L1,1232.4656,Moderate 13
9700,STK35,120.768394,Moderate 13
9701,LINC01095,0.0,Moderate 13
9702,NPHS1,0.0,Moderate 13
9703,NGRN,1391.5029,Moderate 13
9704,SUMO1,3896.1516,Moderate 13
9705,BTF3L4,1432.23,Moderate 13
9706,RAB28,683.61975,Moderate 13
9707,C1QB,585.61804,Moderate 13
9708,PIGA,137.50569,Moderate 13
9709,LAMTOR3,1483.2642,Moderate 13
9710,CENPN,113.4675,Moderate 13
9711,CTSO,419.06232,Moderate 13
9712,COL19A1,67.76908,Moderate 13
9713,CST7,31396.242,Moderate 13
9714,PRDM15,101.79416,Moderate 13
9715,DDX50,1445.4873,Moderate 13
9716,TMIGD2,982.684,Moderate 13
9717,CCDC112,391.26575,Moderate 13
9718,CEACAM4,533.56177,Moderate 13
9719,BLCAP,1089.7046,Moderate 13
9720,PSTPIP2,2654.9202,Moderate 13
9721,AGPS,382.48062,Moderate 13
9722,GLTP,1413.069,Moderate 13
9723,RAB21,684.1977,Moderate 13
9724,MTX2,365.8715,Moderate 13
9725,SKA3,4.477651,Moderate 13
9726,PLIN4,39.861065,Moderate 13
9727,GPR61,0.0,Moderate 13
9728,RNF144A,420.03485,Moderate 13
9729,ATF7IP2,731.105,Moderate 13
9730,MXRA5,0.0,Moderate 13
9731,KIAA1191,1281.375,Moderate 13
9732,PTPRB,19.018705,Moderate 13
9733,ACSS2,398.689,Moderate 13
9734,ABCC4,795.0566,Moderate 13
9735,EFCAB13,64.847496,Moderate 13
9736,CCNC,862.2451,Moderate 13
9737,PIGX,597.5545,Moderate 13
9738,ESCO2,8.411137,Moderate 13
9739,TAB3,208.09721,Moderate 13
9740,MPP2,8.852723,Moderate 13
9741,EIF2AK3,246.384,Moderate 13
9742,VRK1,562.1279,Moderate 13
9743,AP5Z1,848.48944,Moderate 13
9744,TMEM198,1.9716089,Moderate 13
9745,MVB12A,559.9699,Moderate 13
9746,IL21-AS1,7.316845,Moderate 13
9747,FNTA,1781.4724,Moderate 13
9748,WDR76,211.5876,Moderate 13
9749,BMP1,21.546566,Moderate 13
9750,ZBTB25,961.3801,Moderate 13
9751,MIS12,369.1274,Moderate 13
9752,C19orf66,6340.3955,Moderate 13
9753,CDCA7,63.865147,Moderate 13
9754,FAM221B,0.0,Moderate 13
9755,POC5,363.33774,Moderate 13
9756,FGF22,2.216312,Moderate 13
9757,NOL12,495.11255,Moderate 13
9758,TXLNG,862.4892,Moderate 13
9759,ZNF710,100.82104,Moderate 13
9760,GRAMD4,101.061295,Moderate 13
9761,KCTD6,142.87238,Moderate 13
9762,SCN9A,21.321962,Moderate 13
9763,ABCB7,590.5511,Moderate 13
9764,MBOAT2,634.31555,Moderate 13
9765,FBXO44,614.8231,Moderate 13
9766,FITM1,17.315138,Moderate 13
9767,ARL17A,76.42323,Moderate 13
9768,SUSD5,1.6299919,Moderate 13
9769,NTRK1,15.230661,Moderate 13
9770,BBIP1,1497.1079,Moderate 13
9771,DSCC1,47.78016,Moderate 13
9772,FAM138B,0.0,Moderate 13
9773,BIK,168.51341,Moderate 13
9774,NDUFAF4,788.9974,Moderate 13
9775,SGCE,20.000912,Moderate 13
9776,ZNF655,2143.8704,Moderate 13
9777,RASSF7,908.97186,Moderate 13
9778,RCN2,1212.1943,Moderate 13
9779,SAP130,215.13486,Moderate 13
9780,KCTD5,390.73508,Moderate 13
9781,PLA2R1,0.0,Moderate 13
9782,ZNF330,892.2505,Moderate 13
9783,ZRANB1,271.87952,Moderate 13
9784,SLMAP,1609.4055,Moderate 13
9785,SPECC1,509.26575,Moderate 13
9786,LILRA1,590.02203,Moderate 13
9787,TMEM205,1195.2838,Moderate 13
9788,KIF13A,252.42659,Moderate 13
9789,RRAS,223.3691,Moderate 13
9790,ATP6V1C1,956.7153,Moderate 13
9791,TRMT1L,548.6411,Moderate 13
9792,XKR8,777.42725,Moderate 13
9793,ADORA3,5.895097,Moderate 13
9794,LINC00664,18.3675,Moderate 13
9795,GPRC5C,37.95124,Moderate 13
9796,KLRB1,3853.9236,Moderate 13
9797,ALG8,353.43668,Moderate 13
9798,ADD2,38.03027,Moderate 13
9799,CRHR1,0.0,Moderate 13
9800,MMP14,10.824015,Moderate 13
9801,KBTBD12,16.304678,Moderate 13
9802,UBAP1L,14.991469,Moderate 13
9803,GCSAM,370.8527,Moderate 13
9804,KRBOX4,476.59662,Moderate 13
9805,SLC12A3,0.0,Moderate 13
9806,PDE4C,2.609362,Moderate 13
9807,CELSR2,16.152939,Moderate 13
9808,CCNF,37.121307,Moderate 13
9809,SIRT5,280.92886,Moderate 13
9810,HPX,0.0,Moderate 13
9811,DHRS3,708.9951,Moderate 13
9812,ERC2,0.0,Moderate 13
9813,NME9,19.033964,Moderate 13
9814,PIEZO2,0.0,Moderate 13
9815,RET,18.371246,Moderate 13
9816,FAM85B,9.32226,Moderate 13
9817,MYO15A,7.509692,Moderate 13
9818,GHRLOS,28.599726,Moderate 13
9819,SUOX,55.17569,Moderate 13
9820,HAP1,0.0,Moderate 13
9821,CALHM1,0.0,Moderate 13
9822,DMWD,149.53682,Moderate 13
9823,NMUR1,205.47774,Moderate 13
9824,CHRM5,0.0,Moderate 13
9825,ZNF85,125.71532,Moderate 13
9826,PIP5K1A,558.4731,Moderate 13
9827,PYGO1,0.0,Moderate 13
9828,MORN1,45.59077,Moderate 13
9829,MYH14,0.0,Moderate 13
9830,SCEL,0.0,Moderate 13
9831,MED12L,36.49505,Moderate 13
9832,ISG20L2,1397.7196,Moderate 13
9833,SOCS5,154.02193,Moderate 13
9834,TMEM242,643.96906,Moderate 13
9835,EN2,0.0,Moderate 13
9836,RAVER1,580.69226,Moderate 13
9837,PAXIP1,105.697,Moderate 13
9838,KAT5,684.33136,Moderate 13
9839,SLAIN2,951.7575,Moderate 13
9840,PXDN,0.0,Moderate 13
9841,LRGUK,1.4539111,Moderate 13
9842,RTCB,1492.5559,Moderate 13
9843,TEX38,0.0,Moderate 13
9844,OTX1,0.0,Moderate 13
9845,IQUB,4.076741,Moderate 13
9846,LIAS,272.87186,Moderate 13
9847,SERHL2,14.3576145,Moderate 13
9848,PPP5D1,31.993092,Moderate 13
9849,TDRKH,187.05876,Moderate 13
9850,PLD2,89.99665,Moderate 13
9851,TRIM46,50.94073,Moderate 13
9852,MOSPD3,568.5075,Moderate 13
9853,TROAP,30.602829,Moderate 13
9854,SHD,0.0,Moderate 13
9855,KSR2,0.0,Moderate 13
9856,DDAH2,4130.379,Moderate 13
9857,NEO1,36.41314,Moderate 13
9858,FAM76B,364.65,Moderate 13
9859,ABCF3,606.15466,Moderate 13
9860,GPRIN3,2793.151,Moderate 13
9861,GCC1,506.55347,Moderate 13
9862,RBM45,218.75943,Moderate 13
9863,SLC35D2,446.86163,Moderate 13
9864,FAM98C,553.7385,Moderate 13
9865,GNPTG,1610.7856,Moderate 13
9866,TRAF3,462.6588,Moderate 13
9867,DICER1-AS1,89.02022,Moderate 13
9868,ATG5,1479.6511,Moderate 13
9869,UGP2,3304.8003,Moderate 13
9870,ADO,102.63179,Moderate 13
9871,KLB,0.0,Moderate 13
9872,SPANXN1,0.0,Moderate 13
9873,GPR158-AS1,0.0,Moderate 13
9874,LPCAT4,717.97205,Moderate 13
9875,ANKRD46,129.91574,Moderate 13
9876,UBE2T,99.40939,Moderate 13
9877,FAM229B,65.56265,Moderate 13
9878,ACTN2,0.0,Moderate 13
9879,EPB42,22.13083,Moderate 13
9880,DCSTAMP,0.0,Moderate 13
9881,SFT2D1,2826.5454,Moderate 13
9882,NCK1,1299.4652,Moderate 13
9883,GPATCH3,493.2775,Moderate 13
9884,CRNKL1,765.33636,Moderate 13
9885,TOMM40,796.71515,Moderate 13
9886,IGF2BP3,794.46497,Moderate 13
9887,CAPN14,2.6096034,Moderate 13
9888,B4GALNT1,0.0,Moderate 13
9889,CLDN16,0.0,Moderate 13
9890,DCD,0.0,Moderate 13
9891,MTMR1,147.83482,Moderate 13
9892,CREB5,1582.8372,Moderate 13
9893,ZNF132,20.233166,Moderate 13
9894,FRZB,0.0,Moderate 13
9895,ANKRD27,427.2546,Moderate 13
9896,EFCAB7,127.51135,Moderate 13
9897,ANGPTL6,29.718863,Moderate 13
9898,INMT,3.2979856,Moderate 13
9899,TFDP1,432.3157,Moderate 13
9900,RBM14,295.34912,Moderate 13
9901,ST8SIA3,0.0,Moderate 13
9902,AC005863.1,0.0,Moderate 13
9903,CEP44,238.08202,Moderate 13
9904,C3orf38,939.15717,Moderate 13
9905,ETS2,1149.6107,Moderate 13
9906,ZNF135,26.165926,Moderate 13
9907,CCDC40,2.1240442,Moderate 13
9908,MUC7,0.0,Moderate 13
9909,HOXB9,0.0,Moderate 13
9910,PCDHA9,0.0,Moderate 13
9911,TMTC2,94.22877,Moderate 13
9912,PCGF3,363.74377,Moderate 13
9913,PDE8B,4.873975,Moderate 13
9914,C6orf203,328.08612,Moderate 13
9915,RHEB,2540.299,Moderate 13
9916,SYS1,657.7745,Moderate 13
9917,KCTD2,251.63826,Moderate 13
9918,ZNF613,74.083496,Moderate 13
9919,SLC5A2,19.513247,Moderate 13
9920,CTIF,377.03796,Moderate 13
9921,NLRP8,0.0,Moderate 13
9922,SPRED2,44.433372,Moderate 13
9923,UBXN8,143.47078,Moderate 13
9924,ASMTL,868.12415,Moderate 13
9925,LINC01087,0.0,Moderate 13
9926,PVT1,833.09534,Moderate 13
9927,FLG,0.0,Moderate 13
9928,CHUK,351.67075,Moderate 13
9929,ZNF561,230.8132,Moderate 13
9930,LINC01104,0.0,Moderate 13
9931,ZFHX4,0.0,Moderate 13
9932,PLK3,905.9536,Moderate 13
9933,SLC10A3,2376.897,Moderate 13
9934,COA7,53.37411,Moderate 13
9935,HPS5,455.72726,Moderate 13
9936,CYP19A1,7.5462675,Moderate 13
9937,LIMD1,256.11554,Moderate 13
9938,CRMP1,0.0,Moderate 13
9939,LY6G6E,0.0,Moderate 13
9940,GARNL3,9.045016,Moderate 13
9941,MTTP,3.425356,Moderate 13
9942,PHACTR1,1223.9075,Moderate 13
9943,GPR176,0.0,Moderate 13
9944,CSRNP3,0.0,Moderate 13
9945,GNPDA1,676.3393,Moderate 13
9946,IRS1,100.545616,Moderate 13
9947,KCNG1,10.559662,Moderate 13
9948,ZNF48,93.64957,Moderate 13
9949,MAST1,7.3801274,Moderate 13
9950,APOB,0.0,Moderate 13
9951,HLF,12.945671,Moderate 13
9952,HRASLS5,2.3121388,Moderate 13
9953,PSG6,0.0,Moderate 13
9954,HIST1H2BD,341.31854,Moderate 13
9955,GLRX3,963.55817,Moderate 13
9956,RHOU,94.618324,Moderate 13
9957,ZCCHC9,542.7237,Moderate 13
9958,TENM2,0.0,Moderate 13
9959,PSMD9,1912.9531,Moderate 13
9960,LYRM7,506.43927,Moderate 13
9961,COMMD6,11476.982,Moderate 13
9962,TTC31,391.07193,Moderate 13
9963,PTPRF,20.259506,Moderate 13
9964,GNAL,139.69574,Moderate 13
9965,DIO3OS,0.0,Moderate 13
9966,ARHGEF28,17.872028,Moderate 13
9967,LATS2,373.90817,Moderate 13
9968,RFXANK,1226.6708,Moderate 13
9969,CLEC4M,0.0,Moderate 13
9970,PCDHB15,0.0,Moderate 13
9971,TP53I13,660.4029,Moderate 13
9972,SETDB2,484.65994,Moderate 13
9973,PSMG4,825.3586,Moderate 13
9974,NKX6-3,0.0,Moderate 13
9975,GRIPAP1,1139.488,Moderate 13
9976,SMG6,555.1272,Moderate 13
9977,NTN1,0.0,Moderate 13
9978,DLGAP4,896.9061,Moderate 13
9979,HOTTIP,0.0,Moderate 13
9980,TRAV17,676.6665,Moderate 13
9981,TLE1,445.98264,Moderate 13
9982,ADAMTS6,85.49692,Moderate 13
9983,LGR6,291.455,Moderate 13
9984,GPR75,12.706481,Moderate 13
9985,ZBED3,10.219206,Moderate 13
9986,ZNF410,569.7591,Moderate 13
9987,CELA1,28.066202,Moderate 13
9988,SMAD6,4.1434402,Moderate 13
9989,HGS,1430.6764,Moderate 13
9990,PON3,0.0,Moderate 13
9991,WDR47,247.1954,Moderate 13
9992,EPAS1,49.729958,Moderate 13
9993,ANK3,708.7252,Moderate 13
9994,CTPS1,408.24698,Moderate 13
9995,GADD45B,2756.0906,Moderate 13
9996,PEF1,1730.0437,Moderate 13
9997,TMEM11,561.6278,Moderate 13
9998,ZNF277,783.8918,Moderate 13
9999,CALCR,0.0,Moderate 13
10000,DAPK3,822.09576,Moderate 13
10001,GID4,272.8502,Moderate 13
10002,NRM,437.84714,Moderate 13
10003,TMEM37,15.261065,Moderate 13
10004,SLC4A10,64.682976,Moderate 13
10005,IGF2BP1,0.0,Moderate 13
10006,ARSG,212.57472,Moderate 13
10007,CYP2J2,43.41501,Moderate 13
10008,RNF150,1.3819791,Moderate 13
10009,CACNA1C-AS1,80.023285,Moderate 13
10010,ADAP1,260.27896,Moderate 13
10011,CAMTA1,2449.857,Moderate 13
10012,NRXN1,0.0,Moderate 13
10013,ELOVL6,188.80261,Moderate 13
10014,KLF9,1185.3179,Moderate 13
10015,PSAT1,147.2191,Moderate 13
10016,CA6,53.713,Moderate 13
10017,DENND6A,1069.317,Moderate 13
10018,POLR3F,295.0943,Moderate 13
10019,PBX3,231.4159,Moderate 13
10020,DRAM1,1119.3508,Moderate 13
10021,C12orf43,406.55832,Moderate 13
10022,SIAH2,788.9468,Moderate 13
10023,ZNF676,0.0,Moderate 13
10024,SPTLC1,656.3598,Moderate 13
10025,PPP1R3D,339.67017,Moderate 13
10026,REEP3,1016.0298,Moderate 13
10027,ZNF521,0.0,Moderate 13
10028,CUL5,1171.5851,Moderate 13
10029,DVL3,269.39096,Moderate 13
10030,MS4A4E,5.7953877,Moderate 13
10031,BCAR3,35.254498,Moderate 13
10032,PRDM6,0.0,Moderate 13
10033,APH1B,795.93353,Moderate 13
10034,CHRNB1,342.81363,Moderate 13
10035,AGAP6,58.218773,Moderate 13
10036,RDH16,6.585135,Moderate 13
10037,B3GALT6,143.04175,Moderate 13
10038,AAMDC,246.53032,Moderate 13
10039,IL1RAP,317.83765,Moderate 13
10040,RPL26L1,844.2253,Moderate 13
10041,SHC4,1.7053207,Moderate 13
10042,C19orf38,1105.8085,Moderate 13
10043,FEZF2,0.0,Moderate 13
10044,NDC1,170.81223,Moderate 13
10045,TMEM254-AS1,24.209095,Moderate 13
10046,ZNF423,0.0,Moderate 13
10047,GREB1L,5.005329,Moderate 13
10048,SNRNP40,1293.9352,Moderate 13
10049,ADPRH,179.96362,Moderate 13
10050,C11orf16,0.0,Moderate 13
10051,TMEM254,336.08557,Moderate 13
10052,NBPF4,0.0,Moderate 13
10053,CLCN4,109.93821,Moderate 13
10054,TRABD2B,0.0,Moderate 13
10055,TMEM176A,785.9798,Moderate 13
10056,IL1B,320.21948,Moderate 13
